pmid,query_name
10195129,diseases_1998
10195127,diseases_1998
10195112,diseases_1998
10196523,diseases_1998
10195167,diseases_1998
10195162,diseases_1998
10195150,diseases_1998
10196592,diseases_1998
10196579,diseases_1998
10196549,diseases_1998
10196540,diseases_1998
10195181,diseases_1999
10195180,diseases_1999
10448219,diseases_1999
10448212,diseases_1999
10448211,diseases_1999
10321246,diseases_1999
10321241,diseases_1999
10461225,diseases_1999
10461215,diseases_1999
10412057,diseases_1999
10412055,diseases_1999
10404203,diseases_1999
10404199,diseases_1999
10570493,diseases_1999
10570489,diseases_1999
10526345,diseases_1999
10526337,diseases_1999
10491608,diseases_1999
10700258,diseases_2000
10649571,diseases_2000
10816308,diseases_2000
10769391,diseases_2000
10769385,diseases_2000
10725931,diseases_2000
10966617,diseases_2000
10903566,diseases_2000
10862708,diseases_2000
10862707,diseases_2000
11100156,diseases_2000
11100151,diseases_2000
11100141,diseases_2000
11100134,diseases_2000
11017178,diseases_2000
11017166,diseases_2000
11224536,diseases_2001
11224535,diseases_2001
11175883,diseases_2001
11175877,diseases_2001
11135649,diseases_2001
11135647,diseases_2001
11135645,diseases_2001
11369941,diseases_2001
11369936,diseases_2001
11276233,diseases_2001
11276224,diseases_2001
11528427,diseases_2001
11528419,diseases_2001
11528414,diseases_2001
11477423,diseases_2001
11477422,diseases_2001
11770485,diseases_2001
11713467,diseases_2001
11704763,diseases_2001
11694884,diseases_2001
11687830,diseases_2001
11687820,diseases_2001
11600890,diseases_2001
11559852,diseases_2001
11788836,diseases_2002
11780145,diseases_2002
12021765,diseases_2002
11941374,diseases_2002
11914722,diseases_2002
11889469,diseases_2002
12196804,diseases_2002
12195431,diseases_2002
12145638,diseases_2002
12118260,diseases_2002
12089530,diseases_2002
12085093,diseases_2002
12080343,diseases_2002
12055635,diseases_2002
12042822,diseases_2002
12436114,diseases_2002
12426573,diseases_2002
12404007,diseases_2002
12403992,diseases_2002
12403991,diseases_2002
12403990,diseases_2002
12403989,diseases_2002
12403987,diseases_2002
12403986,diseases_2002
12403985,diseases_2002
12403984,diseases_2002
12403983,diseases_2002
12403981,diseases_2002
12403980,diseases_2002
12403978,diseases_2002
12403977,diseases_2002
12403975,diseases_2002
12402041,diseases_2002
12402039,diseases_2002
12379865,diseases_2002
12368810,diseases_2002
12536212,diseases_2003
12483218,diseases_2003
12483214,diseases_2003
12469129,diseases_2003
12469127,diseases_2003
12717437,diseases_2003
12704393,diseases_2003
12665799,diseases_2003
12665797,diseases_2003
12658281,diseases_2003
12658277,diseases_2003
12640461,diseases_2003
12612586,diseases_2003
12598899,diseases_2003
14502291,diseases_2003
14502289,diseases_2003
14502288,diseases_2003
12958600,diseases_2003
12937420,diseases_2003
12883553,diseases_2003
12808458,diseases_2003
12778053,diseases_2003
12778052,diseases_2003
14699417,diseases_2003
14647290,diseases_2003
14566340,diseases_2003
14555953,diseases_2003
14513037,diseases_2003
14513034,diseases_2003
14502291,diseases_2003
14502289,diseases_2003
14502288,diseases_2003
12958600,diseases_2003
15048121,diseases_2004
15034590,diseases_2004
15034583,diseases_2004
15004562,diseases_2004
15001989,diseases_2004
14966523,diseases_2004
14966522,diseases_2004
14747832,diseases_2004
14730310,diseases_2004
14703574,diseases_2004
14699417,diseases_2004
14647290,diseases_2004
15208633,diseases_2004
15208631,diseases_2004
15195095,diseases_2004
15184901,diseases_2004
15156148,diseases_2004
15146189,diseases_2004
15114354,diseases_2004
15077111,diseases_2004
15048121,diseases_2004
15034590,diseases_2004
15034583,diseases_2004
15004562,diseases_2004
15452578,diseases_2004
15311281,diseases_2004
15258586,diseases_2004
15208633,diseases_2004
15208631,diseases_2004
15195095,diseases_2004
15184901,diseases_2004
15608631,diseases_2004
15592467,diseases_2004
15592466,diseases_2004
15568021,diseases_2004
15494731,diseases_2004
15475950,diseases_2004
15467719,diseases_2004
15452578,diseases_2004
15768036,diseases_2005
15768034,diseases_2005
15735643,diseases_2005
15723058,diseases_2005
15711542,diseases_2005
15657599,diseases_2005
15622408,diseases_2005
15608631,diseases_2005
15592467,diseases_2005
15592466,diseases_2005
15568021,diseases_2005
15917835,diseases_2005
15895085,diseases_2005
15895084,diseases_2005
15880108,diseases_2005
15856064,diseases_2005
15856063,diseases_2005
15856062,diseases_2005
15834418,diseases_2005
15768036,diseases_2005
15768034,diseases_2005
15735643,diseases_2005
16158065,diseases_2005
16136043,diseases_2005
16136042,diseases_2005
16116455,diseases_2005
16007084,diseases_2005
16007083,diseases_2005
15995703,diseases_2005
15951808,diseases_2005
15937484,diseases_2005
15937482,diseases_2005
15924138,diseases_2005
16369483,diseases_2005
16341215,diseases_2005
16311589,diseases_2005
16311588,diseases_2005
16299504,diseases_2005
16299503,diseases_2005
16261135,diseases_2005
16261134,diseases_2005
16251991,diseases_2005
16251990,diseases_2005
16251989,diseases_2005
16251988,diseases_2005
16251987,diseases_2005
16251986,diseases_2005
16251985,diseases_2005
16251984,diseases_2005
16251983,diseases_2005
16251982,diseases_2005
16251981,diseases_2005
16234808,diseases_2005
16234807,diseases_2005
16158065,diseases_2005
16136043,diseases_2005
16136042,diseases_2005
16565717,diseases_2006
16474392,diseases_2006
16474388,diseases_2006
16415870,diseases_2006
16415866,diseases_2006
16415865,diseases_2006
16415864,diseases_2006
16369483,diseases_2006
16341215,diseases_2006
16311589,diseases_2006
16311588,diseases_2006
16732273,diseases_2006
16633344,diseases_2006
16565717,diseases_2006
16980962,diseases_2006
16936724,diseases_2006
16921370,diseases_2006
16801918,diseases_2006
16732273,diseases_2006
17128281,diseases_2006
17115044,diseases_2006
17115041,diseases_2006
17115040,diseases_2006
17072305,diseases_2006
17041593,diseases_2006
17028584,diseases_2006
17001342,diseases_2006
17001341,diseases_2006
17001339,diseases_2006
16980962,diseases_2006
16936724,diseases_2006
17322876,diseases_2007
17322874,diseases_2007
17293859,diseases_2007
17259980,diseases_2007
17220887,diseases_2007
17220882,diseases_2007
17486104,diseases_2007
17468749,diseases_2007
17468748,diseases_2007
17435755,diseases_2007
17435754,diseases_2007
17387329,diseases_2007
17322876,diseases_2007
17322874,diseases_2007
17873871,diseases_2007
17828256,diseases_2007
17694050,diseases_2007
17676060,diseases_2007
17660815,diseases_2007
17632507,diseases_2007
17618276,diseases_2007
17603478,diseases_2007
