pmid,query_name
25552479,basic_2014
25550471,basic_2014
25550468,basic_2014
25550467,basic_2014
25550466,basic_2014
25550465,basic_2014
25550463,basic_2014
25550462,basic_2014
25550461,basic_2014
25550460,basic_2014
25550459,basic_2014
25550457,basic_2014
25550456,basic_2014
25550455,basic_2014
25550164,basic_2014
25550163,basic_2014
25550160,basic_2014
25550159,basic_2014
25550158,basic_2014
25548288,basic_2014
25548285,basic_2014
25548279,basic_2014
25548277,basic_2014
25548276,basic_2014
25548275,basic_2014
25548274,basic_2014
25544291,basic_2014
25542932,basic_2014
25542899,basic_2014
25542898,basic_2014
25540203,basic_2014
25540202,basic_2014
25540199,basic_2014
25540198,basic_2014
25540196,basic_2014
25540195,basic_2014
25538251,basic_2014
25538250,basic_2014
25538249,basic_2014
25538247,basic_2014
25538246,basic_2014
25538245,basic_2014
25538242,basic_2014
25538241,basic_2014
25538240,basic_2014
25538239,basic_2014
25538237,basic_2014
25538236,basic_2014
25538235,basic_2014
25538234,basic_2014
25538233,basic_2014
25538232,basic_2014
25533474,basic_2014
25533473,basic_2014
25533472,basic_2014
25533471,basic_2014
25533469,basic_2014
25533468,basic_2014
25533467,basic_2014
25533466,basic_2014
25533465,basic_2014
25533464,basic_2014
25533463,basic_2014
25533462,basic_2014
25533461,basic_2014
25533460,basic_2014
25533459,basic_2014
25533458,basic_2014
25533457,basic_2014
25533455,basic_2014
25531321,basic_2014
25531319,basic_2014
25528375,basic_2014
25527506,basic_2014
25527505,basic_2014
25527504,basic_2014
25527502,basic_2014
25527501,basic_2014
25527499,basic_2014
25527498,basic_2014
25527497,basic_2014
25527496,basic_2014
25525277,basic_2014
25525276,basic_2014
25525275,basic_2014
25525274,basic_2014
25525273,basic_2014
25525272,basic_2014
25525271,basic_2014
25525270,basic_2014
25525269,basic_2014
25525268,basic_2014
25525267,basic_2014
25525266,basic_2014
25525265,basic_2014
25525264,basic_2014
25525263,basic_2014
25525262,basic_2014
25525261,basic_2014
25525260,basic_2014
25525259,basic_2014
25519912,basic_2014
25519910,basic_2014
25519909,basic_2014
25519908,basic_2014
25519907,basic_2014
25519906,basic_2014
25519905,basic_2014
25519904,basic_2014
25519903,basic_2014
25519902,basic_2014
25516597,basic_2014
25516596,basic_2014
25516594,basic_2014
25512383,basic_2014
25512382,basic_2014
25512381,basic_2014
25512379,basic_2014
25512377,basic_2014
25512376,basic_2014
25512375,basic_2014
25512374,basic_2014
25512373,basic_2014
25512366,basic_2014
25505271,basic_2014
25505269,basic_2014
25505268,basic_2014
25505267,basic_2014
25505266,basic_2014
25505265,basic_2014
25505264,basic_2014
25505263,basic_2014
25505262,basic_2014
25505251,basic_2014
25505250,basic_2014
25505247,basic_2014
25505246,basic_2014
25505244,basic_2014
25505243,basic_2014
25505242,basic_2014
25505241,basic_2014
25505240,basic_2014
25505239,basic_2014
25505186,basic_2014
25505185,basic_2014
25505183,basic_2014
25505182,basic_2014
25505181,basic_2014
25505180,basic_2014
25505179,basic_2014
25505178,basic_2014
25505177,basic_2014
25505175,basic_2014
25505173,basic_2014
25500545,basic_2014
25500539,basic_2014
25492892,basic_2014
25492871,basic_2014
25492870,basic_2014
25492869,basic_2014
25492868,basic_2014
25492867,basic_2014
25492866,basic_2014
25492864,basic_2014
25492863,basic_2014
25491313,basic_2014
25491312,basic_2014
25491311,basic_2014
25491310,basic_2014
25491309,basic_2014
25488669,basic_2014
25488665,basic_2014
25488664,basic_2014
25488663,basic_2014
25488662,basic_2014
25488661,basic_2014
25488660,basic_2014
25488659,basic_2014
25488658,basic_2014
25480792,basic_2014
25480791,basic_2014
25480789,basic_2014
25480788,basic_2014
25480786,basic_2014
25480785,basic_2014
25480784,basic_2014
25480783,basic_2014
25480384,basic_2014
25477525,basic_2014
25477524,basic_2014
25477523,basic_2014
25477522,basic_2014
25477521,basic_2014
25477520,basic_2014
25477519,basic_2014
25477518,basic_2014
25477516,basic_2014
25477515,basic_2014
25477514,basic_2014
25477513,basic_2014
25477512,basic_2014
25477511,basic_2014
25477507,basic_2014
25477505,basic_2014
25477280,basic_2014
25471375,basic_2014
25471374,basic_2014
25471372,basic_2014
25471371,basic_2014
25471370,basic_2014
25471369,basic_2014
25471368,basic_2014
25468910,basic_2014
25468908,basic_2014
25468907,basic_2014
