pmid,query_name
12509421,translational_2002
12509420,translational_2002
12506112,translational_2002
12506110,translational_2002
12501251,translational_2002
12501244,translational_2002
12499378,translational_2002
12496285,translational_2002
12496270,translational_2002
12496248,translational_2002
12493773,translational_2002
12493767,translational_2002
12493763,translational_2002
12493750,translational_2002
12493741,translational_2002
12493737,translational_2002
12490548,translational_2002
12490547,translational_2002
12490545,translational_2002
12490541,translational_2002
12490539,translational_2002
12490538,translational_2002
12490537,translational_2002
12483540,translational_2002
12483536,translational_2002
12483535,translational_2002
12483533,translational_2002
12483530,translational_2002
12483529,translational_2002
12483528,translational_2002
12483527,translational_2002
12483526,translational_2002
12483524,translational_2002
12483523,translational_2002
12483521,translational_2002
12483520,translational_2002
12483514,translational_2002
12483513,translational_2002
12482878,translational_2002
12480937,translational_2002
12480928,translational_2002
12477732,translational_2002
12477722,translational_2002
12477718,translational_2002
12476312,translational_2002
12476311,translational_2002
12476310,translational_2002
12476307,translational_2002
12476305,translational_2002
12476304,translational_2002
12476303,translational_2002
12476302,translational_2002
12476301,translational_2002
12476300,translational_2002
12475980,translational_2002
12475969,translational_2002
12475908,translational_2002
12475902,translational_2002
12475898,translational_2002
12475895,translational_2002
12475887,translational_2002
12475886,translational_2002
12473667,translational_2002
12473652,translational_2002
12473651,translational_2002
12473647,translational_2002
12471041,translational_2002
12471027,translational_2002
12468449,translational_2002
12468445,translational_2002
12466974,translational_2002
12466971,translational_2002
12466970,translational_2002
12466969,translational_2002
12466967,translational_2002
12466963,translational_2002
12466962,translational_2002
12466961,translational_2002
12466272,translational_2002
12466267,translational_2002
12464623,translational_2002
12464614,translational_2002
12464612,translational_2002
12458223,translational_2002
12458214,translational_2002
12458211,translational_2002
12458210,translational_2002
12458194,translational_2002
12456686,translational_2002
12456680,translational_2002
12454020,translational_2002
12447700,translational_2002
12447699,translational_2002
12447698,translational_2002
12447697,translational_2002
12447694,translational_2002
12447693,translational_2002
12447690,translational_2002
12447689,translational_2002
12447688,translational_2002
12447687,translational_2002
12446713,translational_2002
12446667,translational_2002
12444556,translational_2002
12444555,translational_2002
12444554,translational_2002
12444553,translational_2002
12444552,translational_2002
12444551,translational_2002
12444544,translational_2002
12441353,translational_2002
12439756,translational_2002
12439754,translational_2002
12439751,translational_2002
12439748,translational_2002
12439747,translational_2002
12439745,translational_2002
12438311,translational_2002
12435742,translational_2002
12431987,translational_2002
12431986,translational_2002
12429743,translational_2002
12427762,translational_2002
12427738,translational_2002
12424228,translational_2002
12424226,translational_2002
12424222,translational_2002
12424220,translational_2002
12424218,translational_2002
12424217,translational_2002
12420227,translational_2002
12420225,translational_2002
12420223,translational_2002
12420222,translational_2002
12420221,translational_2002
12420219,translational_2002
12420216,translational_2002
12419822,translational_2002
12419805,translational_2002
12409318,translational_2002
12409308,translational_2002
12409296,translational_2002
12409295,translational_2002
12409286,translational_2002
12407112,translational_2002
12407103,translational_2002
12401811,translational_2002
12401804,translational_2002
12401800,translational_2002
12401798,translational_2002
12401792,translational_2002
12401783,translational_2002
12400017,translational_2002
12400016,translational_2002
12400015,translational_2002
12400012,translational_2002
12400010,translational_2002
12400009,translational_2002
12400004,translational_2002
12399466,translational_2002
12399465,translational_2002
12399453,translational_2002
12397096,translational_2002
12397089,translational_2002
12397087,translational_2002
12397075,translational_2002
12397073,translational_2002
12393896,translational_2002
12393885,translational_2002
12393863,translational_2002
12393861,translational_2002
12388552,translational_2002
12388546,translational_2002
12388541,translational_2002
12386824,translational_2002
12386823,translational_2002
12386822,translational_2002
12386821,translational_2002
12386820,translational_2002
12386818,translational_2002
12386814,translational_2002
12386812,translational_2002
12386810,translational_2002
12384503,translational_2002
12384500,translational_2002
12384494,translational_2002
12381720,translational_2002
12379883,translational_2002
12379882,translational_2002
12379881,translational_2002
12379880,translational_2002
12379879,translational_2002
12379875,translational_2002
12379874,translational_2002
12377786,translational_2002
12377784,translational_2002
12377783,translational_2002
12377775,translational_2002
12377773,translational_2002
12377770,translational_2002
12374780,translational_2002
12374779,translational_2002
12374776,translational_2002
12374770,translational_2002
12372822,translational_2002
12372821,translational_2002
12370834,translational_2002
12370825,translational_2002
12370833,translational_2002
12370830,translational_2002
12370827,translational_2002
12370822,translational_2002
12370820,translational_2002
12370819,translational_2002
12370818,translational_2002
12370817,translational_2002
12370816,translational_2002
12370814,translational_2002
12370807,translational_2002
12370804,translational_2002
12370194,translational_2002
12370192,translational_2002
12368293,translational_2002
12368234,translational_2002
12368233,translational_2002
12368231,translational_2002
12364328,translational_2002
12364327,translational_2002
12362278,translational_2002
12362275,translational_2002
12362274,translational_2002
12362273,translational_2002
12362272,translational_2002
12362271,translational_2002
12362270,translational_2002
12361957,translational_2002
12361953,translational_2002
12361951,translational_2002
12360411,translational_2002
12360410,translational_2002
12360407,translational_2002
12360402,translational_2002
12360401,translational_2002
12360399,translational_2002
12359713,translational_2002
12356750,translational_2002
12356748,translational_2002
12354768,translational_2002
12354757,translational_2002
12354698,translational_2002
12351644,translational_2002
12351634,translational_2002
12351627,translational_2002
12324457,translational_2002
12297506,translational_2002
12270944,translational_2002
12270925,translational_2002
12244109,translational_2002
12243127,translational_2002
12243126,translational_2002
12242670,translational_2002
12242669,translational_2002
12242668,translational_2002
12242667,translational_2002
12242666,translational_2002
12242664,translational_2002
12242662,translational_2002
12242657,translational_2002
12242656,translational_2002
12242655,translational_2002
12242654,translational_2002
12242653,translational_2002
12237319,translational_2002
12237293,translational_2002
12235137,translational_2002
12228243,translational_2002
12228235,translational_2002
12228222,translational_2002
12228220,translational_2002
12226757,translational_2002
12226755,translational_2002
12226754,translational_2002
12226753,translational_2002
12226751,translational_2002
12226098,translational_2002
12226097,translational_2002
12226086,translational_2002
12223448,translational_2002
12223447,translational_2002
12223446,translational_2002
12221109,translational_2002
12221107,translational_2002
12221092,translational_2002
12221085,translational_2002
12221073,translational_2002
12218063,translational_2002
12218060,translational_2002
12215446,translational_2002
12215441,translational_2002
12215434,translational_2002
12214281,translational_2002
12214280,translational_2002
12214279,translational_2002
12214273,translational_2002
12214266,translational_2002
12214265,translational_2002
12214243,translational_2002
12214242,translational_2002
12213822,translational_2002
12205082,translational_2002
12205053,translational_2002
12205051,translational_2002
12205045,translational_2002
12205043,translational_2002
12205037,translational_2002
12205034,translational_2002
12205028,translational_2002
12203125,translational_2002
12203123,translational_2002
12203119,translational_2002
12203118,translational_2002
12203117,translational_2002
12203116,translational_2002
12203114,translational_2002
12203113,translational_2002
12203110,translational_2002
12202481,translational_2002
12200426,translational_2002
12200423,translational_2002
12198126,translational_2002
12198120,translational_2002
12198114,translational_2002
12198113,translational_2002
12198111,translational_2002
12196525,translational_2002
12194986,translational_2002
12194977,translational_2002
12194973,translational_2002
12194972,translational_2002
12192006,translational_2002
12191989,translational_2002
12189145,translational_2002
12189136,translational_2002
12186860,translational_2002
12185601,translational_2002
12185600,translational_2002
12185599,translational_2002
12185598,translational_2002
12185597,translational_2002
12185596,translational_2002
12185592,translational_2002
12185590,translational_2002
12185589,translational_2002
12185586,translational_2002
12185585,translational_2002
12185581,translational_2002
12185081,translational_2002
12185080,translational_2002
12183466,translational_2002
12183452,translational_2002
12183450,translational_2002
12181316,translational_2002
12181315,translational_2002
12176977,translational_2002
12176974,translational_2002
12173050,translational_2002
12173047,translational_2002
12173046,translational_2002
12173043,translational_2002
12173041,translational_2002
12173040,translational_2002
12173039,translational_2002
12173038,translational_2002
12173037,translational_2002
12171923,translational_2002
12169697,translational_2002
12167652,translational_2002
12167618,translational_2002
12165866,translational_2002
12165865,translational_2002
12165864,translational_2002
12165862,translational_2002
12165861,translational_2002
12165860,translational_2002
12165859,translational_2002
12165858,translational_2002
12165857,translational_2002
12165855,translational_2002
12165852,translational_2002
12165851,translational_2002
12163482,translational_2002
12161429,translational_2002
12154410,translational_2002
12154409,translational_2002
12154406,translational_2002
12154405,translational_2002
12154404,translational_2002
12154403,translational_2002
12154402,translational_2002
12154400,translational_2002
12154398,translational_2002
12154009,translational_2002
12154006,translational_2002
12154005,translational_2002
12154002,translational_2002
12153996,translational_2002
12153995,translational_2002
12153991,translational_2002
12153990,translational_2002
12153984,translational_2002
12151389,translational_2002
12149653,translational_2002
12149651,translational_2002
12149650,translational_2002
12149649,translational_2002
12149645,translational_2002
12149644,translational_2002
12149641,translational_2002
12149254,translational_2002
12147706,translational_2002
12145296,translational_2002
12145292,translational_2002
12145290,translational_2002
12145288,translational_2002
12145287,translational_2002
12145286,translational_2002
12140767,translational_2002
12140765,translational_2002
12140764,translational_2002
12140763,translational_2002
12140761,translational_2002
12140760,translational_2002
12140758,translational_2002
12140757,translational_2002
12140756,translational_2002
12140755,translational_2002
12140754,translational_2002
12140283,translational_2002
12140282,translational_2002
12138171,translational_2002
12138167,translational_2002
12138163,translational_2002
12138127,translational_2002
12138120,translational_2002
12138118,translational_2002
12138110,translational_2002
12138103,translational_2002
12138086,translational_2002
12133830,translational_2002
12130653,translational_2002
12130636,translational_2002
12130632,translational_2002
12124393,translational_2002
12122014,translational_2002
12122002,translational_2002
12121987,translational_2002
12121983,translational_2002
12121974,translational_2002
12121973,translational_2002
12119296,translational_2002
12119283,translational_2002
12118383,translational_2002
12118382,translational_2002
12118381,translational_2002
12118380,translational_2002
12118379,translational_2002
12118378,translational_2002
12118377,translational_2002
12118372,translational_2002
12118370,translational_2002
12118368,translational_2002
12118367,translational_2002
12118002,translational_2002
12114517,translational_2002
12114504,translational_2002
12110680,translational_2002
12107190,translational_2002
12107174,translational_2002
12107168,translational_2002
12107164,translational_2002
12105209,translational_2002
12105196,translational_2002
12105192,translational_2002
12101426,translational_2002
12101424,translational_2002
12101423,translational_2002
12101421,translational_2002
12101420,translational_2002
12101418,translational_2002
12101415,translational_2002
12101414,translational_2002
12101412,translational_2002
12101411,translational_2002
12101187,translational_2002
12101184,translational_2002
12097329,translational_2002
12096348,translational_2002
12096347,translational_2002
12096346,translational_2002
12096344,translational_2002
12096343,translational_2002
12096341,translational_2002
12096340,translational_2002
12095985,translational_2002
12095984,translational_2002
12093810,translational_2002
12093800,translational_2002
12091393,translational_2002
12089156,translational_2002
12089155,translational_2002
12087097,translational_2002
12087092,translational_2002
12087090,translational_2002
12087071,translational_2002
12087070,translational_2002
12087064,translational_2002
12087062,translational_2002
12087058,translational_2002
12087055,translational_2002
12087054,translational_2002
12087053,translational_2002
12085235,translational_2002
12085234,translational_2002
12085233,translational_2002
12085231,translational_2002
12085227,translational_2002
12084725,translational_2002
12084720,translational_2002
12084719,translational_2002
12084714,translational_2002
12084711,translational_2002
12084708,translational_2002
12082640,translational_2002
12082634,translational_2002
12082624,translational_2002
12082623,translational_2002
12082620,translational_2002
12082619,translational_2002
12082618,translational_2002
12082617,translational_2002
12082614,translational_2002
12082612,translational_2002
12082610,translational_2002
12082608,translational_2002
12082607,translational_2002
12082606,translational_2002
12082541,translational_2002
12082540,translational_2002
12082537,translational_2002
12082534,translational_2002
12082533,translational_2002
12082531,translational_2002
12082529,translational_2002
12082526,translational_2002
12082524,translational_2002
12082106,translational_2002
12082101,translational_2002
12080476,translational_2002
12080474,translational_2002
12080473,translational_2002
12080468,translational_2002
12080467,translational_2002
12077138,translational_2002
12077125,translational_2002
12077121,translational_2002
12077115,translational_2002
12072442,translational_2002
12072430,translational_2002
12070152,translational_2002
12070142,translational_2002
12070134,translational_2002
12063257,translational_2002
12063252,translational_2002
12061339,translational_2002
12060673,translational_2002
12060670,translational_2002
12058036,translational_2002
12058029,translational_2002
12055189,translational_2002
12052832,translational_2002
12052830,translational_2002
12048192,translational_2002
12045200,translational_2002
12045198,translational_2002
12042324,translational_2002
12042320,translational_2002
12039876,translational_2002
12039868,translational_2002
12039862,translational_2002
12039855,translational_2002
12039854,translational_2002
12039850,translational_2002
12039847,translational_2002
12039845,translational_2002
12039844,translational_2002
12039843,translational_2002
12039841,translational_2002
12037688,translational_2002
12037687,translational_2002
12037686,translational_2002
12037684,translational_2002
12037683,translational_2002
12037682,translational_2002
12037681,translational_2002
12037679,translational_2002
12037678,translational_2002
12037677,translational_2002
12037674,translational_2002
12037671,translational_2002
12037669,translational_2002
12037667,translational_2002
12037666,translational_2002
12037664,translational_2002
12034746,translational_2002
12034743,translational_2002
12034720,translational_2002
12032868,translational_2002
12032864,translational_2002
12032863,translational_2002
12032857,translational_2002
12032856,translational_2002
12032855,translational_2002
12032853,translational_2002
12032849,translational_2002
12032847,translational_2002
12032845,translational_2002
12032842,translational_2002
12032841,translational_2002
12032837,translational_2002
12032830,translational_2002
12032829,translational_2002
12032828,translational_2002
12032824,translational_2002
12032822,translational_2002
12032821,translational_2002
12032784,translational_2002
12032783,translational_2002
12032782,translational_2002
12032780,translational_2002
12032779,translational_2002
12032775,translational_2002
12032772,translational_2002
12032770,translational_2002
12032145,translational_2002
12032136,translational_2002
12029094,translational_2002
12029088,translational_2002
12023293,translational_2002
12023276,translational_2002
12021276,translational_2002
12021268,translational_2002
12021262,translational_2002
12015328,translational_2002
12011081,translational_2002
12011063,translational_2002
12011062,translational_2002
12006597,translational_2002
12006586,translational_2002
12006585,translational_2002
12006564,translational_2002
12000758,translational_2002
12000752,translational_2002
12000751,translational_2002
11994294,translational_2002
11994292,translational_2002
11994287,translational_2002
11994280,translational_2002
11994274,translational_2002
11986330,translational_2002
11986323,translational_2002
11986315,translational_2002
11983707,translational_2002
11980899,translational_2002
11980898,translational_2002
11978786,translational_2002
11978740,translational_2002
11978730,translational_2002
11976335,translational_2002
11976326,translational_2002
11973655,translational_2002
11973654,translational_2002
11973651,translational_2002
11973645,translational_2002
11973641,translational_2002
11973640,translational_2002
11973639,translational_2002
11973334,translational_2002
11973331,translational_2002
11971907,translational_2002
11971193,translational_2002
11971191,translational_2002
11971187,translational_2002
11971186,translational_2002
11971184,translational_2002
11971183,translational_2002
11971182,translational_2002
11971181,translational_2002
11971179,translational_2002
11967234,translational_2002
11967232,translational_2002
11967228,translational_2002
11965550,translational_2002
11965548,translational_2002
11965547,translational_2002
11965543,translational_2002
11965541,translational_2002
11964407,translational_2002
11960991,translational_2002
11960385,translational_2002
11960384,translational_2002
11960382,translational_2002
11960381,translational_2002
11960379,translational_2002
11960378,translational_2002
11960374,translational_2002
11960372,translational_2002
11960371,translational_2002
11956218,translational_2002
11956187,translational_2002
11950845,translational_2002
11948428,translational_2002
11948426,translational_2002
11948424,translational_2002
11948423,translational_2002
11948421,translational_2002
11948420,translational_2002
11948419,translational_2002
11948418,translational_2002
11948417,translational_2002
11948416,translational_2002
11948415,translational_2002
11948413,translational_2002
11948412,translational_2002
11948407,translational_2002
11948404,translational_2002
11948400,translational_2002
11948399,translational_2002
11948180,translational_2002
11943784,translational_2002
11932257,translational_2002
11932254,translational_2002
11929863,translational_2002
