pmid,query_name
18167358,fundamental_2007
18167356,fundamental_2007
18167355,fundamental_2007
18167353,fundamental_2007
18167352,fundamental_2007
18167349,fundamental_2007
18167348,fundamental_2007
18167347,fundamental_2007
18167345,fundamental_2007
18167344,fundamental_2007
18167343,fundamental_2007
18167342,fundamental_2007
18166528,fundamental_2007
18165705,fundamental_2007
18165688,fundamental_2007
18165687,fundamental_2007
18165685,fundamental_2007
18165684,fundamental_2007
18165683,fundamental_2007
18165681,fundamental_2007
18165356,fundamental_2007
18165241,fundamental_2007
18165240,fundamental_2007
18165239,fundamental_2007
18165238,fundamental_2007
18165237,fundamental_2007
18165236,fundamental_2007
18165234,fundamental_2007
18165233,fundamental_2007
18165232,fundamental_2007
18165231,fundamental_2007
18165230,fundamental_2007
18165229,fundamental_2007
18165228,fundamental_2007
18165227,fundamental_2007
18165225,fundamental_2007
18165224,fundamental_2007
18165223,fundamental_2007
18165222,fundamental_2007
18162489,fundamental_2007
18162488,fundamental_2007
18162487,fundamental_2007
18162472,fundamental_2007
18162470,fundamental_2007
18162469,fundamental_2007
18162468,fundamental_2007
18162467,fundamental_2007
18162466,fundamental_2007
18162465,fundamental_2007
18162464,fundamental_2007
18162462,fundamental_2007
18160406,fundamental_2007
18160405,fundamental_2007
18160404,fundamental_2007
18160403,fundamental_2007
18160400,fundamental_2007
18160399,fundamental_2007
18160398,fundamental_2007
18160397,fundamental_2007
18160394,fundamental_2007
18158287,fundamental_2007
18158286,fundamental_2007
18156657,fundamental_2007
18156631,fundamental_2007
18156630,fundamental_2007
18156629,fundamental_2007
18156628,fundamental_2007
18156183,fundamental_2007
18156182,fundamental_2007
18156181,fundamental_2007
18156180,fundamental_2007
18156179,fundamental_2007
18156178,fundamental_2007
18156177,fundamental_2007
18156176,fundamental_2007
18156175,fundamental_2007
18156174,fundamental_2007
18156173,fundamental_2007
18096816,fundamental_2007
18096815,fundamental_2007
18096814,fundamental_2007
18096813,fundamental_2007
18096706,fundamental_2007
18096705,fundamental_2007
18096703,fundamental_2007
18096702,fundamental_2007
18096701,fundamental_2007
18096700,fundamental_2007
18096699,fundamental_2007
18096698,fundamental_2007
18096697,fundamental_2007
18093984,fundamental_2007
18093983,fundamental_2007
18093982,fundamental_2007
18093981,fundamental_2007
18093979,fundamental_2007
18093978,fundamental_2007
18093977,fundamental_2007
18093976,fundamental_2007
18093975,fundamental_2007
18093974,fundamental_2007
18093973,fundamental_2007
18093972,fundamental_2007
18093971,fundamental_2007
18093970,fundamental_2007
18093969,fundamental_2007
18093968,fundamental_2007
18089847,fundamental_2007
18089576,fundamental_2007
18089575,fundamental_2007
18089574,fundamental_2007
18089573,fundamental_2007
18089572,fundamental_2007
18089571,fundamental_2007
18089570,fundamental_2007
18089569,fundamental_2007
18089568,fundamental_2007
18089567,fundamental_2007
18089566,fundamental_2007
18089565,fundamental_2007
18089564,fundamental_2007
18089563,fundamental_2007
18089562,fundamental_2007
18089561,fundamental_2007
18089560,fundamental_2007
18089559,fundamental_2007
18089558,fundamental_2007
18089557,fundamental_2007
18089556,fundamental_2007
18089555,fundamental_2007
18086684,fundamental_2007
18086683,fundamental_2007
18086680,fundamental_2007
18086679,fundamental_2007
18086678,fundamental_2007
18086676,fundamental_2007
18086673,fundamental_2007
18086672,fundamental_2007
18086671,fundamental_2007
18086670,fundamental_2007
18086669,fundamental_2007
18086668,fundamental_2007
18086667,fundamental_2007
18086666,fundamental_2007
18086665,fundamental_2007
18086664,fundamental_2007
18086663,fundamental_2007
18086661,fundamental_2007
18084326,fundamental_2007
18084324,fundamental_2007
18084323,fundamental_2007
18084007,fundamental_2007
18084006,fundamental_2007
18083713,fundamental_2007
18083711,fundamental_2007
18083710,fundamental_2007
18083709,fundamental_2007
18083707,fundamental_2007
18083706,fundamental_2007
18083705,fundamental_2007
18083704,fundamental_2007
18079125,fundamental_2007
18079124,fundamental_2007
18079123,fundamental_2007
18079122,fundamental_2007
18079121,fundamental_2007
18079120,fundamental_2007
18079119,fundamental_2007
18079118,fundamental_2007
18079117,fundamental_2007
18079116,fundamental_2007
18079115,fundamental_2007
18079114,fundamental_2007
18079113,fundamental_2007
18079111,fundamental_2007
18079110,fundamental_2007
18079109,fundamental_2007
18077463,fundamental_2007
18077462,fundamental_2007
18077461,fundamental_2007
18077460,fundamental_2007
18077459,fundamental_2007
18077458,fundamental_2007
18077457,fundamental_2007
18077456,fundamental_2007
18077455,fundamental_2007
18077454,fundamental_2007
18077453,fundamental_2007
18077452,fundamental_2007
18077451,fundamental_2007
18077450,fundamental_2007
18077449,fundamental_2007
18077448,fundamental_2007
18077447,fundamental_2007
18077446,fundamental_2007
18077444,fundamental_2007
18073335,fundamental_2007
18073333,fundamental_2007
18073332,fundamental_2007
18073331,fundamental_2007
18073218,fundamental_2007
18073217,fundamental_2007
18073216,fundamental_2007
18073215,fundamental_2007
18073214,fundamental_2007
18073213,fundamental_2007
18073212,fundamental_2007
18073211,fundamental_2007
18073208,fundamental_2007
18073207,fundamental_2007
18073206,fundamental_2007
18073205,fundamental_2007
18073204,fundamental_2007
18073203,fundamental_2007
18073202,fundamental_2007
18073201,fundamental_2007
18071316,fundamental_2007
18071314,fundamental_2007
18071304,fundamental_2007
18070888,fundamental_2007
18070887,fundamental_2007
18070886,fundamental_2007
18070885,fundamental_2007
18070884,fundamental_2007
18070882,fundamental_2007
18070881,fundamental_2007
18070880,fundamental_2007
18070878,fundamental_2007
18070877,fundamental_2007
18070876,fundamental_2007
18070875,fundamental_2007
18070874,fundamental_2007
18070821,fundamental_2007
18070820,fundamental_2007
18066093,fundamental_2007
18066091,fundamental_2007
18066088,fundamental_2007
18066087,fundamental_2007
18066086,fundamental_2007
18066085,fundamental_2007
18065762,fundamental_2007
18065761,fundamental_2007
18065760,fundamental_2007
18065759,fundamental_2007
18065421,fundamental_2007
18065420,fundamental_2007
18065419,fundamental_2007
18065418,fundamental_2007
18065417,fundamental_2007
18065416,fundamental_2007
18065414,fundamental_2007
18063586,fundamental_2007
18063584,fundamental_2007
18063583,fundamental_2007
18063581,fundamental_2007
18063580,fundamental_2007
18063579,fundamental_2007
18063578,fundamental_2007
18063577,fundamental_2007
18063576,fundamental_2007
18063574,fundamental_2007
18063573,fundamental_2007
18063572,fundamental_2007
18063571,fundamental_2007
18059343,fundamental_2007
18059342,fundamental_2007
18059341,fundamental_2007
18059340,fundamental_2007
18059339,fundamental_2007
18059338,fundamental_2007
18059335,fundamental_2007
18059334,fundamental_2007
18059333,fundamental_2007
18057010,fundamental_2007
18057009,fundamental_2007
18057008,fundamental_2007
18057007,fundamental_2007
18057006,fundamental_2007
18057005,fundamental_2007
18057002,fundamental_2007
18057001,fundamental_2007
18057000,fundamental_2007
18056998,fundamental_2007
18056997,fundamental_2007
18056996,fundamental_2007
18056995,fundamental_2007
18056994,fundamental_2007
18056993,fundamental_2007
18056991,fundamental_2007
18056990,fundamental_2007
18056988,fundamental_2007
18056717,fundamental_2007
18056716,fundamental_2007
18056715,fundamental_2007
18056714,fundamental_2007
18056713,fundamental_2007
18056712,fundamental_2007
18056711,fundamental_2007
18056710,fundamental_2007
18056709,fundamental_2007
18056708,fundamental_2007
18056707,fundamental_2007
18056706,fundamental_2007
18056705,fundamental_2007
18056704,fundamental_2007
18056703,fundamental_2007
18056702,fundamental_2007
18056267,fundamental_2007
18056266,fundamental_2007
18056265,fundamental_2007
18056264,fundamental_2007
18056263,fundamental_2007
18056262,fundamental_2007
18056261,fundamental_2007
18056260,fundamental_2007
18056259,fundamental_2007
18056258,fundamental_2007
18056257,fundamental_2007
18055467,fundamental_2007
18055464,fundamental_2007
18055463,fundamental_2007
18055462,fundamental_2007
18055461,fundamental_2007
18055460,fundamental_2007
18055459,fundamental_2007
18055458,fundamental_2007
18055457,fundamental_2007
18055456,fundamental_2007
18055455,fundamental_2007
18055453,fundamental_2007
18055452,fundamental_2007
18048579,fundamental_2007
18048367,fundamental_2007
18048366,fundamental_2007
18048365,fundamental_2007
18048364,fundamental_2007
18048362,fundamental_2007
18048361,fundamental_2007
18048358,fundamental_2007
18048357,fundamental_2007
18048356,fundamental_2007
18048355,fundamental_2007
18048354,fundamental_2007
18048353,fundamental_2007
18048351,fundamental_2007
18048350,fundamental_2007
18048349,fundamental_2007
18048348,fundamental_2007
18045882,fundamental_2007
18045881,fundamental_2007
18045880,fundamental_2007
18045879,fundamental_2007
18045878,fundamental_2007
18045877,fundamental_2007
18045876,fundamental_2007
18045875,fundamental_2007
18045874,fundamental_2007
18045873,fundamental_2007
18045872,fundamental_2007
18045871,fundamental_2007
18045870,fundamental_2007
18045869,fundamental_2007
18045868,fundamental_2007
18045867,fundamental_2007
18045866,fundamental_2007
18045865,fundamental_2007
18045864,fundamental_2007
18045863,fundamental_2007
18042552,fundamental_2007
18042551,fundamental_2007
18042550,fundamental_2007
18042549,fundamental_2007
18042548,fundamental_2007
18042547,fundamental_2007
18042546,fundamental_2007
18042545,fundamental_2007
18042544,fundamental_2007
18042543,fundamental_2007
