pmid,query_name
10196591,basic_1998
10196590,basic_1998
10196589,basic_1998
10196588,basic_1998
10196587,basic_1998
10196586,basic_1998
10196585,basic_1998
10196584,basic_1998
10196583,basic_1998
10196582,basic_1998
10196581,basic_1998
10196578,basic_1998
10196573,basic_1998
10196572,basic_1998
10196571,basic_1998
10196570,basic_1998
10196569,basic_1998
10196568,basic_1998
10196567,basic_1998
10196566,basic_1998
10196565,basic_1998
10196564,basic_1998
10196563,basic_1998
10196562,basic_1998
10196561,basic_1998
10196560,basic_1998
10196553,basic_1998
10196551,basic_1998
10196550,basic_1998
10196548,basic_1998
10196547,basic_1998
10196546,basic_1998
10196545,basic_1998
10196544,basic_1998
10196543,basic_1998
10196542,basic_1998
10196541,basic_1998
10196534,basic_1998
10196533,basic_1998
10196532,basic_1998
10196531,basic_1998
10196530,basic_1998
10196529,basic_1998
10196528,basic_1998
10196527,basic_1998
10196526,basic_1998
10196525,basic_1998
10196524,basic_1998
10196522,basic_1998
10196521,basic_1998
10195166,basic_1998
10195165,basic_1998
10195164,basic_1998
10195163,basic_1998
10195161,basic_1998
10195160,basic_1998
10195158,basic_1998
10195157,basic_1998
10195152,basic_1998
10195151,basic_1998
10195149,basic_1998
10195148,basic_1998
10195147,basic_1998
10195146,basic_1998
10195145,basic_1998
10195144,basic_1998
10195143,basic_1998
10195142,basic_1998
10195141,basic_1998
10195133,basic_1998
10195132,basic_1998
10195131,basic_1998
10195130,basic_1998
10195128,basic_1998
10195126,basic_1998
10195125,basic_1998
10195124,basic_1998
10195123,basic_1998
10195122,basic_1998
10195114,basic_1998
10195113,basic_1998
10195111,basic_1998
10195110,basic_1998
10195109,basic_1998
10195108,basic_1998
10195107,basic_1998
10195106,basic_1998
10195105,basic_1998
10195104,basic_1998
10195103,basic_1998
10195102,basic_1998
10195101,basic_1998
9883740,basic_1998
9883739,basic_1998
9883738,basic_1998
9883737,basic_1998
9883736,basic_1998
9883735,basic_1998
9883734,basic_1998
9883733,basic_1998
9883732,basic_1998
9883731,basic_1998
9883730,basic_1998
9883729,basic_1998
9883728,basic_1998
9883724,basic_1998
9883723,basic_1998
9883722,basic_1998
9883721,basic_1998
9883719,basic_1998
9883718,basic_1998
9883717,basic_1998
9883715,basic_1998
9883714,basic_1998
9883713,basic_1998
9883712,basic_1998
9856475,basic_1998
9856474,basic_1998
9856473,basic_1998
9856472,basic_1998
9856471,basic_1998
9856470,basic_1998
9856469,basic_1998
9856468,basic_1998
9856467,basic_1998
9856466,basic_1998
9856465,basic_1998
9856464,basic_1998
9856463,basic_1998
9856462,basic_1998
9856461,basic_1998
9856460,basic_1998
9856459,basic_1998
9856458,basic_1998
9856457,basic_1998
9856456,basic_1998
9856455,basic_1998
9856454,basic_1998
9856452,basic_1998
9856451,basic_1998
9856450,basic_1998
9856449,basic_1998
9856448,basic_1998
9856447,basic_1998
9856446,basic_1998
9856445,basic_1998
9808476,basic_1998
9808475,basic_1998
9808474,basic_1998
9808473,basic_1998
9808472,basic_1998
9808471,basic_1998
9808470,basic_1998
9808469,basic_1998
9808468,basic_1998
9808467,basic_1998
9808465,basic_1998
9808464,basic_1998
9808463,basic_1998
9808462,basic_1998
9808461,basic_1998
9808460,basic_1998
9808459,basic_1998
9808458,basic_1998
9808457,basic_1998
9808456,basic_1998
9808455,basic_1998
9808454,basic_1998
9808453,basic_1998
9808452,basic_1998
9808450,basic_1998
9808449,basic_1998
9808448,basic_1998
9808444,basic_1998
9768849,basic_1998
9768848,basic_1998
9768847,basic_1998
9768846,basic_1998
9768845,basic_1998
9768844,basic_1998
9768843,basic_1998
9768842,basic_1998
9768841,basic_1998
9768839,basic_1998
9768838,basic_1998
9768837,basic_1998
9768836,basic_1998
9768833,basic_1998
9768832,basic_1998
9768831,basic_1998
9728925,basic_1998
9728924,basic_1998
9728923,basic_1998
9728922,basic_1998
9728920,basic_1998
9728919,basic_1998
9728917,basic_1998
9728916,basic_1998
9728915,basic_1998
9728914,basic_1998
9728913,basic_1998
9728912,basic_1998
9728911,basic_1998
9728910,basic_1998
9728908,basic_1998
9728907,basic_1998
9728906,basic_1998
9728905,basic_1998
9697868,basic_1998
9697867,basic_1998
9697866,basic_1998
9697865,basic_1998
9697864,basic_1998
9697863,basic_1998
9697862,basic_1998
9697861,basic_1998
9697860,basic_1998
9697859,basic_1998
9697858,basic_1998
9697857,basic_1998
9697855,basic_1998
9697854,basic_1998
9697853,basic_1998
9697852,basic_1998
9697851,basic_1998
9697850,basic_1998
9697849,basic_1998
9697848,basic_1998
9697847,basic_1998
9697846,basic_1998
9697845,basic_1998
9655514,basic_1998
9655513,basic_1998
9655512,basic_1998
9655511,basic_1998
9655510,basic_1998
9655509,basic_1998
9655508,basic_1998
9655507,basic_1998
9655505,basic_1998
9655504,basic_1998
9655503,basic_1998
9655502,basic_1998
9655501,basic_1998
9655500,basic_1998
9655499,basic_1998
9655498,basic_1998
9655497,basic_1998
9655496,basic_1998
9655495,basic_1998
9655493,basic_1998
9655492,basic_1998
9620707,basic_1998
9620706,basic_1998
9620705,basic_1998
9620704,basic_1998
9620703,basic_1998
9620702,basic_1998
9620701,basic_1998
9620700,basic_1998
9620699,basic_1998
9620698,basic_1998
9620697,basic_1998
9620696,basic_1998
9620695,basic_1998
9620694,basic_1998
9620693,basic_1998
9620692,basic_1998
9620691,basic_1998
9620690,basic_1998
9620689,basic_1998
9620688,basic_1998
9620687,basic_1998
9620686,basic_1998
9581770,basic_1998
9581769,basic_1998
9581768,basic_1998
9581767,basic_1998
9581766,basic_1998
9581765,basic_1998
9581764,basic_1998
9581763,basic_1998
9581762,basic_1998
9581761,basic_1998
9581760,basic_1998
9581759,basic_1998
9581757,basic_1998
9581755,basic_1998
9581754,basic_1998
9539129,basic_1998
9539128,basic_1998
9539127,basic_1998
9539126,basic_1998
9539125,basic_1998
9539124,basic_1998
9539123,basic_1998
9539122,basic_1998
9539120,basic_1998
9539118,basic_1998
9539117,basic_1998
9539116,basic_1998
9539115,basic_1998
9539114,basic_1998
9539112,basic_1998
9539111,basic_1998
9491994,basic_1998
9491993,basic_1998
9491992,basic_1998
9491991,basic_1998
