pmid,query_name
8845169,translational_1995
8845168,translational_1995
8845167,translational_1995
7576662,translational_1995
7576661,translational_1995
7576660,translational_1995
7546729,translational_1995
7646898,translational_1995
7619530,translational_1995
7619526,translational_1995
7619525,translational_1995
7605627,translational_1995
7748555,translational_1995
7748554,translational_1995
7718248,translational_1995
7695914,translational_1995
7695903,translational_1995
7857653,translational_1995
7826639,translational_1995
