pmid,query_name
36480937,diseases_2022
36459967,diseases_2022
36459963,diseases_2022
36446381,diseases_2022
36424432,diseases_2022
36424430,diseases_2022
36396975,diseases_2022
36344699,diseases_2022
36332572,diseases_2022
36332569,diseases_2022
36332566,diseases_2022
36327898,diseases_2022
36327897,diseases_2022
36327896,diseases_2022
36327890,diseases_2022
36327889,diseases_2022
36303071,diseases_2022
36303069,diseases_2022
36288726,diseases_2022
36265493,diseases_2022
36265442,diseases_2022
36265438,diseases_2022
36265437,diseases_2022
36257321,diseases_2022
36228613,diseases_2022
36206758,diseases_2022
36206731,diseases_2022
36202086,diseases_2022
36198319,diseases_2022
36174572,diseases_2022
36171428,diseases_2022
36171425,diseases_2022
36150394,diseases_2022
36070751,diseases_2022
36055192,diseases_2022
36042314,diseases_2022
36042312,diseases_2022
35987207,diseases_2022
35985323,diseases_2022
35981522,diseases_2022
35981521,diseases_2022
35961320,diseases_2022
35952672,diseases_2022
35931031,diseases_2022
35931030,diseases_2022
35931027,diseases_2022
35926452,diseases_2022
35926449,diseases_2022
35915180,diseases_2022
35915177,diseases_2022
35882229,diseases_2022
35882228,diseases_2022
35879464,diseases_2022
35863315,diseases_2022
35858623,diseases_2022
35803230,diseases_2022
35803227,diseases_2022
35803219,diseases_2022
35790861,diseases_2022
35790859,diseases_2022
35773544,diseases_2022
35773543,diseases_2022
35767995,diseases_2022
35767994,diseases_2022
35760863,diseases_2022
35739273,diseases_2022
35739272,diseases_2022
35726057,diseases_2022
35709691,diseases_2022
35672491,diseases_2022
35659879,diseases_2022
35659876,diseases_2022
35659872,diseases_2022
35654956,diseases_2022
35654037,diseases_2022
35654020,diseases_2022
35588712,diseases_2022
35588711,diseases_2022
35550066,diseases_2022
35524138,diseases_2022
35524136,diseases_2022
35523175,diseases_2022
35523141,diseases_2022
35523140,diseases_2022
35523134,diseases_2022
35513515,diseases_2022
35513514,diseases_2022
35508177,diseases_2022
35501383,diseases_2022
35501382,diseases_2022
35501379,diseases_2022
35472307,diseases_2022
35447099,diseases_2022
35447089,diseases_2022
35443153,diseases_2022
35429433,diseases_2022
35421327,diseases_2022
35413242,diseases_2022
35395187,diseases_2022
35395186,diseases_2022
35395184,diseases_2022
35395180,diseases_2022
35390289,diseases_2022
35390286,diseases_2022
35390285,diseases_2022
35383330,diseases_2022
35381189,diseases_2022
35379995,diseases_2022
35379994,diseases_2022
35361972,diseases_2022
35349785,diseases_2022
35349784,diseases_2022
35298921,diseases_2022
35294901,diseases_2022
35290792,diseases_2022
35278369,diseases_2022
35276083,diseases_2022
35245465,diseases_2022
35245462,diseases_2022
35176223,diseases_2022
35165460,diseases_2022
35139365,diseases_2022
35139363,diseases_2022
35120619,diseases_2022
35120617,diseases_2022
35120616,diseases_2022
35120615,diseases_2022
35115731,diseases_2022
35115730,diseases_2022
35115729,diseases_2022
35114103,diseases_2022
35114102,diseases_2022
35108519,diseases_2022
35104442,diseases_2022
35093191,diseases_2022
35077667,diseases_2022
35051376,diseases_2022
35051374,diseases_2022
35051360,diseases_2022
35051359,diseases_2022
35045337,diseases_2022
35045331,diseases_2022
35032430,diseases_2022
35016037,diseases_2022
34995493,diseases_2022
34995492,diseases_2022
34995491,diseases_2022
34995486,diseases_2022
34992288,diseases_2022
34990580,diseases_2022
34990576,diseases_2022
34990574,diseases_2022
34986325,diseases_2022
34931071,diseases_2022
34931070,diseases_2022
34916658,diseases_2022
34815557,diseases_2022
34793694,diseases_2022
34793693,diseases_2022
34762860,diseases_2022
34706221,diseases_2022
