pmid,query_name
31951535,fundamental_2019
31951534,fundamental_2019
31951533,fundamental_2019
31951532,fundamental_2019
31901304,fundamental_2019
31901303,fundamental_2019
31883835,fundamental_2019
31883834,fundamental_2019
31883789,fundamental_2019
31883788,fundamental_2019
31879163,fundamental_2019
31873286,fundamental_2019
31873285,fundamental_2019
31866224,fundamental_2019
31866223,fundamental_2019
31866222,fundamental_2019
31866091,fundamental_2019
31864947,fundamental_2019
31862210,fundamental_2019
31859030,fundamental_2019
31844317,fundamental_2019
31844315,fundamental_2019
31844314,fundamental_2019
31844313,fundamental_2019
31844311,fundamental_2019
31839570,fundamental_2019
31837915,fundamental_2019
31836322,fundamental_2019
31836321,fundamental_2019
31831331,fundamental_2019
31813653,fundamental_2019
31813652,fundamental_2019
31813651,fundamental_2019
31812516,fundamental_2019
31812515,fundamental_2019
31812514,fundamental_2019
31810839,fundamental_2019
31810838,fundamental_2019
31810837,fundamental_2019
31809740,fundamental_2019
31809739,fundamental_2019
31809738,fundamental_2019
31809737,fundamental_2019
31809735,fundamental_2019
31809734,fundamental_2019
31809733,fundamental_2019
31806493,fundamental_2019
31806492,fundamental_2019
31806491,fundamental_2019
31805262,fundamental_2019
31805261,fundamental_2019
31805260,fundamental_2019
31792468,fundamental_2019
31792466,fundamental_2019
31792464,fundamental_2019
31792463,fundamental_2019
31786014,fundamental_2019
31786013,fundamental_2019
31786012,fundamental_2019
31784288,fundamental_2019
31784287,fundamental_2019
31784286,fundamental_2019
31784285,fundamental_2019
31780330,fundamental_2019
31780329,fundamental_2019
31780328,fundamental_2019
31768056,fundamental_2019
31768054,fundamental_2019
31768053,fundamental_2019
31768051,fundamental_2019
31761723,fundamental_2019
31761722,fundamental_2019
31761710,fundamental_2019
31761709,fundamental_2019
31761708,fundamental_2019
31759808,fundamental_2019
31759807,fundamental_2019
31757604,fundamental_2019
31757603,fundamental_2019
31753580,fundamental_2019
31753579,fundamental_2019
31751544,fundamental_2019
31751543,fundamental_2019
31751542,fundamental_2019
31751541,fundamental_2019
31751540,fundamental_2019
31751539,fundamental_2019
31740813,fundamental_2019
31740812,fundamental_2019
31735403,fundamental_2019
31733940,fundamental_2019
31732258,fundamental_2019
31727549,fundamental_2019
31727548,fundamental_2019
31719672,fundamental_2019
31712776,fundamental_2019
31712775,fundamental_2019
31708402,fundamental_2019
31708306,fundamental_2019
31706697,fundamental_2019
31706696,fundamental_2019
31704028,fundamental_2019
31703770,fundamental_2019
31703768,fundamental_2019
31703767,fundamental_2019
31703766,fundamental_2019
31697918,fundamental_2019
31697917,fundamental_2019
31697916,fundamental_2019
31686023,fundamental_2019
31679900,fundamental_2019
31677957,fundamental_2019
31676170,fundamental_2019
31672263,fundamental_2019
31668844,fundamental_2019
31668485,fundamental_2019
31668484,fundamental_2019
31659341,fundamental_2019
31659335,fundamental_2019
31653463,fundamental_2019
31648900,fundamental_2019
31647894,fundamental_2019
31647893,fundamental_2019
31647892,fundamental_2019
31647891,fundamental_2019
31647890,fundamental_2019
31647889,fundamental_2019
31647888,fundamental_2019
31636451,fundamental_2019
31636450,fundamental_2019
31636449,fundamental_2019
31636447,fundamental_2019
31631013,fundamental_2019
31631012,fundamental_2019
31630908,fundamental_2019
31629603,fundamental_2019
31627985,fundamental_2019
31623918,fundamental_2019
31611706,fundamental_2019
31611705,fundamental_2019
31607423,fundamental_2019
31606248,fundamental_2019
31606247,fundamental_2019
31604597,fundamental_2019
31601510,fundamental_2019
31600518,fundamental_2019
31600516,fundamental_2019
31600515,fundamental_2019
31600513,fundamental_2019
31600512,fundamental_2019
31600511,fundamental_2019
31600509,fundamental_2019
31600508,fundamental_2019
31600506,fundamental_2019
31591560,fundamental_2019
31591559,fundamental_2019
31591558,fundamental_2019
31588047,fundamental_2019
31588046,fundamental_2019
31587918,fundamental_2019
31586516,fundamental_2019
31585809,fundamental_2019
31585092,fundamental_2019
31585090,fundamental_2019
31585089,fundamental_2019
31582313,fundamental_2019
31570865,fundamental_2019
31570864,fundamental_2019
31570859,fundamental_2019
31564592,fundamental_2019
31564591,fundamental_2019
31564549,fundamental_2019
31564548,fundamental_2019
31563294,fundamental_2019
31561919,fundamental_2019
31558350,fundamental_2019
31557462,fundamental_2019
31557461,fundamental_2019
31557458,fundamental_2019
31557457,fundamental_2019
31557455,fundamental_2019
31551604,fundamental_2019
31551602,fundamental_2019
31551601,fundamental_2019
31551599,fundamental_2019
31551598,fundamental_2019
31551596,fundamental_2019
31551595,fundamental_2019
31551593,fundamental_2019
31548723,fundamental_2019
31543297,fundamental_2019
31540825,fundamental_2019
31527803,fundamental_2019
31523028,fundamental_2019
31522764,fundamental_2019
31521441,fundamental_2019
31519460,fundamental_2019
31515109,fundamental_2019
31501572,fundamental_2019
31501571,fundamental_2019
31495782,fundamental_2019
31495781,fundamental_2019
31495646,fundamental_2019
31495645,fundamental_2019
31493975,fundamental_2019
31492534,fundamental_2019
31491396,fundamental_2019
31491392,fundamental_2019
31491391,fundamental_2019
31488329,fundamental_2019
31488328,fundamental_2019
31487527,fundamental_2019
31487525,fundamental_2019
31487524,fundamental_2019
31487523,fundamental_2019
31487522,fundamental_2019
31477899,fundamental_2019
31477898,fundamental_2019
31477897,fundamental_2019
31474560,fundamental_2019
31474508,fundamental_2019
31473062,fundamental_2019
31471123,fundamental_2019
31466734,fundamental_2019
31455887,fundamental_2019
31455886,fundamental_2019
31455885,fundamental_2019
31455884,fundamental_2019
31451803,fundamental_2019
31451802,fundamental_2019
31447169,fundamental_2019
31439429,fundamental_2019
31437453,fundamental_2019
31437451,fundamental_2019
31437450,fundamental_2019
31437448,fundamental_2019
31427771,fundamental_2019
31427770,fundamental_2019
31422913,fundamental_2019
31422912,fundamental_2019
31422865,fundamental_2019
31420117,fundamental_2019
31406366,fundamental_2019
31406365,fundamental_2019
31406364,fundamental_2019
31402199,fundamental_2019
31399280,fundamental_2019
31395429,fundamental_2019
31394063,fundamental_2019
31394061,fundamental_2019
31394060,fundamental_2019
31394059,fundamental_2019
31394058,fundamental_2019
31394057,fundamental_2019
31394056,fundamental_2019
31384015,fundamental_2019
31378567,fundamental_2019
31376984,fundamental_2019
31374197,fundamental_2019
31374196,fundamental_2019
31374195,fundamental_2019
31371111,fundamental_2019
31358991,fundamental_2019
31358990,fundamental_2019
31353074,fundamental_2019
31351757,fundamental_2019
31350097,fundamental_2019
31346296,fundamental_2019
31346295,fundamental_2019
31346293,fundamental_2019
31345643,fundamental_2019
31332375,fundamental_2019
31332373,fundamental_2019
31332372,fundamental_2019
31332371,fundamental_2019
31327664,fundamental_2019
31327663,fundamental_2019
31320220,fundamental_2019
31319049,fundamental_2019
31319048,fundamental_2019
31319047,fundamental_2019
31319046,fundamental_2019
31319045,fundamental_2019
31319044,fundamental_2019
31319043,fundamental_2019
31319042,fundamental_2019
31303374,fundamental_2019
31300277,fundamental_2019
31296412,fundamental_2019
31285616,fundamental_2019
31285615,fundamental_2019
31285614,fundamental_2019
31285613,fundamental_2019
31280924,fundamental_2019
31279774,fundamental_2019
31277925,fundamental_2019
31277924,fundamental_2019
31272828,fundamental_2019
31271754,fundamental_2019
31271751,fundamental_2019
31271750,fundamental_2019
31271747,fundamental_2019
31271746,fundamental_2019
31271745,fundamental_2019
31263205,fundamental_2019
31257105,fundamental_2019
31257104,fundamental_2019
31257103,fundamental_2019
31255486,fundamental_2019
31253469,fundamental_2019
31253468,fundamental_2019
31248729,fundamental_2019
31248728,fundamental_2019
31235906,fundamental_2019
31235904,fundamental_2019
31230860,fundamental_2019
31230762,fundamental_2019
31230761,fundamental_2019
31227310,fundamental_2019
31227309,fundamental_2019
31221559,fundamental_2019
31220442,fundamental_2019
31220441,fundamental_2019
31220440,fundamental_2019
31209381,fundamental_2019
31209379,fundamental_2019
31209378,fundamental_2019
31204177,fundamental_2019
31204083,fundamental_2019
31204082,fundamental_2019
31202541,fundamental_2019
31202540,fundamental_2019
31201123,fundamental_2019
31201122,fundamental_2019
31196673,fundamental_2019
31196672,fundamental_2019
31182868,fundamental_2019
31182867,fundamental_2019
31182866,fundamental_2019
31178255,fundamental_2019
31178115,fundamental_2019
31178114,fundamental_2019
31174960,fundamental_2019
31174959,fundamental_2019
31173718,fundamental_2019
31173717,fundamental_2019
31173716,fundamental_2019
31173711,fundamental_2019
31173709,fundamental_2019
31173708,fundamental_2019
31171448,fundamental_2019
31171447,fundamental_2019
31170400,fundamental_2019
31170398,fundamental_2019
31170396,fundamental_2019
31170394,fundamental_2019
31160741,fundamental_2019
31155483,fundamental_2019
31153647,fundamental_2019
31153646,fundamental_2019
31151774,fundamental_2019
31151773,fundamental_2019
31147153,fundamental_2019
31147152,fundamental_2019
31133689,fundamental_2019
31130330,fundamental_2019
31128945,fundamental_2019
31127260,fundamental_2019
31127259,fundamental_2019
31127258,fundamental_2019
31127257,fundamental_2019
31122677,fundamental_2019
31122676,fundamental_2019
31121126,fundamental_2019
31121123,fundamental_2019
31121122,fundamental_2019
31121121,fundamental_2019
31121119,fundamental_2019
31110324,fundamental_2019
31110323,fundamental_2019
31110322,fundamental_2019
31104951,fundamental_2019
31104950,fundamental_2019
31104942,fundamental_2019
31101394,fundamental_2019
31097361,fundamental_2019
31097360,fundamental_2019
31086316,fundamental_2019
31086315,fundamental_2019
31080136,fundamental_2019
31078368,fundamental_2019
31076274,fundamental_2019
31072787,fundamental_2019
31072786,fundamental_2019
31071288,fundamental_2019
31071285,fundamental_2019
31071284,fundamental_2019
31071283,fundamental_2019
31071282,fundamental_2019
31071281,fundamental_2019
31071280,fundamental_2019
31061495,fundamental_2019
31061494,fundamental_2019
31056353,fundamental_2019
31056352,fundamental_2019
31054873,fundamental_2019
31054872,fundamental_2019
31053408,fundamental_2019
31053407,fundamental_2019
31051134,fundamental_2019
31051133,fundamental_2019
31051131,fundamental_2019
31051130,fundamental_2019
31051129,fundamental_2019
31051128,fundamental_2019
31051127,fundamental_2019
31051126,fundamental_2019
31051125,fundamental_2019
31047778,fundamental_2019
31036947,fundamental_2019
31036945,fundamental_2019
31036944,fundamental_2019
31036942,fundamental_2019
31036941,fundamental_2019
31031139,fundamental_2019
31031137,fundamental_2019
31029403,fundamental_2019
31027966,fundamental_2019
31023509,fundamental_2019
31011224,fundamental_2019
31006622,fundamental_2019
31006621,fundamental_2019
31006620,fundamental_2019
31006556,fundamental_2019
31005376,fundamental_2019
31003725,fundamental_2019
30998899,fundamental_2019
30998898,fundamental_2019
30998897,fundamental_2019
30998896,fundamental_2019
30998895,fundamental_2019
30998894,fundamental_2019
30988526,fundamental_2019
30988525,fundamental_2019
30988523,fundamental_2019
30982770,fundamental_2019
30981533,fundamental_2019
30979537,fundamental_2019
30962632,fundamental_2019
30962631,fundamental_2019
30962629,fundamental_2019
30962628,fundamental_2019
30951661,fundamental_2019
30951659,fundamental_2019
30951658,fundamental_2019
30951657,fundamental_2019
30951655,fundamental_2019
30951654,fundamental_2019
30948249,fundamental_2019
30946829,fundamental_2019
30946828,fundamental_2019
30946827,fundamental_2019
30946826,fundamental_2019
30946824,fundamental_2019
30946823,fundamental_2019
30946820,fundamental_2019
30946819,fundamental_2019
30946817,fundamental_2019
30946816,fundamental_2019
30936557,fundamental_2019
30936556,fundamental_2019
30936555,fundamental_2019
30930147,fundamental_2019
30930146,fundamental_2019
30930044,fundamental_2019
30928170,fundamental_2019
30922875,fundamental_2019
30911185,fundamental_2019
30911184,fundamental_2019
30911183,fundamental_2019
30911182,fundamental_2019
30911180,fundamental_2019
30905619,fundamental_2019
30905618,fundamental_2019
30905392,fundamental_2019
30902550,fundamental_2019
30898376,fundamental_2019
30897366,fundamental_2019
30897364,fundamental_2019
30897359,fundamental_2019
30886408,fundamental_2019
30886407,fundamental_2019
30886406,fundamental_2019
30880026,fundamental_2019
30880025,fundamental_2019
30880024,fundamental_2019
30878289,fundamental_2019
30876848,fundamental_2019
30871858,fundamental_2019
30858605,fundamental_2019
30858604,fundamental_2019
30858602,fundamental_2019
30858601,fundamental_2019
30853558,fundamental_2019
30853556,fundamental_2019
30853299,fundamental_2019
30853298,fundamental_2019
30850257,fundamental_2019
30849367,fundamental_2019
30849366,fundamental_2019
30849365,fundamental_2019
30849364,fundamental_2019
30849363,fundamental_2019
30849362,fundamental_2019
30849360,fundamental_2019
30849359,fundamental_2019
30846310,fundamental_2019
30846309,fundamental_2019
30844397,fundamental_2019
30844395,fundamental_2019
30844394,fundamental_2019
30844392,fundamental_2019
30833701,fundamental_2019
30833700,fundamental_2019
30833699,fundamental_2019
30827729,fundamental_2019
30826183,fundamental_2019
30824354,fundamental_2019
30824353,fundamental_2019
30819547,fundamental_2019
30819546,fundamental_2019
30804531,fundamental_2019
30804530,fundamental_2019
30804529,fundamental_2019
30799279,fundamental_2019
30799021,fundamental_2019
30799020,fundamental_2019
30796420,fundamental_2019
30795901,fundamental_2019
30795900,fundamental_2019
30792151,fundamental_2019
30792150,fundamental_2019
30790539,fundamental_2019
30790537,fundamental_2019
30790534,fundamental_2019
30790533,fundamental_2019
30790532,fundamental_2019
30778148,fundamental_2019
30773347,fundamental_2019
30772082,fundamental_2019
30772081,fundamental_2019
30770301,fundamental_2019
30770253,fundamental_2019
30770252,fundamental_2019
30765166,fundamental_2019
30765165,fundamental_2019
30744987,fundamental_2019
30744986,fundamental_2019
30742117,fundamental_2019
30742115,fundamental_2019
30737130,fundamental_2019
30735649,fundamental_2019
30735647,fundamental_2019
30735645,fundamental_2019
30735644,fundamental_2019
30735643,fundamental_2019
30735642,fundamental_2019
30733150,fundamental_2019
30733149,fundamental_2019
30733148,fundamental_2019
30731062,fundamental_2019
30731057,fundamental_2019
30731056,fundamental_2019
30731055,fundamental_2019
30731054,fundamental_2019
30718904,fundamental_2019
30718903,fundamental_2019
30718902,fundamental_2019
30718901,fundamental_2019
30718900,fundamental_2019
30713030,fundamental_2019
30713029,fundamental_2019
30711355,fundamental_2019
30709656,fundamental_2019
30704911,fundamental_2019
30704910,fundamental_2019
30692691,fundamental_2019
30692690,fundamental_2019
30692688,fundamental_2019
30692687,fundamental_2019
30686765,fundamental_2019
30686763,fundamental_2019
30683546,fundamental_2019
30683545,fundamental_2019
30679018,fundamental_2019
30679017,fundamental_2019
30664773,fundamental_2019
30664772,fundamental_2019
30664771,fundamental_2019
30664770,fundamental_2019
30664768,fundamental_2019
30664767,fundamental_2019
30661960,fundamental_2019
30661959,fundamental_2019
30661958,fundamental_2019
30661739,fundamental_2019
30661738,fundamental_2019
30658859,fundamental_2019
30654924,fundamental_2019
30654923,fundamental_2019
30653935,fundamental_2019
30653934,fundamental_2019
30653933,fundamental_2019
30653931,fundamental_2019
30643297,fundamental_2019
30643296,fundamental_2019
30643295,fundamental_2019
30643294,fundamental_2019
30643293,fundamental_2019
30643291,fundamental_2019
30639037,fundamental_2019
30639035,fundamental_2019
30638901,fundamental_2019
30638745,fundamental_2019
30638744,fundamental_2019
30635232,fundamental_2019
30617259,fundamental_2019
30617258,fundamental_2019
30609396,fundamental_2019
30609395,fundamental_2019
30606614,fundamental_2019
30606613,fundamental_2019
30605658,fundamental_2019
30605657,fundamental_2019
30605656,fundamental_2019
30605655,fundamental_2019
30605653,fundamental_2019
30598527,fundamental_2019
30595499,fundamental_2019
30594427,fundamental_2019
30581080,fundamental_2019
30581079,fundamental_2019
30581012,fundamental_2019
30581011,fundamental_2019
30559476,fundamental_2019
30559475,fundamental_2019
30559474,fundamental_2019
30559473,fundamental_2019
30559472,fundamental_2019
30559470,fundamental_2019
30554962,fundamental_2019
30554961,fundamental_2019
30553546,fundamental_2019
30551998,fundamental_2019
30551997,fundamental_2019
30545599,fundamental_2019
30522821,fundamental_2019
30531847,fundamental_2019
30531846,fundamental_2019
30528555,fundamental_2019
30528064,fundamental_2019
30522820,fundamental_2019
30503645,fundamental_2019
30503644,fundamental_2019
30503173,fundamental_2019
30503142,fundamental_2019
30503141,fundamental_2019
30502044,fundamental_2019
30497772,fundamental_2019
30497771,fundamental_2019
30472157,fundamental_2019
30472156,fundamental_2019
30472077,fundamental_2019
30472076,fundamental_2019
