id,which_concept,concept_id,term,level,score
W2073624761,4,C29694066,Orthodontics,1,0.35542524
W2114128791,1,C174802600,Penicillin,3,0.8330953
W2114128791,2,C2780698514,Lung abscess,3,0.7387569
W2114128791,3,C71924100,Medicine,0,0.69960606
W2114128791,4,C2777035434,Abscess,2,0.6154175
W2114128791,5,C2777714996,Lung,2,0.5780744
W2114128791,6,C501593827,Antibiotics,2,0.38211262
W2114128791,7,C141071460,Surgery,1,0.27546805
W2114128791,8,C89423630,Microbiology,1,0.2398541
W2114128791,9,C126322002,Internal medicine,1,0.22497252
W2114128791,10,C86803240,Biology,0,0.067488134
W2465728170,1,C2779651940,Cerebrospinal fluid,2,0.7885674
W2465728170,2,C517785266,Potassium,2,0.6024748
W2465728170,3,C185592680,Chemistry,0,0.41823205
W2465728170,4,C2778152352,Content (measure theory),2,0.41228172
W2465728170,5,C142724271,Pathology,1,0.3964013
W2465728170,6,C71924100,Medicine,0,0.33518168
W2465728170,7,C33923547,Mathematics,0,0.10667655
W2465728170,8,C134306372,Mathematical analysis,1,0
W2465728170,9,C178790620,Organic chemistry,1,0
W4255556732,1,C2778818304,Rehabilitation,2,0.48316878
W4255556732,2,C71924100,Medicine,0,0.48078364
W4255556732,3,C99508421,Physical medicine and rehabilitation,1,0.33707547
W4255556732,4,C1862650,Physical therapy,1,0.24332976
W1985645200,1,C71924100,Medicine,0,0.45915735
W1985645200,2,C89423630,Microbiology,1,0.44103462
W1985645200,3,C86803240,Biology,0,0.26655787
W2072593752,1,C2778555786,Self-administration,2,0.6882227
W2072593752,2,C2780586882,Simple (philosophy),2,0.5674467
W2072593752,3,C2780765947,Administration (probate law),2,0.5433266
W2072593752,4,C71924100,Medicine,0,0.42139184
W2072593752,5,C42219234,Anesthesia,1,0.41246867
W2072593752,6,C98274493,Pharmacology,1,0.3775158
W2072593752,7,C17744445,Political science,0,0.06318182
W2072593752,8,C138885662,Philosophy,0,0
W2072593752,9,C111472728,Epistemology,1,0
W2072593752,10,C199539241,Law,1,0
W2914540160,1,C16005928,Dermatology,1,0.616902
W2914540160,2,C71924100,Medicine,0,0.46198067
W61494626,1,C2778616394,myalgia,2,0.89410603
W61494626,2,C71924100,Medicine,0,0.56730604
W61494626,3,C2779134260,Disease,2,0.42299616
W61494626,4,C126322002,Internal medicine,1,0.11750144
W2403849844,1,C81358767,Globulin,2,0.6605655
W2403849844,2,C2778815084,Guinea pig,2,0.5966445
W2403849844,3,C2776125364,Albumin,2,0.54954123
W2403849844,4,C43617362,Chromatography,1,0.51277095
W2403849844,5,C165616093,Serum albumin,2,0.4722454
W2403849844,6,C185592680,Chemistry,0,0.46690637
W2403849844,7,C79162176,Gamma globulin,3,0.41139928
W2403849844,8,C71924100,Medicine,0,0.29515275
W2403849844,9,C55493867,Biochemistry,1,0.29231942
W2403849844,10,C203014093,Immunology,1,0.26668823
W2403849844,11,C126322002,Internal medicine,1,0.23235402
W2403849844,12,C159654299,Antibody,2,0.20578554
W2438477172,1,C21036866,Stress (linguistics),2,0.5029811
W2438477172,2,C118552586,Psychiatry,1,0.47401625
W2438477172,3,C15744967,Psychology,0,0.4238332
W2438477172,4,C71924100,Medicine,0,0.41498846
W2438477172,5,C70410870,Clinical psychology,1,0.35383934
W2438477172,6,C138885662,Philosophy,0,0.08892593
W2438477172,7,C41895202,Linguistics,1,0
W1984582602,1,C71924100,Medicine,0,0.41643366
W1988865368,1,C174802600,Penicillin,3,0.80094
W1988865368,2,C71924100,Medicine,0,0.6971289
W1988865368,3,C2778384902,Sepsis,2,0.65361154
W1988865368,4,C177713679,Intensive care medicine,1,0.3548596
W1988865368,5,C501593827,Antibiotics,2,0.27276647
W1988865368,6,C126322002,Internal medicine,1,0.22590321
W1988865368,7,C89423630,Microbiology,1,0.16580352
W1988865368,8,C86803240,Biology,0,0.046505302
W2007307082,1,C2779036427,Fibrinogen,2,0.8837312
W2007307082,2,C29941650,Sedimentation,3,0.7130942
W2007307082,3,C2778143017,Erythrocyte sedimentation rate,2,0.53474516
W2007307082,4,C25343380,Relation (database),2,0.44647303
W2007307082,5,C71924100,Medicine,0,0.39661807
W2007307082,6,C126322002,Internal medicine,1,0.3689984
W2007307082,7,C127313418,Geology,0,0.13965896
W2007307082,8,C41008148,Computer science,0,0.12883452
W2007307082,9,C151730666,Paleontology,1,0
W2007307082,10,C77088390,Database,1,0
W2007307082,11,C2816523,Sediment,2,0
W2020121110,1,C71924100,Medicine,0,0.5438732
W2084263248,1,C2780187896,Treponema,4,0.92091537
W2084263248,2,C89423630,Microbiology,1,0.5879396
W2084263248,3,C71924100,Medicine,0,0.4323681
W2084263248,4,C159047783,Virology,1,0.40563864
W2084263248,5,C2776983459,Syphilis,3,0.37981611
W2084263248,6,C86803240,Biology,0,0.31558704
W2084263248,7,C3013748606,Human immunodeficiency virus (HIV),2,0
W2432299650,1,C2993353421,Uterine bleeding,2,0.62652594
W2432299650,2,C71924100,Medicine,0,0.4690975
W2432299650,3,C29456083,Gynecology,1,0.39198744
W2461098152,1,C2776155809,Riboflavin,2,0.7489198
W2461098152,2,C91881484,Fluorescence,2,0.71999174
W2461098152,3,C185592680,Chemistry,0,0.5002663
W2461098152,4,C55493867,Biochemistry,1,0.34495205
W2461098152,5,C120665830,Optics,1,0.08259532
W2461098152,6,C121332964,Physics,0,0.06821445
W1979614798,1,C2778485729,Dyeing,2,0.8542472
W1979614798,2,C71924100,Medicine,0,0.37327683
W1979614798,3,C192562407,Materials science,0,0.21760663
W1979614798,4,C159985019,Composite material,1,0.11573312
W1982383048,1,C16005928,Dermatology,1,0.608932
W1982383048,2,C71924100,Medicine,0,0.5151971
W2088952065,1,C2775843808,Streptomycin,3,0.84126943
W2088952065,2,C2781026528,Meningitis,2,0.67565715
W2088952065,3,C71924100,Medicine,0,0.5589419
W2088952065,4,C159047783,Virology,1,0.49404648
W2088952065,5,C89423630,Microbiology,1,0.321656
W2088952065,6,C86803240,Biology,0,0.28309476
W2088952065,7,C501593827,Antibiotics,2,0.21216044
W2088952065,8,C187212893,Pediatrics,1,0.18433309
W2127041067,1,C71924100,Medicine,0,0.51066834
W2127041067,2,C126322002,Internal medicine,1,0.33057883
W2295356377,1,C99454951,Environmental health,1,0.44553095
W2295356377,2,C17744445,Political science,0,0.3963666
W2295356377,3,C205649164,Geography,0,0.36207378
W2295356377,4,C45355965,Socioeconomics,1,0.34514624
W2295356377,5,C74909509,Gerontology,1,0.33962268
W2295356377,6,C71924100,Medicine,0,0.25433406
W2295356377,7,C144024400,Sociology,0,0.19547272
W2403965334,1,C2780656511,Peptic ulcer,2,0.76806515
W2403965334,2,C71924100,Medicine,0,0.5019238
W2403965334,3,C2779390736,Peptic,3,0.4841624
W2403965334,4,C2982822547,Medical treatment,2,0.42385086
W2403965334,5,C90924648,Gastroenterology,1,0.39936274
W2403965334,6,C61434518,General surgery,1,0.33465782
W2403965334,7,C177713679,Intensive care medicine,1,0.26392648
W2408368277,1,C2778198053,Heart failure,2,0.6535891
W2408368277,2,C198710026,Renin–angiotensin system,3,0.5959744
W2408368277,3,C126322002,Internal medicine,1,0.4270056
W2408368277,4,C164705383,Cardiology,1,0.39989793
W2408368277,5,C185592680,Chemistry,0,0.38959485
W2408368277,6,C71924100,Medicine,0,0.3481933
W2408368277,7,C84393581,Blood pressure,2,0.11460197
W2416854143,1,C71924100,Medicine,0,0.7613585
W2416854143,2,C2780352672,Bladder cancer,3,0.54506695
W2416854143,3,C2909939066,X-Ray Therapy,3,0.48692
W2416854143,4,C159110652,Resection,2,0.48500845
W2416854143,5,C121608353,Cancer,2,0.47099227
W2416854143,6,C3020562746,Surgical resection,2,0.4187452
W2416854143,7,C141071460,Surgery,1,0.40127897
W2416854143,8,C61434518,General surgery,1,0.34431145
W2416854143,9,C509974204,Radiation therapy,2,0.3255168
W2416854143,10,C126322002,Internal medicine,1,0.1329282
W2418563515,1,C71924100,Medicine,0,0.52125794
W2418563515,2,C2777546739,Carcinoma,2,0.47124392
W2418563515,3,C143998085,Oncology,1,0.39903152
W2418563515,4,C126322002,Internal medicine,1,0.29716152
W2418848038,1,C159110652,Resection,2,0.66709685
W2418848038,2,C71924100,Medicine,0,0.6402342
W2418848038,3,C2778474501,Neck dissection,3,0.63331634
W2418848038,4,C2775862295,Dissection (medical),2,0.612861
W2418848038,5,C141071460,Surgery,1,0.47332793
W2418848038,6,C105702510,Anatomy,1,0.36329144
W2418848038,7,C142724271,Pathology,1,0.0551953
W2418848038,8,C2777546739,Carcinoma,2,0.050539702
W2440471061,1,C2779660836,Ammonium chloride,2,0.6602496
W2440471061,2,C2779870022,Ammonium,2,0.54463893
W2440471061,3,C2778695967,Chloride,2,0.49054927
W2440471061,4,C185592680,Chemistry,0,0.4525813
W2440471061,5,C126322002,Internal medicine,1,0.4515112
W2440471061,6,C71924100,Medicine,0,0.35019523
W2440471061,7,C178790620,Organic chemistry,1,0.15060398
W2444390366,1,C68312169,Orthopedic surgery,2,0.7164091
W2444390366,2,C71924100,Medicine,0,0.65518606
W2444390366,3,C141071460,Surgery,1,0.30952388
W2465267114,1,C2780931953,Spleen,2,0.66049325
W2465267114,2,C71924100,Medicine,0,0.44834632
W2465267114,3,C3017944768,Poison control,2,0.43011463
W2465267114,4,C545542383,Medical emergency,1,0.40306997
W2465267114,5,C77595967,Forensic engineering,1,0.36390185
W2465267114,6,C127413603,Engineering,0,0.23856425
W2465267114,7,C203014093,Immunology,1,0.16534144
W2469287412,1,C2779463800,Center (category theory),2,0.6892419
W2469287412,2,C159047783,Virology,1,0.41292152
W2469287412,3,C71924100,Medicine,0,0.40508488
W2469287412,4,C185592680,Chemistry,0,0.056819618
W2469287412,5,C8010536,Crystallography,1,0
W2471098620,1,C2776659692,Lactation,3,0.81348467
W2471098620,2,C2778204606,Biotin,2,0.81214
W2471098620,3,C62231903,Metabolism,2,0.59483355
W2471098620,4,C134018914,Endocrinology,1,0.46332783
W2471098620,5,C2993377508,Reproductive cycle,3,0.42550594
W2471098620,6,C2779234561,Pregnancy,2,0.4247398
W2471098620,7,C42407357,Physiology,1,0.42292145
W2471098620,8,C126322002,Internal medicine,1,0.41285884
W2471098620,9,C185592680,Chemistry,0,0.39705542
W2471098620,10,C59659247,Reproduction,2,0.3611797
W2471098620,11,C86803240,Biology,0,0.3576225
W2471098620,12,C71924100,Medicine,0,0.3135575
W2471098620,13,C55493867,Biochemistry,1,0.29532698
W2471098620,14,C18903297,Ecology,1,0
W2471098620,15,C54355233,Genetics,1,0
W2471332324,1,C71924100,Medicine,0,0.5320664
W2471332324,2,C2778789114,Cardiac surgery,2,0.53051823
W2471332324,3,C164705383,Cardiology,1,0.32589087
W2471930871,1,C2780420027,Pantothenic acid,3,0.8554501
W2471930871,2,C2776659692,Lactation,3,0.76408696
W2471930871,3,C62231903,Metabolism,2,0.70055676
W2471930871,4,C42407357,Physiology,1,0.48687187
W2471930871,5,C2993377508,Reproductive cycle,3,0.46514452
W2471930871,6,C86803240,Biology,0,0.463228
W2471930871,7,C2779234561,Pregnancy,2,0.41251144
W2471930871,8,C134018914,Endocrinology,1,0.39677143
W2471930871,9,C59659247,Reproduction,2,0.38534373
W2471930871,10,C126322002,Internal medicine,1,0.37008223
W2471930871,11,C185592680,Chemistry,0,0.33263636
W2471930871,12,C55493867,Biochemistry,1,0.32852858
W2471930871,13,C71924100,Medicine,0,0.2567852
W2471930871,14,C2776940978,Vitamin,2,0.20214033
W2471930871,15,C18903297,Ecology,1,0.094173044
W2471930871,16,C54355233,Genetics,1,0
W2473914153,1,C2776955114,Umbilical cord,2,0.8395541
W2473914153,2,C71924100,Medicine,0,0.4940253
W2473914153,3,C131872663,Obstetrics,1,0.40102285
W2473914153,4,C105702510,Anatomy,1,0.171752
W2491568516,1,C2778288313,BCG vaccine,3,0.56293476
W2491568516,2,C71924100,Medicine,0,0.50532943
W2491568516,3,C159047783,Virology,1,0.48213622
W2491568516,4,C203014093,Immunology,1,0.36434168
W2491568516,5,C22070199,Vaccination,2,0.3602457
W2986940900,1,C71924100,Medicine,0,0.6680869
W2986940900,2,C2780775167,Spinal cord,2,0.64825195
W2986940900,3,C141071460,Surgery,1,0.33583248
W2986940900,4,C118552586,Psychiatry,1,0
W3023467163,1,C2780193326,Clavicle,2,0.6635201
W3023467163,2,C71924100,Medicine,0,0.5024307
W3023467163,3,C127313418,Geology,0,0.3872639
W3023467163,4,C105702510,Anatomy,1,0.18617406
W4300888804,1,C2779618896,Paralysis,2,0.63403475
W4300888804,2,C71924100,Medicine,0,0.45427263
W4300888804,3,C99508421,Physical medicine and rehabilitation,1,0.41601703
W4300888804,4,C141071460,Surgery,1,0.18973622
W4302332621,1,C2777673923,Acne,2,0.7951399
W4302332621,2,C16005928,Dermatology,1,0.61517996
W4302332621,3,C71924100,Medicine,0,0.51703864
W4302332621,4,C556039675,Traditional medicine,1,0.3505786
W2064110027,1,C71924100,Medicine,0,0.8925452
W2064110027,2,C2777629521,Filariasis,3,0.73720545
W2064110027,3,C2779072820,Military personnel,2,0.5070934
W2064110027,4,C137355542,World War II,2,0.4552012
W2064110027,5,C544453697,Military medicine,2,0.45371115
W2064110027,6,C74909509,Gerontology,1,0.32456708
W2064110027,7,C203014093,Immunology,1,0.10980967
W2064110027,8,C166957645,Archaeology,1,0.096443355
W2064110027,9,C165901193,Helminths,2,0.08184561
W2064110027,10,C95457728,History,0,0
W4244469089,1,C71924100,Medicine,0,0.9762107
W4244469089,2,C534529494,Respiratory system,2,0.57714605
W4244469089,3,C2779072820,Military personnel,2,0.46622944
W4244469089,4,C177713679,Intensive care medicine,1,0.4265292
W4244469089,5,C126322002,Internal medicine,1,0.36465758
W4244469089,6,C194828623,Emergency medicine,1,0.3585829
W4244469089,7,C17744445,Political science,0,0
W4244469089,8,C199539241,Law,1,0
W2416806149,1,C71924100,Medicine,0,0.94724995
W2416806149,2,C2776525014,Parkinsonism,3,0.8883282
W2416806149,3,C61434518,General surgery,1,0.33625233
W2416806149,4,C142724271,Pathology,1,0.12934083
W2416806149,5,C2779134260,Disease,2,0.11325273
W4242445975,1,C71924100,Medicine,0,0.98411554
W4242445975,2,C534529494,Respiratory system,2,0.6042345
W4242445975,3,C2779473830,MEDLINE,2,0.4171697
W4242445975,4,C177713679,Intensive care medicine,1,0.39481148
W4242445975,5,C126322002,Internal medicine,1,0.32086828
W4242445975,6,C17744445,Political science,0,0
W4242445975,7,C199539241,Law,1,0
W2324477112,1,C71924100,Medicine,0,0.95061266
W2324477112,2,C2779379686,Bronchiectasis,3,0.8915448
W2324477112,3,C2777914695,Pneumonia,2,0.6932704
W2324477112,4,C2779651244,Croup,2,0.6322019
W2324477112,5,C2910901110,Productive Cough,3,0.6239246
W2324477112,6,C2776438120,Measles,3,0.53298897
W2324477112,7,C187212893,Pediatrics,1,0.5276391
W2324477112,8,C2777768476,Sinusitis,2,0.51503825
W2324477112,9,C2777707825,Chronic cough,3,0.49148858
W2324477112,10,C2779993553,Bronchitis,2,0.43527317
W2324477112,11,C2776042228,Asthma,2,0.42351556
W2324477112,12,C177713679,Intensive care medicine,1,0.34465322
W2324477112,13,C203014093,Immunology,1,0.21002835
W2324477112,14,C2777714996,Lung,2,0.17643246
W2324477112,15,C126322002,Internal medicine,1,0.17184573
W2324477112,16,C22070199,Vaccination,2,0.111071795
W2412703759,1,C71924100,Medicine,0,0.8723979
W2412703759,2,C2780708024,Dysentery,2,0.41347578
W2412703759,3,C512399662,Family medicine,1,0.32234076
W2412703759,4,C142724271,Pathology,1,0.12708047
W2400895885,1,C2777673923,Acne,2,0.9421189
W2400895885,2,C2780942790,Pathogenesis,2,0.7326363
W2400895885,3,C46699223,Endocrine system,3,0.6868625
W2400895885,4,C71924100,Medicine,0,0.61558515
W2400895885,5,C16005928,Dermatology,1,0.6078985
W2400895885,6,C60644358,Bioinformatics,1,0.35837477
W2400895885,7,C126322002,Internal medicine,1,0.23240948
W2400895885,8,C86803240,Biology,0,0.17117995
W2400895885,9,C71315377,Hormone,2,0.16886607
W2407194108,1,C71924100,Medicine,0,0.9523219
W2407194108,2,C542102704,Psychotherapist,1,0.5524534
W2407194108,3,C15744967,Psychology,0,0
W1972220854,1,C71924100,Medicine,0,0.9176924
W1972220854,2,C42219234,Anesthesia,1,0.7869748
W1972220854,3,C2778162923,Anesthetic,2,0.49575385
W1972220854,4,C2778994108,Local anesthetic,2,0.42668808
W1972220854,5,C141071460,Surgery,1,0.35459304
W1992104385,1,C71924100,Medicine,0,0.9584141
W1992104385,2,C2781039511,Sulfonamide,2,0.9224137
W1992104385,3,C2781176595,Esophageal stricture,3,0.64353865
W1992104385,4,C2778425758,Angina,3,0.50581884
W1992104385,5,C2779920096,Esophagitis,4,0.4976783
W1992104385,6,C141071460,Surgery,1,0.48097956
W1992104385,7,C3017797455,Esophageal stenosis,3,0.4760903
W1992104385,8,C2777819096,Esophagus,2,0.45458755
W1992104385,9,C126322002,Internal medicine,1,0.3307177
W1992104385,10,C2779134260,Disease,2,0.29153526
W1992104385,11,C43270747,Reflux,3,0.102838516
W1992104385,12,C500558357,Myocardial infarction,2,0.10020879
W1992104385,13,C185592680,Chemistry,0,0
W1992104385,14,C71240020,Stereochemistry,1,0
W2414861098,1,C2778072891,Dermatome,2,0.9753524
W2414861098,2,C71924100,Medicine,0,0.92279613
W2414861098,3,C141071460,Surgery,1,0.5623288
W2414861098,4,C2992584888,Skin transplantation,2,0.42286676
W2435405488,1,C71924100,Medicine,0,0.9804795
W2435405488,2,C126838900,Radiology,1,0.44337022
W2435405488,3,C141071460,Surgery,1,0.39945585
W2007146928,1,C71924100,Medicine,0,0.951367
W2007146928,2,C2777474118,Tropical disease,3,0.5912234
W2007146928,3,C545706735,Nervous system,2,0.4480956
W2007146928,4,C2779473830,MEDLINE,2,0.4312188
W2007146928,5,C2779134260,Disease,2,0.4299295
W2007146928,6,C177713679,Intensive care medicine,1,0.32389054
W2007146928,7,C142724271,Pathology,1,0.15976828
W2007146928,8,C118552586,Psychiatry,1,0.061632335
W2007146928,9,C17744445,Political science,0,0
W2007146928,10,C199539241,Law,1,0
W2394644791,1,C71924100,Medicine,0,0.9591165
W2394644791,2,C2781171867,Abdominoperineal resection,4,0.9380203
W2394644791,3,C2781074409,Rectum,2,0.8801193
W2394644791,4,C61434518,General surgery,1,0.512206
W2394644791,5,C121608353,Cancer,2,0.50877315
W2394644791,6,C159110652,Resection,2,0.49801683
W2394644791,7,C141071460,Surgery,1,0.42472816
W2394644791,8,C526805850,Colorectal cancer,3,0.292696
W2394644791,9,C126322002,Internal medicine,1,0.11155319
W2398035916,1,C71924100,Medicine,0,0.9237691
W2398035916,2,C3018561737,Liver damage,2,0.42525673
W2398035916,3,C33070731,Toxicology,1,0.38929486
W2398035916,4,C126322002,Internal medicine,1,0.17376894
W2398035916,5,C86803240,Biology,0,0
W2408430652,1,C71924100,Medicine,0,0.9804533
W2408430652,2,C2780312720,Head (geology),2,0.45158228
W2408430652,3,C2778774071,Carotid sinus,3,0.43227005
W2408430652,4,C3019520628,Head trauma,2,0.41201556
W2408430652,5,C141071460,Surgery,1,0.3334407
W2408430652,6,C126838900,Radiology,1,0.30680323
W2408430652,7,C114793014,Geomorphology,1,0
W2408430652,8,C84393581,Blood pressure,2,0
W2408430652,9,C127313418,Geology,0,0
W2412113458,1,C71924100,Medicine,0,0.8990886
W2412113458,2,C177713679,Intensive care medicine,1,0.53420293
W2412113458,3,C78722104,Parenteral nutrition,2,0.43446177
W2414826118,1,C2776958162,Diabetes insipidus,2,0.8633628
W2414826118,2,C2778058571,Amenorrhea,3,0.7469672
W2414826118,3,C71924100,Medicine,0,0.68176585
W2414826118,4,C187212893,Pediatrics,1,0.4995911
W2414826118,5,C2779234561,Pregnancy,2,0.12060198
W2414826118,6,C86803240,Biology,0,0.067727625
W2414826118,7,C54355233,Genetics,1,0
W2417020925,1,C71924100,Medicine,0,0.96105516
W2417020925,2,C2781236483,Rheumatic fever,2,0.6147017
W2417020925,3,C177713679,Intensive care medicine,1,0.35006046
W2417020925,4,C203014093,Immunology,1,0.23615444
W2417418819,1,C71924100,Medicine,0,0.81725436
W2417418819,2,C2781037878,Lead poisoning,2,0.59404284
W2417418819,3,C116675565,Outbreak,2,0.5870607
W2417418819,4,C555008776,Battery (electricity),3,0.5354308
W2417418819,5,C545542383,Medical emergency,1,0.5006139
W2417418819,6,C526869908,Suicide prevention,3,0.46371365
W2417418819,7,C166735990,Human factors and ergonomics,3,0.4229473
W2417418819,8,C187155963,Occupational safety and health,2,0.42260912
W2417418819,9,C190385971,Injury prevention,3,0.41905466
W2417418819,10,C99454951,Environmental health,1,0.40246826
W2417418819,11,C3017944768,Poison control,2,0.39594227
W2417418819,12,C77595967,Forensic engineering,1,0.3836127
W2417418819,13,C548081761,Waste management,1,0.32343292
W2417418819,14,C127413603,Engineering,0,0.16025037
W2417418819,15,C159047783,Virology,1,0.1519635
W2417418819,16,C118552586,Psychiatry,1,0.08544472
W2417418819,17,C142724271,Pathology,1,0.063574225
W2417418819,18,C163258240,Power (physics),2,0
W2417418819,19,C121332964,Physics,0,0
W2417418819,20,C62520636,Quantum mechanics,1,0
W2418577657,1,C2776407911,Sinus (botany),3,0.61298656
W2418577657,2,C71924100,Medicine,0,0.49328798
W2418577657,3,C86803240,Biology,0,0.08951941
W2418577657,4,C90856448,Zoology,1,0.036171794
W2418577657,5,C157369684,Genus,2,0
W2988962987,1,C71924100,Medicine,0,0.84929097
W4232070103,1,C71924100,Medicine,0,0.88376164
W4232070103,2,C116675565,Outbreak,2,0.6441386
W4232070103,3,C2911196830,Herpes Labialis,4,0.61328995
W4232070103,4,C81182388,Complication,2,0.56589717
W4232070103,5,C2781026528,Meningitis,2,0.5587117
W4232070103,6,C2779134260,Disease,2,0.49819922
W4232070103,7,C174940676,Constriction,2,0.469378
W4232070103,8,C2522874641,Virus,2,0.4330587
W4232070103,9,C16005928,Dermatology,1,0.42574465
W4232070103,10,C187212893,Pediatrics,1,0.39299253
W4232070103,11,C141071460,Surgery,1,0.30615154
W4232070103,12,C159047783,Virology,1,0.28087175
W4232070103,13,C142724271,Pathology,1,0.2155616
W4232070103,14,C126322002,Internal medicine,1,0.16877022
W4232070103,15,C2781196997,Herpes simplex virus,3,0.08892885
W4298276217,1,C185592680,Chemistry,0,0.43030867
W4298276217,2,C62231903,Metabolism,2,0.41680685
W4298276217,3,C55493867,Biochemistry,1,0.3176968
W1925215951,1,C71924100,Medicine,0,0.3658077
W2094539459,1,C668760,Vocational education,2,0.7914253
W2094539459,2,C108170787,Agency (philosophy),2,0.6766844
W2094539459,3,C2778137410,Government (linguistics),2,0.66093445
W2094539459,4,C71750763,General partnership,2,0.6495838
W2094539459,5,C2778818304,Rehabilitation,2,0.6397598
W2094539459,6,C71924100,Medicine,0,0.6206162
W2094539459,7,C2775882741,Vocational rehabilitation,3,0.5593989
W2094539459,8,C2780765947,Administration (probate law),2,0.48486862
W2094539459,9,C48103436,State (computer science),2,0.4831864
W2094539459,10,C509550671,Medical education,1,0.4491298
W2094539459,11,C159110408,Nursing,1,0.32716534
W2094539459,12,C199539241,Law,1,0.18491066
W2094539459,13,C17744445,Political science,0,0.1654574
W2094539459,14,C1862650,Physical therapy,1,0.13277239
W2094539459,15,C144024400,Sociology,0,0.09943712
W2094539459,16,C36289849,Social science,1,0
W2094539459,17,C41895202,Linguistics,1,0
W2094539459,18,C138885662,Philosophy,0,0
W2094539459,19,C11413529,Algorithm,1,0
W2094539459,20,C41008148,Computer science,0,0
W2396349653,1,C71924100,Medicine,0,0.9363588
W2396349653,2,C2993353421,Uterine bleeding,2,0.8068794
W2396349653,3,C2781397067,Diethylstilbestrol,3,0.7900883
W2396349653,4,C2779234561,Pregnancy,2,0.6732615
W2396349653,5,C131872663,Obstetrics,1,0.5474513
W2396349653,6,C29456083,Gynecology,1,0.5423239
W2396349653,7,C2777164284,Estrogen,2,0.14019287
W2396349653,8,C126322002,Internal medicine,1,0.10678378
W2396349653,9,C86803240,Biology,0,0
W2396349653,10,C54355233,Genetics,1,0
W2397668377,1,C71924100,Medicine,0,0.9382484
W2397668377,2,C92162645,Intramedullary rod,2,0.7591115
W2397668377,3,C141071460,Surgery,1,0.2947561
W2400666715,1,C71924100,Medicine,0,0.90762640000000006
W2400666715,2,C2781074409,Rectum,2,0.82365656
W2400666715,3,C2777546739,Carcinoma,2,0.5123192
W2400666715,4,C126322002,Internal medicine,1,0.39842862
W2403302015,1,C2776422910,Anuria,2,0.95584714
W2403302015,2,C71924100,Medicine,0,0.5498606
W2403302015,3,C88862950,Irrigation,2,0.43385708
W2403302015,4,C126322002,Internal medicine,1,0.34634978
W2403302015,5,C86803240,Biology,0,0.041547805
W2403302015,6,C18903297,Ecology,1,0
W2407919100,1,C71924100,Medicine,0,0.9752825
W2407919100,2,C2779134260,Disease,2,0.45449132
W2407919100,3,C126838900,Radiology,1,0.3768986
W2407919100,4,C164705383,Cardiology,1,0.3373956
W2407919100,5,C126322002,Internal medicine,1,0.27487117
W2409685524,1,C71924100,Medicine,0,0.96140486
W2409685524,2,C555293320,Diabetes mellitus,2,0.6953344
W2409685524,3,C177713679,Intensive care medicine,1,0.44388103
W2409685524,4,C2982889124,Disease management,4,0.4104717
W2409685524,5,C126322002,Internal medicine,1,0.25788665
W2409685524,6,C134018914,Endocrinology,1,0.110256135
W2409685524,7,C2779134260,Disease,2,0.07409161
W2409685524,8,C2779734285,Parkinson's disease,3,0
W2410127717,1,C71924100,Medicine,0,0.9456043
W2410127717,2,C2780572238,Diphtheria,3,0.74165577
W2410127717,3,C16005928,Dermatology,1,0.32800183
W2410127717,4,C203014093,Immunology,1,0.27950555
W2410127717,5,C22070199,Vaccination,2,0.039070487
W2411420338,1,C71924100,Medicine,0,0.86517614
W2412583117,1,C71924100,Medicine,0,0.9137167
W2412583117,2,C2781149206,Atresia,2,0.5619589
W2412583117,3,C2777267654,Test (biology),2,0.5362019
W2412583117,4,C187212893,Pediatrics,1,0.34344432
W2412583117,5,C126322002,Internal medicine,1,0.27069047
W2412583117,6,C151730666,Paleontology,1,0
W2412583117,7,C86803240,Biology,0,0
W2413647570,1,C71924100,Medicine,0,0.9393839
W2413647570,2,C207480886,Allergy,2,0.53947395
W2413647570,3,C16005928,Dermatology,1,0.47339475
W2413647570,4,C118487528,Ophthalmology,1,0.45003223
W2413647570,5,C119767625,Optometry,1,0.4387732
W2413647570,6,C203014093,Immunology,1,0.17311656
W2415431851,1,C71924100,Medicine,0,0.9429569
W2415431851,2,C2781074409,Rectum,2,0.8802946
W2415431851,3,C2777546739,Carcinoma,2,0.67561245
W2415431851,4,C61434518,General surgery,1,0.48120123
W2415431851,5,C141071460,Surgery,1,0.36632407
W2415431851,6,C126322002,Internal medicine,1,0.13476634
W2415825670,1,C71924100,Medicine,0,0.36935443
W2419081639,1,C3018496412,Prisoners of war,3,0.8277314
W2419081639,2,C73484699,Criminology,1,0.40359807
W2419081639,3,C15744967,Psychology,0,0.35246795
W2419081639,4,C95457728,History,0,0.34416252
W2419081639,5,C17744445,Political science,0,0.32724804
W2419081639,6,C11171543,Psychoanalysis,1,0.3252277
W2419081639,7,C137355542,World War II,2,0.27148497
W2419081639,8,C199539241,Law,1,0.14935365
W2419677922,1,C71924100,Medicine,0,0.97794306
W2419677922,2,C61434518,General surgery,1,0.4434705
W2419677922,3,C141071460,Surgery,1,0.33637536
W2422225520,1,C71924100,Medicine,0,0.7936654
W2422225520,2,C159047783,Virology,1,0.7839731
W2422225520,3,C2777899865,Encephalomyelitis,3,0.55447704
W2422225520,4,C2522874641,Virus,2,0.5532156
W2422225520,5,C203014093,Immunology,1,0.273771
W2422225520,6,C2780640218,Multiple sclerosis,2,0.066698015
