id,which_concept,concept_id,term,level,score
W2348586918,11,C2777732132,Cytomegalovirus,5,0.42169905
W2348586918,12,C159654299,Antibody,2,0.42116934
W2348586918,13,C2776409557,Herpesviridae,4,0.32931042
W2348586918,14,C203014093,Immunology,1,0.1281125
W2348586918,15,C2780727368,Viral disease,3,0.12628734
W2348586918,16,C104317684,Gene,2,0.124034435
W2348586918,17,C40767141,Recombinant DNA,3,0.06828582
W2348586918,18,C55493867,Biochemistry,1,0
W2349859536,1,C2781196997,Herpes simplex virus,3,0.821516
W2349859536,2,C196843134,Embryo,2,0.8018993
W2349859536,3,C86803240,Biology,0,0.6679879
W2349859536,4,C159047783,Virology,1,0.6252408
W2349859536,5,C202751555,In vitro,2,0.58640534
W2349859536,6,C36372059,HSL and HSV,3,0.57577646
W2349859536,7,C2522874641,Virus,2,0.53876305
W2349859536,8,C2778794669,Neuron,2,0.53504264
W2349859536,9,C83455156,Encephalitis,3,0.52961504
W2349859536,10,C81885089,Cell culture,2,0.44213378
W2349859536,11,C2780942790,Pathogenesis,2,0.42465615
W2349859536,12,C153911025,Molecular biology,1,0.42387182
W2349859536,13,C95444343,Cell biology,1,0.39567587
W2349859536,14,C203014093,Immunology,1,0.27006042
W2349859536,15,C169760540,Neuroscience,1,0.10829416
W2349859536,16,C54355233,Genetics,1,0.06524488
W2362485192,1,C159047783,Virology,1,0.81210846
W2362485192,2,C134164806,Neuraminidase,3,0.7901571
W2362485192,3,C86803240,Biology,0,0.7491517
W2362485192,4,C2522874641,Virus,2,0.70323926
W2362485192,5,C2778692840,Hemagglutinin (influenza),3,0.6295791
W2362485192,6,C82988372,H5N1 genetic structure,5,0.5877049
W2362485192,7,C519248777,Influenza A virus subtype H5N1,3,0.53686523
W2362485192,8,C104317684,Gene,2,0.5321689
W2362485192,9,C86282344,Antigenic shift,5,0.5263958
W2362485192,10,C2777546802,Influenza A virus,3,0.51298493
W2362485192,11,C7842527,Antigenic drift,4,0.5046035
W2362485192,12,C193252679,Phylogenetic tree,3,0.41579252
W2362485192,13,C89423630,Microbiology,1,0.39302096
W2362485192,14,C54355233,Genetics,1,0.19732782
W2362485192,15,C71924100,Medicine,0,0.08328977
W2362485192,16,C524204448,Infectious disease (medical specialty),3,0.07927877
W2362485192,17,C2779134260,Disease,2,0.06518069
W2362485192,18,C3008058167,Coronavirus disease 2019 (COVID-19),4,0
W2362485192,19,C142724271,Pathology,1,0
W2369493111,1,C2781372317,Pichia pastoris,4,0.959872
W2369493111,2,C2779026604,Antigenicity,3,0.8555927
W2369493111,3,C2780777367,Hepatitis E virus,4,0.8370846
W2369493111,4,C159047783,Virology,1,0.6047058
W2369493111,5,C40767141,Recombinant DNA,3,0.59513366
W2369493111,6,C195616568,Epitope,3,0.5885238
W2369493111,7,C147483822,Antigen,2,0.5012784
W2369493111,8,C159654299,Antibody,2,0.50093246
W2369493111,9,C153911025,Molecular biology,1,0.47860762
W2369493111,10,C86803240,Biology,0,0.41816732
W2369493111,11,C185592680,Chemistry,0,0.3240856
W2369493111,12,C203014093,Immunology,1,0.12402192
W2369493111,13,C135763542,Genotype,3,0.09415808
W2369493111,14,C55493867,Biochemistry,1,0.09066564
W2369493111,15,C104317684,Gene,2,0.081555545
W2369858661,1,C2777410769,HBsAg,4,0.82540476
W2369858661,2,C147483822,Antigen,2,0.62559426
W2369858661,3,C2778170410,Dendritic cell,3,0.6124792
W2369858661,4,C137061746,Peripheral blood mononuclear cell,3,0.56826675
W2369858661,5,C203014093,Immunology,1,0.5680337
W2369858661,6,C8891405,Immune system,2,0.55411917
W2369858661,7,C2775940106,HBeAg,5,0.55242556
W2369858661,8,C2777761686,Lymphocyte,2,0.5227818
W2369858661,9,C2992881475,T lymphocyte,3,0.47555774
W2369858661,10,C2776090121,T cell,3,0.45216644
W2369858661,11,C202751555,In vitro,2,0.43916428
W2369858661,12,C86803240,Biology,0,0.3685868
W2369858661,13,C71924100,Medicine,0,0.36501515
W2369858661,14,C2780593183,Hepatitis B virus,3,0.20237592
W2369858661,15,C2522874641,Virus,2,0.084134996
W2369858661,16,C55493867,Biochemistry,1,0.044988066
W2371219547,1,C40767141,Recombinant DNA,3,0.81456685
W2371219547,2,C81885089,Cell culture,2,0.6825917
W2371219547,3,C2522874641,Virus,2,0.6196291
W2371219547,4,C2909179924,Alpha interferon,3,0.5136704
W2371219547,5,C159047783,Virology,1,0.5047325
W2371219547,6,C2776178377,Interferon,2,0.4873746
W2371219547,7,C153911025,Molecular biology,1,0.44089192
W2371219547,8,C86803240,Biology,0,0.42190418
W2371219547,9,C185592680,Chemistry,0,0.37299532
W2371219547,10,C55493867,Biochemistry,1,0.15729004
W2371219547,11,C104317684,Gene,2,0.06802797
W2371219547,12,C54355233,Genetics,1,0
W2371983909,1,C2777869810,Lamivudine,4,0.800353
W2371983909,2,C168007829,Restriction fragment length polymorphism,4,0.68734825
W2371983909,3,C2780593183,Hepatitis B virus,3,0.64200866
W2371983909,4,C153911025,Molecular biology,1,0.6363191
W2371983909,5,C159047783,Virology,1,0.62376684
W2371983909,6,C49105822,Polymerase chain reaction,3,0.60452914
W2371983909,7,C86803240,Biology,0,0.59476894
W2371983909,8,C2777563447,Primer (cosmetics),2,0.5363312
W2371983909,9,C82381507,Polymerase,3,0.4542953
W2371983909,10,C194575299,Hepatitis B virus DNA polymerase,4,0.43546915
W2371983909,11,C552990157,DNA,2,0.3800336
W2371983909,12,C104317684,Gene,2,0.37339708
W2371983909,13,C2522874641,Virus,2,0.21449551
W2371983909,14,C54355233,Genetics,1,0.20421478
W2371983909,15,C185592680,Chemistry,0,0.10926008
W2371983909,16,C178790620,Organic chemistry,1,0
W2373915122,1,C2777869810,Lamivudine,4,0.75606924
W2373915122,2,C2780593183,Hepatitis B virus,3,0.63037694
W2373915122,3,C153911025,Molecular biology,1,0.58878267
W2373915122,4,C104317684,Gene,2,0.5538708
W2373915122,5,C95371953,DNA microarray,4,0.46216154
W2373915122,6,C86803240,Biology,0,0.46041778
W2373915122,7,C159047783,Virology,1,0.446194
W2373915122,8,C512185932,Nucleotide,3,0.41739416
W2373915122,9,C54355233,Genetics,1,0.3612237
W2373915122,10,C2522874641,Virus,2,0.23434609
W2373915122,11,C150194340,Gene expression,3,0.10579878
W2376784249,1,C165525559,Homology (biology),3,0.7459016
W2376784249,2,C54355233,Genetics,1,0.63824165
W2376784249,3,C104317684,Gene,2,0.5740182
W2376784249,4,C86803240,Biology,0,0.5624828
W2376784249,5,C2778022156,Strain (injury),2,0.55928653
W2376784249,6,C84148353,Nucleic acid sequence,3,0.5369444
W2376784249,7,C512185932,Nucleotide,3,0.51591074
W2376784249,8,C193252679,Phylogenetic tree,3,0.4807477
W2376784249,9,C187882448,Complementary DNA,3,0.463085
W2376784249,10,C515207424,Amino acid,2,0.4132496
W2376784249,11,C153911025,Molecular biology,1,0.3945392
W2376784249,12,C105702510,Anatomy,1,0.053637683
W2379223551,1,C2780420688,Immunoassay,3,0.86923647
W2379223551,2,C135763542,Genotype,3,0.7994455
W2379223551,3,C159654299,Antibody,2,0.74023616
W2379223551,4,C159047783,Virology,1,0.6634824
W2379223551,5,C3013748606,Human immunodeficiency virus (HIV),2,0.56911916
W2379223551,6,C86803240,Biology,0,0.5330219
W2379223551,7,C203014093,Immunology,1,0.34554705
W2379223551,8,C104317684,Gene,2,0.10718423
W2379223551,9,C54355233,Genetics,1,0.07646316
W2384260775,1,C71924100,Medicine,0,0.8308121
W2384260775,2,C2777732132,Cytomegalovirus,5,0.77986324
W2384260775,3,C946207,Torch,3,0.7771831
W2384260775,4,C45189115,Serology,3,0.7367377
W2384260775,5,C2778097271,Rubella virus,5,0.6313218
W2384260775,6,C2778814567,Rubella,4,0.5832263
W2384260775,7,C2781196997,Herpes simplex virus,3,0.5141802
W2384260775,8,C2779234561,Pregnancy,2,0.4678885
W2384260775,9,C2777091541,Neonatal intensive care unit,2,0.46196455
W2384260775,10,C2778062946,Toxoplasmosis,2,0.41318068
W2384260775,11,C187212893,Pediatrics,1,0.40103316
W2384260775,12,C2522874641,Virus,2,0.38188297
W2384260775,13,C203014093,Immunology,1,0.35019392
W2384260775,14,C159047783,Virology,1,0.34825563
W2384260775,15,C22070199,Vaccination,2,0.29915798
W2384260775,16,C159654299,Antibody,2,0.28175324
W2384260775,17,C2776409557,Herpesviridae,4,0.21653399
W2384260775,18,C2780727368,Viral disease,3,0.20279929
W2384260775,19,C86803240,Biology,0,0.07767177
W2384260775,20,C2776438120,Measles,3,0.068997175
W2384260775,21,C192562407,Materials science,0,0
W2384260775,22,C54355233,Genetics,1,0
W2384260775,23,C19474535,Welding,2,0
W2384260775,24,C191897082,Metallurgy,1,0
W2391406020,1,C190232843,Small hairpin RNA,4,0.80131316
W2391406020,2,C111335760,Luciferase,4,0.7423161
W2391406020,3,C166703698,RNA interference,4,0.6851563
W2391406020,4,C22744801,Plasmid,3,0.68289703
W2391406020,5,C153911025,Molecular biology,1,0.5568903
W2391406020,6,C33161422,Expression vector,4,0.42256096
W2391406020,7,C86803240,Biology,0,0.38838422
W2391406020,8,C104317684,Gene,2,0.3578642
W2391406020,9,C67705224,RNA,3,0.3549633
W2391406020,10,C54355233,Genetics,1,0.2717808
W2391406020,11,C54009773,Transfection,3,0.21179596
W2391406020,12,C40767141,Recombinant DNA,3,0.20387247
W2394274728,1,C31467283,Genotyping,4,0.75801015
W2394274728,2,C135763542,Genotype,3,0.71548826
W2394274728,3,C552990157,DNA,2,0.6498297
W2394274728,4,C86803240,Biology,0,0.59262884
W2394274728,5,C153911025,Molecular biology,1,0.5091581
W2394274728,6,C159047783,Virology,1,0.50725836
W2394274728,7,C95371953,DNA microarray,4,0.48721236
W2394274728,8,C51679486,DNA sequencing,3,0.47072688
W2394274728,9,C54887055,DNA nanoball sequencing,5,0.43272954
W2394274728,10,C104317684,Gene,2,0.24257219
W2394274728,11,C54355233,Genetics,1,0.21235678
W2394274728,12,C3017666073,Base sequence,3,0.11078325
W2394274728,13,C13575015,Genomic library,4,0.060026318
W2394274728,14,C150194340,Gene expression,3,0.05475253
W2408862808,1,C2777410769,HBsAg,4,0.76228774
W2408862808,2,C2777863537,Adjuvant,2,0.7377208
W2408862808,3,C71924100,Medicine,0,0.6958721
W2408862808,4,C159047783,Virology,1,0.679038
W2408862808,5,C2780593183,Hepatitis B virus,3,0.56344295
W2408862808,6,C167508917,DNA vaccination,4,0.55977845
W2408862808,7,C2780801004,Immunization,3,0.5575588
W2408862808,8,C203014093,Immunology,1,0.5281087
W2408862808,9,C22070199,Vaccination,2,0.5057621
W2408862808,10,C32611913,Titer,3,0.47701454
W2408862808,11,C8891405,Immune system,2,0.35866475
W2408862808,12,C2522874641,Virus,2,0.26896095
W2410456823,1,C187882448,Complementary DNA,3,0.8267695
W2410456823,2,C2522874641,Virus,2,0.73025346
W2410456823,3,C2776178377,Interferon,2,0.70789164
W2410456823,4,C86803240,Biology,0,0.6988387
W2410456823,5,C159047783,Virology,1,0.6758356
W2410456823,6,C140704245,Viral replication,3,0.602861
W2410456823,7,C179926584,Transcription (linguistics),2,0.54937315
W2410456823,8,C156719811,Reverse transcriptase,4,0.5364763
W2410456823,9,C104317684,Gene,2,0.5196915
W2410456823,10,C4692481,Reverse transcription polymerase chain reaction,4,0.4232229
W2410456823,11,C67705224,RNA,3,0.41380122
W2410456823,12,C150194340,Gene expression,3,0.39219907
W2410456823,13,C153911025,Molecular biology,1,0.36502093
W2410456823,14,C54355233,Genetics,1,0.13822758
W2410456823,15,C41895202,Linguistics,1,0
W2410456823,16,C138885662,Philosophy,0,0
W2412089041,1,C71924100,Medicine,0,0.78092587
W2412089041,2,C151956035,Logistic regression,2,0.77920127
W2412089041,3,C50382708,Proportional hazards model,2,0.7580904
W2412089041,4,C126322002,Internal medicine,1,0.44846898
W2418312050,1,C2909870366,Calicivirus,3,0.92569387
W2418312050,2,C116675565,Outbreak,2,0.88905716
W2418312050,3,C2779802037,Diarrhea,2,0.8623692
W2418312050,4,C61511704,Incidence (geometry),2,0.63075066
W2418312050,5,C71924100,Medicine,0,0.586249
W2418312050,6,C159047783,Virology,1,0.5085622
W2418312050,7,C2908647359,Population,2,0.49444413
W2418312050,8,C42972112,Veterinary medicine,1,0.34007478
W2418312050,9,C99454951,Environmental health,1,0.30155265
W2418312050,10,C126322002,Internal medicine,1,0.29229754
W2418312050,11,C2522874641,Virus,2,0.21887082
W2418312050,12,C121332964,Physics,0,0
W2418312050,13,C120665830,Optics,1,0
W2420521536,1,C54009773,Transfection,3,0.64827806
W2420521536,2,C111599444,Genetic enhancement,3,0.51743823
W2420521536,3,C22744801,Plasmid,3,0.5046092
W2420521536,4,C31033888,Malignant transformation,2,0.48658955
W2420521536,5,C2777546739,Carcinoma,2,0.47739357
W2420521536,6,C153911025,Molecular biology,1,0.4761084
W2420521536,7,C40767141,Recombinant DNA,3,0.44052637
W2420521536,8,C86803240,Biology,0,0.4373419
W2420521536,9,C159047783,Virology,1,0.4140388
W2420521536,10,C71924100,Medicine,0,0.36695212
W2420521536,11,C104317684,Gene,2,0.3493424
W2420521536,12,C142724271,Pathology,1,0.34074673
W2420521536,13,C55493867,Biochemistry,1,0
W2426559669,1,C2780197806,Decidua,5,0.87367445
W2426559669,2,C2779820661,Human cytomegalovirus,3,0.7864882
W2426559669,3,C2781385326,Chorionic villi,5,0.71681
W2426559669,4,C2777732132,Cytomegalovirus,5,0.56602603
W2426559669,5,C159654299,Antibody,2,0.54822993
W2426559669,6,C203014093,Immunology,1,0.5191047
W2426559669,7,C207886595,Pathological,2,0.48792717
W2426559669,8,C86803240,Biology,0,0.4785198
W2426559669,9,C49105822,Polymerase chain reaction,3,0.46988845
W2426559669,10,C2777605040,Cytotrophoblast,5,0.41385442
W2426559669,11,C2779234561,Pregnancy,2,0.40494996
W2426559669,12,C2522874641,Virus,2,0.40217268
W2426559669,13,C159047783,Virology,1,0.39073145
W2426559669,14,C2776409557,Herpesviridae,4,0.33492202
W2426559669,15,C2776953305,Placenta,4,0.32263625
W2426559669,16,C71924100,Medicine,0,0.31682613
W2426559669,17,C142724271,Pathology,1,0.24804369
W2426559669,18,C172680121,Fetus,3,0.18483543
W2426559669,19,C104317684,Gene,2,0.15961367
W2426559669,20,C2780727368,Viral disease,3,0.13512158
W2426559669,21,C54355233,Genetics,1,0.049484342
W2473575979,1,C202878990,Capsid,3,0.8084503
W2473575979,2,C40767141,Recombinant DNA,3,0.7435881
W2473575979,3,C36394416,Immunoglobulin light chain,3,0.74069107
W2473575979,4,C153911025,Molecular biology,1,0.7153597
W2473575979,5,C186268636,Phage display,3,0.64285755
W2473575979,6,C159047783,Virology,1,0.63723516
W2473575979,7,C542903549,Monoclonal antibody,3,0.62338406
W2473575979,8,C159654299,Antibody,2,0.5867104
W2473575979,9,C81089528,clone (Java method),3,0.5599077
W2473575979,10,C195616568,Epitope,3,0.55765265
W2473575979,11,C86803240,Biology,0,0.52450097
W2473575979,12,C2522874641,Virus,2,0.48671868
W2473575979,13,C2780098074,Insert (composites),2,0.47147396
W2473575979,14,C33161422,Expression vector,4,0.4397819
W2473575979,15,C2778107364,Adeno-associated virus,5,0.430286
W2473575979,16,C2776387124,Virus-like particle,4,0.4172541
W2473575979,17,C104317684,Gene,2,0.30949777
W2473575979,18,C92087593,Vector (molecular biology),4,0.28888363
W2473575979,19,C54355233,Genetics,1,0.08410531
W2473575979,20,C78519656,Mechanical engineering,1,0
W2473575979,21,C127413603,Engineering,0,0
W4291939266,1,C71924100,Medicine,0,0.30970654
W4291943410,1,C71924100,Medicine,0,0.3162111
W4302072521,1,C2777566558,Styrene,4,0.656726
W4302072521,2,C2776186722,Styrene oxide,5,0.5849317
W4302072521,3,C2779851234,Oxide,2,0.45991555
W4302072521,4,C41008148,Computer science,0,0.38318658
W4302072521,5,C192562407,Materials science,0,0.36745095
W4302072521,6,C159985019,Composite material,1,0.14242825
W4302072521,7,C15920480,Copolymer,3,0.11696747
W4302072521,8,C191897082,Metallurgy,1,0.07599351
W4302072521,9,C521977710,Polymer,2,0.06120017
W113229476,1,C2780313371,Aeromonas,3,0.9246521
W113229476,2,C2777935563,Aeromonas caviae,4,0.8251047
W113229476,3,C2779441561,Aeromonas hydrophila,3,0.8133653
W113229476,4,C2776422119,Vibrionaceae,3,0.80372095
W113229476,5,C89423630,Microbiology,1,0.7948271
W113229476,6,C2776154503,Vibrio,3,0.71961534
W113229476,7,C86803240,Biology,0,0.63080996
W113229476,8,C2781463711,Pseudomonas,3,0.5010252
W113229476,9,C2908874942,Plesiomonas shigelloides,3,0.4513024
W113229476,10,C2778643871,Vibrio cholerae,3,0.44800997
W113229476,11,C2777637488,Pseudomonas aeruginosa,3,0.43997362
W113229476,12,C523546767,Bacteria,2,0.40638292
W113229476,13,C54355233,Genetics,1,0
W4238706959,1,C2778355491,Tobacco smoke,2,0.78278804
W4238706959,2,C58874564,Smoke,2,0.6676953
W4238706959,3,C10145767,Third-hand smoke,4,0.5790139
W4238706959,4,C39432304,Environmental science,0,0.50045395
W4238706959,5,C99454951,Environmental health,1,0.38610387
W4238706959,6,C129990765,Sidestream smoke,3,0.2855441
W4238706959,7,C205649164,Geography,0,0.1852299
W4238706959,8,C71924100,Medicine,0,0.13601589
W4238706959,9,C153294291,Meteorology,1,0.09961951
W172509712,1,C2776129502,Mononucleosis,3,0.98552775
W172509712,2,C2776009029,Hypoalbuminemia,2,0.8218464
W172509712,3,C2778456037,Jaundice,2,0.6809646
W172509712,4,C3018561737,Liver damage,2,0.6437366
W172509712,5,C71924100,Medicine,0,0.6026608
W172509712,6,C2776029263,Hepatitis,2,0.53465074
W172509712,7,C2776125364,Albumin,2,0.50568485
W172509712,8,C90924648,Gastroenterology,1,0.4251283
W172509712,9,C126322002,Internal medicine,1,0.40853944
W172509712,10,C203014093,Immunology,1,0.38572893
W172509712,11,C2522874641,Virus,2,0.074144244
W2402065661,1,C2778033228,Leptospirosis,2,0.9322467
W2402065661,2,C2781304901,Aseptic meningitis,3,0.75126165
W2402065661,3,C71924100,Medicine,0,0.73489016
W2402065661,4,C2776021129,Ampicillin,3,0.6613182
W2402065661,5,C137627325,Etiology,2,0.6555624
W2402065661,6,C174802600,Penicillin,3,0.5031888
W2402065661,7,C2777914695,Pneumonia,2,0.49539936
W2402065661,8,C187212893,Pediatrics,1,0.48282847
W2402065661,9,C2781026528,Meningitis,2,0.44677424
W2402065661,10,C138816342,Public health,2,0.42030376
W2402065661,11,C177713679,Intensive care medicine,1,0.40138483
W2402065661,12,C501593827,Antibiotics,2,0.33922434
W2402065661,13,C159047783,Virology,1,0.33059722
W2402065661,14,C203014093,Immunology,1,0.32628655
W2402065661,15,C126322002,Internal medicine,1,0.20662737
W2402065661,16,C142724271,Pathology,1,0.13190019
W2402065661,17,C89423630,Microbiology,1,0.12916082
W2402065661,18,C86803240,Biology,0,0.09023318
W2417560166,1,C2778643871,Vibrio cholerae,3,0.92663836
W2417560166,2,C2780722889,Cholera,2,0.9090798
W2417560166,3,C2779633232,El Tor,4,0.5925915
W2417560166,4,C160798450,Concordance,2,0.5647198
W2417560166,5,C159047783,Virology,1,0.46557066
W2417560166,6,C89423630,Microbiology,1,0.3996476
W2417560166,7,C86803240,Biology,0,0.38654318
W2417560166,8,C71924100,Medicine,0,0.36498532
W2417560166,9,C523546767,Bacteria,2,0.14839369
W2417560166,10,C60644358,Bioinformatics,1,0.10059938
W2417560166,11,C54355233,Genetics,1,0
W4301384069,1,C2776798109,Ultraviolet,2,0.80206984
W4301384069,2,C2987742019,Ultraviolet radiation,2,0.7385138
W4301384069,3,C153385146,Radiation,2,0.6489599
W4301384069,4,C170853661,Sunlight,2,0.45228407
W4301384069,5,C120665830,Optics,1,0.29134363
W4301384069,6,C121332964,Physics,0,0.25103095
W4301384069,7,C185592680,Chemistry,0,0.16360185
W4301384069,8,C177322064,Radiochemistry,1,0.08262348
W4214935852,1,C2779484182,Cyclohexene,3,0.7284675
W4214935852,2,C185592680,Chemistry,0,0.5047995
W4214935852,3,C178790620,Organic chemistry,1,0.307221
W4214935852,4,C161790260,Catalysis,2,0.1726014
W4291937701,1,C2781057625,Thioacetamide,2,0.453099
W4291937701,2,C185592680,Chemistry,0,0.35831034
W4291937701,3,C55493867,Biochemistry,1,0.07602665
W4291943435,1,C185592680,Chemistry,0,0.33354306
W2403461308,1,C2777510210,Flaviviridae,4,0.6116939
W2403461308,2,C12590798,Replication (statistics),2,0.50921476
W2403461308,3,C159047783,Virology,1,0.44779208
W2403461308,4,C86803240,Biology,0,0.44654045
W2403461308,5,C70721500,Computational biology,1,0.3493994
W2403461308,6,C3013748606,Human immunodeficiency virus (HIV),2,0.13368315
W2403461308,7,C2780727368,Viral disease,3,0.13110182
W2410393866,1,C60987743,Virulence,3,0.9391146
W2410393866,2,C2781350384,Listeria monocytogenes,3,0.8549997
W2410393866,3,C89423630,Microbiology,1,0.73717123
W2410393866,4,C22814914,Transferrin,2,0.70874834
W2410393866,5,C108319773,Siderophore,3,0.60719377
W2410393866,6,C73766848,Derepression,5,0.60534847
W2410393866,7,C86803240,Biology,0,0.58076584
W2410393866,8,C2778682378,Listeria,4,0.55249465
W2410393866,9,C523546767,Bacteria,2,0.5214038
W2410393866,10,C49039625,Secretion,2,0.47643548
W2410393866,11,C104317684,Gene,2,0.30451894
W2410393866,12,C150194340,Gene expression,3,0.28087556
W2410393866,13,C55493867,Biochemistry,1,0.183085
W2410393866,14,C186310378,Psychological repression,4,0.17036399
W2410393866,15,C54355233,Genetics,1,0.11342847
W2410495078,1,C2777637488,Pseudomonas aeruginosa,3,0.7523309
W2410495078,2,C89423630,Microbiology,1,0.6553218
W2410495078,3,C501593827,Antibiotics,2,0.5849511
W2410495078,4,C94665300,Antibiotic resistance,3,0.56800514
W2410495078,5,C86803240,Biology,0,0.37665427
W2410495078,6,C523546767,Bacteria,2,0.26496062
W2410495078,7,C54355233,Genetics,1,0.10267615
W2411791534,1,C71924100,Medicine,0,0.47477007
W2411791534,2,C57473165,Resistance (ecology),2,0.41302484
W2411791534,3,C126894567,Urology,1,0.3491367
W2411791534,4,C86803240,Biology,0,0.25165343
W2411791534,5,C18903297,Ecology,1,0
W2415551704,1,C2994445075,Hydatid cyst,3,0.7559125
W2415551704,2,C2777129736,Eosinophilia,2,0.67588115
W2415551704,3,C2780597408,Cyst,2,0.4400695
W2415551704,4,C71924100,Medicine,0,0.42906046
W2415551704,5,C2779726973,Helminthiasis,2,0.41586643
W2415551704,6,C142724271,Pathology,1,0.36364913
W2417251502,1,C501593827,Antibiotics,2,0.6790775
W2417251502,2,C61511704,Incidence (geometry),2,0.66941524
W2417251502,3,C2779464495,Proteus,4,0.66484827
W2417251502,4,C89423630,Microbiology,1,0.6101162
W2417251502,5,C2778806431,Antibiotic sensitivity,3,0.6003128
W2417251502,6,C4937899,Antimicrobial,2,0.55310315
W2417251502,7,C71924100,Medicine,0,0.5304016
W2417251502,8,C3020304732,Surgical wound,2,0.4703933
W2417251502,9,C2779489039,Staphylococcus aureus,3,0.4582405
W2417251502,10,C86803240,Biology,0,0.3378275
W2417251502,11,C523546767,Bacteria,2,0.2572212
W2417251502,12,C141071460,Surgery,1,0.17940459
W2417251502,13,C547475151,Escherichia coli,3,0.09035635
W2417251502,14,C55493867,Biochemistry,1,0
W2417251502,15,C121332964,Physics,0,0
W2417251502,16,C54355233,Genetics,1,0
W2417251502,17,C120665830,Optics,1,0
W2417251502,18,C104317684,Gene,2,0
W2417595471,1,C143065580,Mutant,3,0.54352206
W2417595471,2,C2779922871,Quinolone,3,0.49411944
W2417595471,3,C89423630,Microbiology,1,0.4832633
W2417595471,4,C547475151,Escherichia coli,3,0.48249817
W2417595471,5,C86803240,Biology,0,0.34941113
W2417595471,6,C185592680,Chemistry,0,0.33957714
W2417595471,7,C54355233,Genetics,1,0.31634676
W2417595471,8,C501593827,Antibiotics,2,0.2724837
W2417595471,9,C104317684,Gene,2,0.13980469
W2417879190,1,C64502627,Pathogenicity,2,0.70439196
W2417879190,2,C89423630,Microbiology,1,0.5069833
W2417879190,3,C86803240,Biology,0,0.42771113
W2417879190,4,C71924100,Medicine,0,0.3265388
W2418414684,1,C2779116282,Klebsiella,4,0.7623974
W2418414684,2,C89423630,Microbiology,1,0.6179781
W2418414684,3,C501593827,Antibiotics,2,0.55907685
W2418414684,4,C61716771,Feces,2,0.5447219
W2418414684,5,C2777058267,Klebsiella pneumoniae,4,0.52892005
W2418414684,6,C2778806431,Antibiotic sensitivity,3,0.5059568
W2418414684,7,C86803240,Biology,0,0.4265406
W2418414684,8,C71924100,Medicine,0,0.41926524
W2418414684,9,C42972112,Veterinary medicine,1,0.39927125
W2418414684,10,C547475151,Escherichia coli,3,0.073322386
W2418414684,11,C55493867,Biochemistry,1,0
W2418414684,12,C104317684,Gene,2,0
W2464862747,1,C2779375183,Meropenem,4,0.97487795
W2464862747,2,C2779631663,Imipenem,4,0.7145683
W2464862747,3,C89423630,Microbiology,1,0.6919565
W2464862747,4,C2778193466,Piperacillin,4,0.64588696
W2464862747,5,C2777637488,Pseudomonas aeruginosa,3,0.6002897
W2464862747,6,C2777858937,Piperacillin/tazobactam,5,0.5513763
W2464862747,7,C2778266534,Tazobactam,5,0.53024673
W2464862747,8,C2777058267,Klebsiella pneumoniae,4,0.5166481
W2464862747,9,C2779116282,Klebsiella,4,0.5072284
W2464862747,10,C2778910516,Enterobacteriaceae,4,0.47366247
W2464862747,11,C71924100,Medicine,0,0.39152387
W2464862747,12,C86803240,Biology,0,0.37428826
W2464862747,13,C547475151,Escherichia coli,3,0.32742488
W2464862747,14,C501593827,Antibiotics,2,0.2252152
W2464862747,15,C94665300,Antibiotic resistance,3,0.20187178
W2464862747,16,C523546767,Bacteria,2,0.16939205
W2464862747,17,C54355233,Genetics,1,0.033595175
W2464862747,18,C104317684,Gene,2,0
W2466617325,1,C94665300,Antibiotic resistance,3,0.65099025
W2466617325,2,C137627325,Etiology,2,0.60089046
W2466617325,3,C2778384902,Sepsis,2,0.5758408
W2466617325,4,C177713679,Intensive care medicine,1,0.5570063
W2466617325,5,C501593827,Antibiotics,2,0.5529499
W2466617325,6,C71924100,Medicine,0,0.52604437
W2466617325,7,C89423630,Microbiology,1,0.24408436
W2466617325,8,C126322002,Internal medicine,1,0.1940802
W2466617325,9,C86803240,Biology,0,0.16259366
W2468266540,1,C4937899,Antimicrobial,2,0.53026736
W2468266540,2,C71924100,Medicine,0,0.45036578
W2468266540,3,C2987404301,Intensive care,2,0.42077392
W2468266540,4,C545542383,Medical emergency,1,0.34062743
W2468266540,5,C177713679,Intensive care medicine,1,0.29443365
W2468266540,6,C89423630,Microbiology,1,0.109380335
W2468266540,7,C86803240,Biology,0,0.058552057
W2474437868,1,C71924100,Medicine,0,0.5379658
W2474437868,2,C142724271,Pathology,1,0.4495281
W2474437868,3,C89423630,Microbiology,1,0.34018075
W2474437868,4,C203014093,Immunology,1,0.33320463
W2474437868,5,C86803240,Biology,0,0.29943338
W2407885070,1,C41008148,Computer science,0,0.44714814
W2413154020,1,C166735990,Human factors and ergonomics,3,0.7400535
W2413154020,2,C187155963,Occupational safety and health,2,0.65320575
W2413154020,3,C2994198235,Workplace safety,3,0.52765167
W2413154020,4,C165064840,Matching (statistics),2,0.47441524
W2413154020,5,C545542383,Medical emergency,1,0.38320076
W2413154020,6,C3017944768,Poison control,2,0.36866271
W2413154020,7,C144133560,Business,0,0.3617628
W2413154020,8,C71924100,Medicine,0,0.35408664
W2413154020,9,C127413603,Engineering,0,0.35176936
W2413154020,10,C142724271,Pathology,1,0
W2413301670,1,C22507642,Hazardous waste,2,0.6697923
W2413301670,2,C2780035454,Drug,2,0.61488146
W2413301670,3,C2779824472,Herb,3,0.5001106
