id,which_concept,concept_id,term,level,score
W2412916509,6,C119767625,Optometry,1,0.35984582
W2412916509,7,C548259974,Audiology,1,0.32028753
W2412916509,8,C105702510,Anatomy,1,0.29257476
W2412916509,9,C2779300802,Skull,2,0.27488238
W2412916509,10,C142724271,Pathology,1,0.19491452
W2412916509,11,C33923547,Mathematics,0,0.10954255
W2412916509,12,C105795698,Statistics,1,0.05126372
W2413113218,1,C15744967,Psychology,0,0.4766929
W2414645664,1,C99508421,Physical medicine and rehabilitation,1,0.36337528
W2414645664,2,C71924100,Medicine,0,0.29674304
W2414787235,1,C2777390192,Hypothermia,2,0.7265383
W2414787235,2,C71924100,Medicine,0,0.15980604
W2414787235,3,C42219234,Anesthesia,1,0.13196597
W2415581417,1,C46699223,Endocrine system,3,0.7213508
W2415581417,2,C182203180,Endocrine gland,3,0.41155425
W2415581417,3,C71924100,Medicine,0,0.37607586
W2415581417,4,C134018914,Endocrinology,1,0.34932095
W2415581417,5,C126322002,Internal medicine,1,0.33448458
W2415581417,6,C71315377,Hormone,2,0.1803293
W2415643054,1,C2779263132,Afferent,2,0.6619741
W2415643054,2,C2992333117,Cerebellar cortex,3,0.6012067
W2415643054,3,C169760540,Neuroscience,1,0.5678208
W2415643054,4,C57493831,Projection (relational algebra),2,0.5530273
W2415643054,5,C2777348757,Cortex (anatomy),2,0.45863733
W2415643054,6,C86803240,Biology,0,0.30176097
W2415643054,7,C2779652256,Cerebellum,2,0.26028353
W2415643054,8,C41008148,Computer science,0,0.25254261
W2415643054,9,C11413529,Algorithm,1,0
W2415659978,1,C2779960720,Pancreatic duct,3,0.6811088
W2415659978,2,C2776341189,Fistula,2,0.5905092
W2415659978,3,C2780911694,Pancreatic fistula,3,0.5569025
W2415659978,4,C2781212128,Duct (anatomy),2,0.5339915
W2415659978,5,C71924100,Medicine,0,0.51315504
W2415659978,6,C126322002,Internal medicine,1,0.46848878
W2415659978,7,C126894567,Urology,1,0.36146712
W2415659978,8,C2778764654,Pancreas,2,0.29052263
W2415659978,9,C141071460,Surgery,1,0.2147876
W2415786871,1,C2778621254,Meningoencephalitis,2,0.68371344
W2415786871,2,C2776983459,Syphilis,3,0.5163252
W2415786871,3,C67139541,Apex (geometry),2,0.49156198
W2415786871,4,C71924100,Medicine,0,0.42693117
W2415786871,5,C16005928,Dermatology,1,0.35442173
W2415786871,6,C105702510,Anatomy,1,0.29711214
W2415786871,7,C159047783,Virology,1,0.2168009
W2415786871,8,C3013748606,Human immunodeficiency virus (HIV),2,0.08506483
W2416642607,1,C71924100,Medicine,0,0.64923424
W2416642607,2,C42219234,Anesthesia,1,0.56898654
W2416642607,3,C2780665704,Intervention (counseling),2,0.54222584
W2416642607,4,C145912823,Dynamics (music),2,0.4730234
W2416642607,5,C177713679,Intensive care medicine,1,0.34002942
W2416642607,6,C159110408,Nursing,1,0.11637604
W2416642607,7,C15744967,Psychology,0,0.09494811
W2416642607,8,C19417346,Pedagogy,1,0
W2416722509,1,C9652623,Field (mathematics),2,0.6123203
W2416722509,2,C177264268,Set (abstract data type),2,0.57667655
W2416722509,3,C170154142,Architectural engineering,1,0.37656
W2416722509,4,C39432304,Environmental science,0,0.37575412
W2416722509,5,C41008148,Computer science,0,0.35758266
W2416722509,6,C33332235,Theoretical physics,1,0.34828353
W2416722509,7,C33923547,Mathematics,0,0.34136784
W2416722509,8,C121332964,Physics,0,0.29352015
W2416722509,9,C127413603,Engineering,0,0.2719853
W2416722509,10,C202444582,Pure mathematics,1,0.17719364
W2416722509,11,C199360897,Programming language,1,0.084059805
W2417372321,1,C2777910003,Asymptomatic,2,0.77802604
W2417372321,2,C139676723,Sign (mathematics),2,0.6653492
W2417372321,3,C71924100,Medicine,0,0.63528764
W2417372321,4,C2776268601,Occlusion,2,0.61135703
W2417372321,5,C2780868729,Thrombosis,2,0.6035373
W2417372321,6,C164705383,Cardiology,1,0.5371744
W2417372321,7,C2778333808,Internal carotid artery,2,0.5271656
W2417372321,8,C2987047532,Carotid arteries,2,0.43262184
W2417372321,9,C126322002,Internal medicine,1,0.42361894
W2417372321,10,C134306372,Mathematical analysis,1,0
W2417372321,11,C33923547,Mathematics,0,0
W2419023896,1,C72859922,Circulatory system,2,0.7288022
W2419023896,2,C71924100,Medicine,0,0.71331286
W2419023896,3,C42219234,Anesthesia,1,0.668319
W2419023896,4,C158846371,Blood flow,2,0.42378938
W2419023896,5,C164705383,Cardiology,1,0.22836852
W2419064956,1,C2780661788,Splanchnic nerves,3,0.9148484
W2419064956,2,C2775849017,Splanchnic,3,0.7173206
W2419064956,3,C2781197403,Trunk,2,0.70881784
W2419064956,4,C2775910092,Acetylcholine,2,0.5901058
W2419064956,5,C24998067,Stimulation,2,0.5557792
W2419064956,6,C71924100,Medicine,0,0.52332306
W2419064956,7,C2909144591,Splanchnic Circulation,4,0.4725979
W2419064956,8,C2776431978,Sympathetic trunk,2,0.43517402
W2419064956,9,C105702510,Anatomy,1,0.39624614
W2419064956,10,C42219234,Anesthesia,1,0.38998318
W2419064956,11,C126322002,Internal medicine,1,0.26010215
W2419064956,12,C86803240,Biology,0,0.14624825
W2419064956,13,C178853913,Hemodynamics,2,0.13728228
W2419064956,14,C18903297,Ecology,1,0
W2419544354,1,C2994405533,Hyperbaric oxygen,2,0.7581985
W2419544354,2,C2780791683,Action (physics),2,0.6349676
W2419544354,3,C71924100,Medicine,0,0.38423118
W2419544354,4,C33070731,Toxicology,1,0.36397755
W2419544354,5,C42219234,Anesthesia,1,0.35834146
W2419544354,6,C86803240,Biology,0,0.16005567
W2419544354,7,C121332964,Physics,0,0
W2419544354,8,C62520636,Quantum mechanics,1,0
W2419593155,1,C184866935,Titration,2,0.7958664
W2419593155,2,C2779802037,Diarrhea,2,0.5550973
W2419593155,3,C2778695967,Chloride,2,0.4840471
W2419593155,4,C71924100,Medicine,0,0.41114277
W2419593155,5,C185592680,Chemistry,0,0.36412126
W2419593155,6,C126322002,Internal medicine,1,0.24101949
W2419593155,7,C179104552,Inorganic chemistry,1,0.17559332
W2419593155,8,C178790620,Organic chemistry,1,0.0789302
W2422982475,1,C2779426996,Echo (communications protocol),2,0.74518585
W2422982475,2,C2781026528,Meningitis,2,0.6368486
W2422982475,3,C159047783,Virology,1,0.53204715
W2422982475,4,C71924100,Medicine,0,0.4607644
W2422982475,5,C187212893,Pediatrics,1,0.15528852
W2422982475,6,C41008148,Computer science,0,0.1324183
W2422982475,7,C38652104,Computer security,1,0.074686915
W2429719192,1,C71924100,Medicine,0,0.42633444
W2431266836,1,C28452662,Ceruloplasmin,2,0.85841703
W2431266836,2,C71924100,Medicine,0,0.6421665
W2431266836,3,C42219234,Anesthesia,1,0.6272357
W2431266836,4,C126322002,Internal medicine,1,0.18104208
W2461425144,1,C2778329809,Miliary tuberculosis,3,0.8359978
W2461425144,2,C2781069245,Tuberculosis,2,0.49436474
W2461425144,3,C71924100,Medicine,0,0.36059856
W2461425144,4,C142724271,Pathology,1,0.077599406
W2466050752,1,C2777542379,Myxoma,2,0.7630671
W2466050752,2,C71924100,Medicine,0,0.4932937
W2466050752,3,C164705383,Cardiology,1,0.4532479
W2466050752,4,C126322002,Internal medicine,1,0.3946333
W2467221726,1,C185592680,Chemistry,0,0.5784319
W2467221726,2,C43617362,Chromatography,1,0.4594243
W2991784266,1,C2778171257,Cyanoacrylate,4,0.86159194
W2991784266,2,C68928338,Adhesive,3,0.6742122
W2991784266,3,C71924100,Medicine,0,0.4464311
W2991784266,4,C141071460,Surgery,1,0.42651963
W2991784266,5,C192562407,Materials science,0,0.2680639
W2991784266,6,C159985019,Composite material,1,0.17262957
W2991784266,7,C2779227376,Layer (electronics),2,0
W2992779489,1,C3017685081,Hyperbaric oxygenation,3,0.8101326
W2992779489,2,C182215343,Respiration,2,0.67302215
W2992779489,3,C70289976,Oxygenation,2,0.6110443
W2992779489,4,C185592680,Chemistry,0,0.41668352
W2992779489,5,C126322002,Internal medicine,1,0.38026306
W2992779489,6,C42219234,Anesthesia,1,0.3408457
W2992779489,7,C71924100,Medicine,0,0.32421052
W2992779489,8,C2994405533,Hyperbaric oxygen,2,0.28816304
W2992779489,9,C105702510,Anatomy,1,0.17106888
W2994601371,1,C153385146,Radiation,2,0.61139286
W2994601371,2,C520434653,Laser,2,0.56914186
W2994601371,3,C2780992000,Generator (circuit theory),3,0.55669546
W2994601371,4,C121332964,Physics,0,0.39177424
W2994601371,5,C192562407,Materials science,0,0.34516454
W2994601371,6,C120665830,Optics,1,0.34184766
W2994601371,7,C49040817,Optoelectronics,1,0.3333345
W2994601371,8,C62520636,Quantum mechanics,1,0.13351867
W2994601371,9,C163258240,Power (physics),2,0
W76997793,1,C2775939251,Curare,2,0.8995047
W76997793,2,C2780791683,Action (physics),2,0.63995206
W76997793,3,C185592680,Chemistry,0,0.3428287
W76997793,4,C169760540,Neuroscience,1,0.22540745
W76997793,5,C15744967,Psychology,0,0.21648175
W76997793,6,C121332964,Physics,0,0.09011543
W76997793,7,C62520636,Quantum mechanics,1,0
W1985807845,1,C15744967,Psychology,0,0.80420434
W1985807845,2,C2779918689,Stimulus (psychology),2,0.70609623
W1985807845,3,C67359045,Event-related potential,3,0.54209447
W1985807845,4,C75553542,A priori and a posteriori,2,0.4898264
W1985807845,5,C2778515351,Scalp,2,0.4605147
W1985807845,6,C105795698,Statistics,1,0.42397174
W1985807845,7,C180205008,Amplitude,2,0.4114614
W1985807845,8,C548259974,Audiology,1,0.3728236
W1985807845,9,C180747234,Cognitive psychology,1,0.35250562
W1985807845,10,C77805123,Social psychology,1,0.34338754
W1985807845,11,C522805319,Electroencephalography,2,0.3065674
W1985807845,12,C33923547,Mathematics,0,0.19163093
W1985807845,13,C169760540,Neuroscience,1,0.08619103
W1985807845,14,C71924100,Medicine,0,0
W1985807845,15,C138885662,Philosophy,0,0
W1985807845,16,C62520636,Quantum mechanics,1,0
W1985807845,17,C105702510,Anatomy,1,0
W1985807845,18,C111472728,Epistemology,1,0
W1985807845,19,C121332964,Physics,0,0
W1978848051,1,C50610925,Habituation,2,0.844712
W1978848051,2,C15744967,Psychology,0,0.7383672
W1978848051,3,C91990242,Orienting response,3,0.6210136
W1978848051,4,C111902132,Skin conductance,2,0.61389023
W1978848051,5,C149288182,Pupillary response,3,0.5762665
W1978848051,6,C2776214587,Vasomotor,2,0.5710129
W1978848051,7,C2779918689,Stimulus (psychology),2,0.5677873
W1978848051,8,C24998067,Stimulation,2,0.54120684
W1978848051,9,C548259974,Audiology,1,0.47709236
W1978848051,10,C2777953023,Heart rate,3,0.43088597
W1978848051,11,C169760540,Neuroscience,1,0.33173382
W1978848051,12,C42219234,Anesthesia,1,0.23427644
W1978848051,13,C2777394604,Pupil,2,0.21697149
W1978848051,14,C71924100,Medicine,0,0.18432376
W1978848051,15,C126322002,Internal medicine,1,0.14974567
W1978848051,16,C180747234,Cognitive psychology,1,0.13509241
W1978848051,17,C84393581,Blood pressure,2,0.10919207
W1978848051,18,C136229726,Biomedical engineering,1,0
W2064132626,1,C15744967,Psychology,0,0.8957796
W2064132626,2,C89798072,Wechsler Adult Intelligence Scale,3,0.66796947
W2064132626,3,C548259974,Audiology,1,0.495381
W2064132626,4,C138496976,Developmental psychology,1,0.48280704
W2064132626,5,C180747234,Cognitive psychology,1,0.4571192
W2064132626,6,C169900460,Cognition,2,0.21093991
W2064132626,7,C169760540,Neuroscience,1,0.1839428
W2064132626,8,C71924100,Medicine,0,0
W2081553209,1,C522805319,Electroencephalography,2,0.81112206
W2081553209,2,C15744967,Psychology,0,0.767222
W2081553209,3,C2775841894,Sleep (system call),2,0.6934735
W2081553209,4,C3019495028,Night work,3,0.59075636
W2081553209,5,C548259974,Audiology,1,0.557407
W2081553209,6,C2910364982,Sleep Stages,4,0.43058246
W2081553209,7,C2776176791,Shift work,2,0.33695698
W2081553209,8,C138496976,Developmental psychology,1,0.32267606
W2081553209,9,C2778205975,Polysomnography,3,0.2199192
W2081553209,10,C118552586,Psychiatry,1,0.19009072
W2081553209,11,C71924100,Medicine,0,0.087961316
W2081553209,12,C41008148,Computer science,0,0
W2081553209,13,C111919701,Operating system,1,0
W2012128615,1,C15744967,Psychology,0,0.8629583
W2012128615,2,C2779918689,Stimulus (psychology),2,0.79457927
W2012128615,3,C137858568,Organism,2,0.5771905
W2012128615,4,C138496976,Developmental psychology,1,0.5065259
W2012128615,5,C548259974,Audiology,1,0.49477905
W2012128615,6,C57022672,Stimulus control,3,0.44734406
W2012128615,7,C180747234,Cognitive psychology,1,0.3856869
W2012128615,8,C46312422,Communication,1,0.3571812
W2012128615,9,C169760540,Neuroscience,1,0.2612433
W2012128615,10,C86803240,Biology,0,0.07597351
W2012128615,11,C71924100,Medicine,0,0
W2012128615,12,C151730666,Paleontology,1,0
W2012128615,13,C2779547902,Nicotine,2,0
W2044364529,1,C15744967,Psychology,0,0.8377254
W2044364529,2,C2780451532,Task (project management),2,0.7747781
W2044364529,3,C26760741,Perception,2,0.6026895
W2044364529,4,C169900460,Cognition,2,0.54596144
W2044364529,5,C2777953023,Heart rate,3,0.49294615
W2044364529,6,C180747234,Cognitive psychology,1,0.45072392
W2044364529,7,C548259974,Audiology,1,0.36257747
W2044364529,8,C169760540,Neuroscience,1,0.09013364
W2044364529,9,C71924100,Medicine,0,0
W2044364529,10,C187736073,Management,1,0
W2044364529,11,C84393581,Blood pressure,2,0
W2044364529,12,C162324750,Economics,0,0
W2044364529,13,C126838900,Radiology,1,0
W2079419004,1,C15744967,Psychology,0,0.66892946
W2079419004,2,C3020794659,Unconditioned stimulus,4,0.6072986
W2079419004,3,C2777953023,Heart rate,3,0.6023778
W2079419004,4,C45262634,Conditioning,2,0.5938271
W2079419004,5,C2779918689,Stimulus (psychology),2,0.5737535
W2079419004,6,C39617858,Classical conditioning,3,0.54544604
W2079419004,7,C42219234,Anesthesia,1,0.32585716
W2079419004,8,C126322002,Internal medicine,1,0.17743236
W2079419004,9,C84393581,Blood pressure,2,0.13096154
W2079419004,10,C180747234,Cognitive psychology,1,0.11569172
W2079419004,11,C71924100,Medicine,0,0.07874352
W2079419004,12,C105795698,Statistics,1,0.06058234
W2079419004,13,C33923547,Mathematics,0,0
W1997684056,1,C15744967,Psychology,0,0.73007977
W1997684056,2,C105795698,Statistics,1,0.6134487
W1997684056,3,C196083921,Variance (accounting),2,0.5501332
W1997684056,4,C99476002,Analysis of variance,2,0.514574
W1997684056,5,C2777953023,Heart rate,3,0.49500698
W1997684056,6,C102959455,Repeated measures design,2,0.467516
W1997684056,7,C2779918689,Stimulus (psychology),2,0.4664428
W1997684056,8,C40969351,Word error rate,2,0.4382402
W1997684056,9,C95190672,Meta-analysis,2,0.4182316
W1997684056,10,C548259974,Audiology,1,0.37697607
W1997684056,11,C149782125,Econometrics,1,0.33065695
W1997684056,12,C180747234,Cognitive psychology,1,0.21551645
W1997684056,13,C33923547,Mathematics,0,0.15194643
W1997684056,14,C28490314,Speech recognition,1,0.13560602
W1997684056,15,C41008148,Computer science,0,0.103951246
W1997684056,16,C71924100,Medicine,0,0.08013868
W1997684056,17,C126322002,Internal medicine,1,0.065377235
W1997684056,18,C121955636,Accounting,1,0
W1997684056,19,C144133560,Business,0,0
W1997684056,20,C84393581,Blood pressure,2,0
W2108976405,1,C94612546,Neuroticism,3,0.9638088
W2108976405,2,C15744967,Psychology,0,0.80401087
W2108976405,3,C127816348,Extraversion and introversion,4,0.5805778
W2108976405,4,C548259974,Audiology,1,0.5630394
W2108976405,5,C2777953023,Heart rate,3,0.5318838
W2108976405,6,C138496976,Developmental psychology,1,0.38536268
W2108976405,7,C187288502,Personality,2,0.2882483
W2108976405,8,C126322002,Internal medicine,1,0.24986297
W2108976405,9,C2865642,Big Five personality traits,3,0.23312038
W2108976405,10,C77805123,Social psychology,1,0.14437807
W2108976405,11,C71924100,Medicine,0,0.09049055
W2108976405,12,C84393581,Blood pressure,2,0
W2110159470,1,C50610925,Habituation,2,0.9749272
W2110159470,2,C15744967,Psychology,0,0.83392656
W2110159470,3,C2779918689,Stimulus (psychology),2,0.70351326
W2110159470,4,C111902132,Skin conductance,2,0.69949704
W2110159470,5,C36951298,Arousal,2,0.67387086
W2110159470,6,C522805319,Electroencephalography,2,0.5788207
W2110159470,7,C548259974,Audiology,1,0.537828
W2110159470,8,C91990242,Orienting response,3,0.49931502
W2110159470,9,C87868495,Information processing,2,0.4381517
W2110159470,10,C117220453,Correlation,2,0.422453
W2110159470,11,C138496976,Developmental psychology,1,0.38052222
W2110159470,12,C180747234,Cognitive psychology,1,0.29121864
W2110159470,13,C169760540,Neuroscience,1,0.27086842
W2110159470,14,C71924100,Medicine,0,0
W2110159470,15,C2524010,Geometry,1,0
W2110159470,16,C33923547,Mathematics,0,0
W2110159470,17,C136229726,Biomedical engineering,1,0
W2006988013,1,C67203356,Reinforcement,2,0.8802535
W2006988013,2,C15744967,Psychology,0,0.8628078
W2006988013,3,C97508593,Contingency,2,0.5386839
W2006988013,4,C163270606,Operant conditioning,3,0.5126032
W2006988013,5,C169760540,Neuroscience,1,0.5108366
W2006988013,6,C180747234,Cognitive psychology,1,0.43260404
W2006988013,7,C105867702,Contingency management,3,0.42587733
W2006988013,8,C138496976,Developmental psychology,1,0.40734905
W2006988013,9,C548259974,Audiology,1,0.33281356
W2006988013,10,C77805123,Social psychology,1,0.16903049
W2006988013,11,C71924100,Medicine,0,0.05687791
W2006988013,12,C41895202,Linguistics,1,0
W2006988013,13,C138885662,Philosophy,0,0
W2006988013,14,C118552586,Psychiatry,1,0
W2006988013,15,C2780665704,Intervention (counseling),2,0
W2012314145,1,C2781300812,Shock (circulatory),2,0.65034366
W2012314145,2,C2776099285,Electric shock,2,0.6411501
W2012314145,3,C37054046,Elevation (ballistics),2,0.52888036
W2012314145,4,C17829176,Electrical impedance,2,0.5100511
W2012314145,5,C548259974,Audiology,1,0.49460027
W2012314145,6,C883265,Absolute threshold,2,0.46095306
W2012314145,7,C102793881,Auditory fatigue,4,0.4557639
W2012314145,8,C15744967,Psychology,0,0.42805853
W2012314145,9,C57879066,Mechanics,1,0.39775747
W2012314145,10,C164705383,Cardiology,1,0.3428899
W2012314145,11,C121332964,Physics,0,0.2801744
W2012314145,12,C126322002,Internal medicine,1,0.25567168
W2012314145,13,C169760540,Neuroscience,1,0.24534538
W2012314145,14,C71924100,Medicine,0,0.14235622
W2012314145,15,C62520636,Quantum mechanics,1,0
W2012314145,16,C1276947,Astronomy,1,0
W2012314145,17,C3018332767,Noise exposure,3,0
W2012314145,18,C2780493683,Hearing loss,2,0
W2160215599,1,C15744967,Psychology,0,0.8612824
W2160215599,2,C36951298,Arousal,2,0.7696589
W2160215599,3,C45262634,Conditioning,2,0.64976615
W2160215599,4,C146926590,Avoidance response,2,0.56537396
W2160215599,5,C548259974,Audiology,1,0.55643415
W2160215599,6,C111902132,Skin conductance,2,0.5433321
W2160215599,7,C2781300812,Shock (circulatory),2,0.4899003
W2160215599,8,C138496976,Developmental psychology,1,0.477306
W2160215599,9,C2993535909,Avoidance learning,2,0.47177386
W2160215599,10,C2777953023,Heart rate,3,0.46491462
W2160215599,11,C77805123,Social psychology,1,0.39767066
W2160215599,12,C169760540,Neuroscience,1,0.12310216
W2160215599,13,C105795698,Statistics,1,0.10684317
W2160215599,14,C126322002,Internal medicine,1,0.09048745
W2160215599,15,C84393581,Blood pressure,2,0.06549263
W2160215599,16,C71924100,Medicine,0,0.059736997
W2160215599,17,C33923547,Mathematics,0,0
W2160215599,18,C136229726,Biomedical engineering,1,0
W2410928592,1,C2777334864,Staphylococcal infections,4,0.45491222
W2410928592,2,C71924100,Medicine,0,0.44061264
W2410928592,3,C119767625,Optometry,1,0.36261824
W2410928592,4,C2779489039,Staphylococcus aureus,3,0.26687193
W2410928592,5,C86803240,Biology,0,0.17864531
W2410928592,6,C54355233,Genetics,1,0.0737685
W2410928592,7,C523546767,Bacteria,2,0.057247013
W2396785438,1,C71924100,Medicine,0,0.49753478
W2396785438,2,C118487528,Ophthalmology,1,0.37474132
W2249360902,1,C2778455166,Cyanide,2,0.84896255
W2249360902,2,C39432304,Environmental science,0,0.47897577
W2249360902,3,C548081761,Waste management,1,0.4708535
W2249360902,4,C107872376,Environmental chemistry,1,0.42655858
W2249360902,5,C185592680,Chemistry,0,0.37443233
W2249360902,6,C33070731,Toxicology,1,0.3598774
W2249360902,7,C127413603,Engineering,0,0.23742035
W2249360902,8,C86803240,Biology,0,0.19379428
W2249360902,9,C179104552,Inorganic chemistry,1,0.15324003
W2397397481,1,C2778527774,Glaucoma,2,0.79406464
W2397397481,2,C119767625,Optometry,1,0.5564417
W2397397481,3,C118487528,Ophthalmology,1,0.43020862
W2397397481,4,C71924100,Medicine,0,0.38892353
W2398476978,1,C2777977315,Primary (astronomy),2,0.64048105
W2398476978,2,C2778527774,Glaucoma,2,0.5957944
W2398476978,3,C118487528,Ophthalmology,1,0.53203976
W2398476978,4,C119767625,Optometry,1,0.46864054
W2398476978,5,C71924100,Medicine,0,0.44213188
W2398476978,6,C121332964,Physics,0,0.073014945
W2398476978,7,C1276947,Astronomy,1,0.056740105
W2403656787,1,C2779829184,Diabetic retinopathy,3,0.772203
W2403656787,2,C71924100,Medicine,0,0.6554422
W2403656787,3,C118487528,Ophthalmology,1,0.5529641
W2403656787,4,C119767625,Optometry,1,0.38595876
W2403656787,5,C555293320,Diabetes mellitus,2,0.2744752
W2403656787,6,C134018914,Endocrinology,1,0.118813515
W2407012791,1,C70836080,Impulse (physics),2,0.5615619
W2407012791,2,C41008148,Computer science,0,0.537357
W2407012791,3,C2985970845,Digital computer,2,0.425993
W2407012791,4,C169760540,Neuroscience,1,0.34369683
W2407012791,5,C15744967,Psychology,0,0.19809797
W2407012791,6,C121332964,Physics,0,0.094463885
W2407012791,7,C118524514,Computer architecture,1,0.08204162
W2407012791,8,C62520636,Quantum mechanics,1,0
W2408764392,1,C111670793,Microelectrode,3,0.8679509
W2408764392,2,C124614425,Potentiometric titration,3,0.79556286
W2408764392,3,C534529494,Respiratory system,2,0.52536213
W2408764392,4,C2779463800,Center (category theory),2,0.46755898
W2408764392,5,C185592680,Chemistry,0,0.4191763
W2408764392,6,C2780906327,Respiratory center,3,0.41258633
W2408764392,7,C17525397,Electrode,2,0.24810073
W2408764392,8,C71924100,Medicine,0,0.19365084
W2408764392,9,C105702510,Anatomy,1,0.1076929
W2408764392,10,C147789679,Physical chemistry,1,0
W2408764392,11,C8010536,Crystallography,1,0
W2409485106,1,C2776918344,Bronchography,2,0.92692864
W2409485106,2,C71924100,Medicine,0,0.5066679
W2409485106,3,C141071460,Surgery,1,0.13459596
W2409844702,1,C2777977315,Primary (astronomy),2,0.67416257
W2409844702,2,C2780942790,Pathogenesis,2,0.6466803
W2409844702,3,C2778527774,Glaucoma,2,0.57633704
W2409844702,4,C71924100,Medicine,0,0.46693176
W2409844702,5,C118487528,Ophthalmology,1,0.2695732
W2409844702,6,C142724271,Pathology,1,0.17353195
W2409844702,7,C121332964,Physics,0,0.05625242
W2409844702,8,C1276947,Astronomy,1,0
W2410107390,1,C2779980429,Aorta,2,0.60904014
W2410107390,2,C2778456384,Perforation,3,0.51490176
W2410107390,3,C71924100,Medicine,0,0.49754408
W2410107390,4,C141071460,Surgery,1,0.34095776
W2410107390,5,C164705383,Cardiology,1,0.3286197
W2410107390,6,C192562407,Materials science,0,0.14315528
W2410107390,7,C191897082,Metallurgy,1,0.13929415
W2410107390,8,C2778527123,Punching,2,0
W2410398971,1,C57493831,Projection (relational algebra),2,0.6422844
W2410398971,2,C23795335,Suction,2,0.640813
W2410398971,3,C87321777,Suction cup,2,0.5168515
W2410398971,4,C121684516,Computer graphics (images),1,0.4321535
W2410398971,5,C41008148,Computer science,0,0.41194785
W2410398971,6,C31972630,Computer vision,1,0.38371235
W2410398971,7,C199639397,Engineering drawing,1,0.3327253
W2410398971,8,C154945302,Artificial intelligence,1,0.32501847
W2410398971,9,C127413603,Engineering,0,0.27153495
W2410398971,10,C78519656,Mechanical engineering,1,0.20268428
W2410398971,11,C11413529,Algorithm,1,0
W2410465426,1,C2778978224,Pleurisy,3,0.8555211
W2410465426,2,C2780791683,Action (physics),2,0.6612996
W2410465426,3,C71924100,Medicine,0,0.6033881
W2410465426,4,C143753070,Ultrasound,2,0.6026183
W2410465426,5,C126838900,Radiology,1,0.33848614
W2410465426,6,C141071460,Surgery,1,0.3275473
W2410465426,7,C177713679,Intensive care medicine,1,0.32246912
W2410465426,8,C2779634585,Pleural effusion,2,0.24922502
W2410465426,9,C121332964,Physics,0,0
W2410465426,10,C62520636,Quantum mechanics,1,0
W2411590385,1,C41008148,Computer science,0,0.40979525
W2412215683,1,C41008148,Computer science,0,0.44534272
W2414149829,1,C2780640218,Multiple sclerosis,2,0.8174014
W2414149829,2,C2779134260,Disease,2,0.54058284
W2414149829,3,C71924100,Medicine,0,0.49558914
W2414149829,4,C169760540,Neuroscience,1,0.36971012
W2414149829,5,C142724271,Pathology,1,0.17531875
W2414149829,6,C86803240,Biology,0,0.13308302
W2414149829,7,C203014093,Immunology,1,0.1037451
W2414279128,1,C2780668416,Hypoglycemia,3,0.771516
W2414279128,2,C555293320,Diabetes mellitus,2,0.69538367
W2414279128,3,C71924100,Medicine,0,0.6640986
W2414279128,4,C118487528,Ophthalmology,1,0.5148513
W2414279128,5,C119767625,Optometry,1,0.3958312
W2414279128,6,C126322002,Internal medicine,1,0.33694828
W2414279128,7,C134018914,Endocrinology,1,0.23238856
W2415846400,1,C2777573673,Nitrous oxide,2,0.97356105
W2415846400,2,C42219234,Anesthesia,1,0.7322351
W2415846400,3,C540031477,Oxygen,2,0.5743055
W2415846400,4,C2776932660,Halothane,2,0.5142469
W2415846400,5,C71924100,Medicine,0,0.49195287
W2415846400,6,C185592680,Chemistry,0,0.24911103
W2415846400,7,C178790620,Organic chemistry,1,0.04605043
W2416631048,1,C15744967,Psychology,0,0.56594497
W2416631048,2,C542102704,Psychotherapist,1,0.4157601
W2416631048,3,C2778544270,Self-destructive behavior,4,0.41406798
W2416631048,4,C138496976,Developmental psychology,1,0.40509477
W2416631048,5,C166735990,Human factors and ergonomics,3,0.3569885
W2416631048,6,C3017944768,Poison control,2,0.31739593
W2416631048,7,C71924100,Medicine,0,0.29923415
W2416631048,8,C545542383,Medical emergency,1,0.16856056
W2416971043,1,C192278026,Biotelemetry,3,0.9728837
W2416971043,2,C2780226923,Movement (music),2,0.5238557
W2416971043,3,C99508421,Physical medicine and rehabilitation,1,0.35892868
W2416971043,4,C41008148,Computer science,0,0.27165398
W2416971043,5,C71924100,Medicine,0,0.24130726
W2416971043,6,C183121708,Telemetry,2,0.18908727
W2416971043,7,C121332964,Physics,0,0.1697286
W2416971043,8,C24890656,Acoustics,1,0.116824925
W2416971043,9,C76155785,Telecommunications,1,0.08236292
W2418060053,1,C2775916161,Mineral water,2,0.69025147
W2418060053,2,C2776432453,Mineral,2,0.6655683
W2418060053,3,C185592680,Chemistry,0,0.5085269
W2418060053,4,C107872376,Environmental chemistry,1,0.44914418
W2418060053,5,C39432304,Environmental science,0,0.33881956
W2418060053,6,C191897082,Metallurgy,1,0.24451432
W2418060053,7,C192562407,Materials science,0,0.19336921
W2418060053,8,C178790620,Organic chemistry,1,0.050527483
W2418112306,1,C555293320,Diabetes mellitus,2,0.7575515
W2418112306,2,C71924100,Medicine,0,0.645241
W2418112306,3,C2779829184,Diabetic retinopathy,3,0.49490637
W2418112306,4,C118487528,Ophthalmology,1,0.46877116
W2418112306,5,C126322002,Internal medicine,1,0.423934
W2418112306,6,C134018914,Endocrinology,1,0.27083677
W2418164364,1,C2778329809,Miliary tuberculosis,3,0.86036575
W2418164364,2,C2776703092,Hyponatremia,2,0.76877385
