pmid,query_name
11645139,fundamental_1998
9853623,fundamental_1998
9853622,fundamental_1998
9853621,fundamental_1998
9853619,fundamental_1998
9853618,fundamental_1998
9853617,fundamental_1998
9853616,fundamental_1998
9853615,fundamental_1998
9853614,fundamental_1998
9853613,fundamental_1998
9853610,fundamental_1998
9846587,fundamental_1998
9846585,fundamental_1998
9846583,fundamental_1998
9846578,fundamental_1998
9846577,fundamental_1998
9846574,fundamental_1998
9846563,fundamental_1998
9843217,fundamental_1998
9843215,fundamental_1998
9843213,fundamental_1998
9843212,fundamental_1998
9843211,fundamental_1998
9843208,fundamental_1998
9843206,fundamental_1998
9843205,fundamental_1998
9831041,fundamental_1998
9831040,fundamental_1998
9831039,fundamental_1998
9831038,fundamental_1998
9831037,fundamental_1998
9831036,fundamental_1998
9831035,fundamental_1998
9831034,fundamental_1998
9831033,fundamental_1998
9831032,fundamental_1998
9831031,fundamental_1998
9831030,fundamental_1998
9831029,fundamental_1998
9831012,fundamental_1998
9809560,fundamental_1998
9809557,fundamental_1998
9809554,fundamental_1998
9806555,fundamental_1998
9806550,fundamental_1998
9806546,fundamental_1998
9806545,fundamental_1998
9806544,fundamental_1998
9788355,fundamental_1998
9788354,fundamental_1998
9788353,fundamental_1998
9788352,fundamental_1998
9788351,fundamental_1998
9788350,fundamental_1998
9788348,fundamental_1998
9788347,fundamental_1998
9788346,fundamental_1998
9788326,fundamental_1998
9771757,fundamental_1998
9771754,fundamental_1998
9771752,fundamental_1998
9771749,fundamental_1998
9771747,fundamental_1998
9771746,fundamental_1998
9771734,fundamental_1998
9771732,fundamental_1998
9771719,fundamental_1998
9771718,fundamental_1998
9771717,fundamental_1998
9771707,fundamental_1998
9771705,fundamental_1998
9771703,fundamental_1998
9743126,fundamental_1998
9743124,fundamental_1998
9743123,fundamental_1998
9743122,fundamental_1998
9743121,fundamental_1998
9743119,fundamental_1998
9743118,fundamental_1998
9743117,fundamental_1998
9743116,fundamental_1998
9743115,fundamental_1998
9743114,fundamental_1998
9743092,fundamental_1998
9734405,fundamental_1998
9734404,fundamental_1998
9734403,fundamental_1998
9734397,fundamental_1998
9734393,fundamental_1998
9731536,fundamental_1998
9731535,fundamental_1998
9731532,fundamental_1998
9731531,fundamental_1998
9731529,fundamental_1998
9731528,fundamental_1998
9731524,fundamental_1998
9702781,fundamental_1998
9702779,fundamental_1998
9702778,fundamental_1998
9702777,fundamental_1998
9702776,fundamental_1998
9702775,fundamental_1998
9702774,fundamental_1998
9702773,fundamental_1998
9702772,fundamental_1998
9702770,fundamental_1998
9702769,fundamental_1998
9702768,fundamental_1998
9702754,fundamental_1998
9702753,fundamental_1998
9702752,fundamental_1998
9702751,fundamental_1998
9701254,fundamental_1998
9701248,fundamental_1998
9701247,fundamental_1998
9701241,fundamental_1998
9697701,fundamental_1998
9697700,fundamental_1998
9662407,fundamental_1998
9662405,fundamental_1998
9662403,fundamental_1998
9662401,fundamental_1998
9662397,fundamental_1998
9662396,fundamental_1998
9662394,fundamental_1998
9662380,fundamental_1998
9662378,fundamental_1998
9662377,fundamental_1998
9662375,fundamental_1998
9662371,fundamental_1998
9662367,fundamental_1998
9661205,fundamental_1998
9661204,fundamental_1998
9661202,fundamental_1998
9661201,fundamental_1998
9661200,fundamental_1998
9661199,fundamental_1998
9661198,fundamental_1998
9661197,fundamental_1998
9661196,fundamental_1998
9661195,fundamental_1998
9661193,fundamental_1998
9624693,fundamental_1998
9624692,fundamental_1998
9624691,fundamental_1998
9624690,fundamental_1998
9624689,fundamental_1998
9624688,fundamental_1998
9624686,fundamental_1998
9624685,fundamental_1998
9624684,fundamental_1998
9624683,fundamental_1998
9624682,fundamental_1998
9624664,fundamental_1998
9623986,fundamental_1998
9623984,fundamental_1998
9623978,fundamental_1998
9620783,fundamental_1998
9620782,fundamental_1998
9620780,fundamental_1998
9620779,fundamental_1998
9620775,fundamental_1998
9620773,fundamental_1998
9620772,fundamental_1998
9620756,fundamental_1998
9592398,fundamental_1998
9592397,fundamental_1998
9592396,fundamental_1998
9592395,fundamental_1998
9592392,fundamental_1998
9592391,fundamental_1998
9592390,fundamental_1998
9592377,fundamental_1998
9592376,fundamental_1998
9592374,fundamental_1998
9591269,fundamental_1998
9590297,fundamental_1998
9590294,fundamental_1998
9590293,fundamental_1998
9590283,fundamental_1998
9585242,fundamental_1998
9585205,fundamental_1998
9585204,fundamental_1998
9585203,fundamental_1998
9585202,fundamental_1998
9585201,fundamental_1998
9585194,fundamental_1998
9585193,fundamental_1998
9585191,fundamental_1998
9585190,fundamental_1998
9555734,fundamental_1998
9555731,fundamental_1998
9555730,fundamental_1998
9555729,fundamental_1998
9555728,fundamental_1998
9555727,fundamental_1998
9555726,fundamental_1998
9555725,fundamental_1998
9555724,fundamental_1998
9555723,fundamental_1998
9555712,fundamental_1998
9555711,fundamental_1998
9546795,fundamental_1998
9546794,fundamental_1998
9546793,fundamental_1998
9546791,fundamental_1998
9546786,fundamental_1998
9537425,fundamental_1998
9537423,fundamental_1998
9537418,fundamental_1998
9537417,fundamental_1998
9537416,fundamental_1998
9537415,fundamental_1998
9537414,fundamental_1998
9537413,fundamental_1998
9537411,fundamental_1998
9528015,fundamental_1998
9528013,fundamental_1998
9528012,fundamental_1998
9528011,fundamental_1998
9528010,fundamental_1998
9528008,fundamental_1998
9528007,fundamental_1998
9528006,fundamental_1998
9528005,fundamental_1998
9528004,fundamental_1998
9528003,fundamental_1998
9528002,fundamental_1998
9527991,fundamental_1998
9527990,fundamental_1998
9500615,fundamental_1998
9500613,fundamental_1998
9500609,fundamental_1998
9500608,fundamental_1998
9500605,fundamental_1998
9500604,fundamental_1998
9500601,fundamental_1998
9500600,fundamental_1998
9500590,fundamental_1998
9500555,fundamental_1998
9500553,fundamental_1998
9500551,fundamental_1998
9500550,fundamental_1998
9500548,fundamental_1998
9500547,fundamental_1998
9500546,fundamental_1998
9500545,fundamental_1998
9487532,fundamental_1998
9487530,fundamental_1998
9487529,fundamental_1998
9487528,fundamental_1998
9487527,fundamental_1998
9487526,fundamental_1998
9487525,fundamental_1998
9487523,fundamental_1998
9487522,fundamental_1998
9487521,fundamental_1998
9487517,fundamental_1998
9487516,fundamental_1998
9487497,fundamental_1998
9462755,fundamental_1998
9462754,fundamental_1998
9462752,fundamental_1998
9462745,fundamental_1998
9462739,fundamental_1998
9462738,fundamental_1998
9461200,fundamental_1998
9461194,fundamental_1998
9461193,fundamental_1998
9461191,fundamental_1998
9461190,fundamental_1998
9461189,fundamental_1998
9461188,fundamental_1998
9447601,fundamental_1998
9447600,fundamental_1998
9447599,fundamental_1998
9447598,fundamental_1998
9447597,fundamental_1998
9447596,fundamental_1998
9447595,fundamental_1998
9447594,fundamental_1998
9447593,fundamental_1998
9447592,fundamental_1998
9447591,fundamental_1998
9447589,fundamental_1998
9447576,fundamental_1998
9447575,fundamental_1998
9427613,fundamental_1998
9427612,fundamental_1998
9427611,fundamental_1998
9427609,fundamental_1998
9427608,fundamental_1998
9427605,fundamental_1998
9427603,fundamental_1998
9427602,fundamental_1998
9425906,fundamental_1998
9425901,fundamental_1998
9425896,fundamental_1998
9425884,fundamental_1998
