pmid,query_name
21186350,diseases_2010
21186347,diseases_2010
21170048,diseases_2010
21170047,diseases_2010
21170046,diseases_2010
21170045,diseases_2010
21170044,diseases_2010
21170034,diseases_2010
21170031,diseases_2010
21151140,diseases_2010
21151139,diseases_2010
21151138,diseases_2010
21151130,diseases_2010
21151128,diseases_2010
21151127,diseases_2010
21151126,diseases_2010
21151124,diseases_2010
21135849,diseases_2010
21135848,diseases_2010
21131976,diseases_2010
21131975,diseases_2010
21131974,diseases_2010
21131972,diseases_2010
21131958,diseases_2010
21113169,diseases_2010
21113155,diseases_2010
21113153,diseases_2010
21102463,diseases_2010
21102461,diseases_2010
21102460,diseases_2010
21102459,diseases_2010
21102458,diseases_2010
21102457,diseases_2010
21102440,diseases_2010
21102439,diseases_2010
21079601,diseases_2010
21076414,diseases_2010
21076408,diseases_2010
21076407,diseases_2010
21076395,diseases_2010
21076394,diseases_2010
21057494,diseases_2010
21052080,diseases_2010
21052079,diseases_2010
21052078,diseases_2010
21052077,diseases_2010
21052076,diseases_2010
21052075,diseases_2010
21052074,diseases_2010
21052073,diseases_2010
21037587,diseases_2010
21037586,diseases_2010
21037568,diseases_2010
20972440,diseases_2010
20972438,diseases_2010
20972434,diseases_2010
20972433,diseases_2010
20953190,diseases_2010
20953189,diseases_2010
20953188,diseases_2010
20953187,diseases_2010
20953186,diseases_2010
20948535,diseases_2010
20948533,diseases_2010
20948532,diseases_2010
20948531,diseases_2010
20948530,diseases_2010
20944599,diseases_2010
20944598,diseases_2010
20944596,diseases_2010
20944590,diseases_2010
20935630,diseases_2010
20930755,diseases_2010
20930754,diseases_2010
20930753,diseases_2010
20930751,diseases_2010
20930749,diseases_2010
20890292,diseases_2010
20890279,diseases_2010
20890278,diseases_2010
20890276,diseases_2010
20871611,diseases_2010
20871609,diseases_2010
20871598,diseases_2010
20871597,diseases_2010
20852633,diseases_2010
20852632,diseases_2010
20852631,diseases_2010
20852622,diseases_2010
20835248,diseases_2010
20835239,diseases_2010
20835238,diseases_2010
20835237,diseases_2010
20835236,diseases_2010
20829823,diseases_2010
20823883,diseases_2010
20823881,diseases_2010
20823880,diseases_2010
20818389,diseases_2010
20818383,diseases_2010
20818382,diseases_2010
20818381,diseases_2010
20818377,diseases_2010
20802500,diseases_2010
20802498,diseases_2010
20802491,diseases_2010
20802479,diseases_2010
20802478,diseases_2010
20729866,diseases_2010
20729865,diseases_2010
20729864,diseases_2010
20729855,diseases_2010
20729854,diseases_2010
20729853,diseases_2010
20729852,diseases_2010
20729838,diseases_2010
20711196,diseases_2010
