pmid,query_name
20081830,basic_2009
20081828,basic_2009
20081826,basic_2009
20081824,basic_2009
20081823,basic_2009
20037593,basic_2009
20037589,basic_2009
20037582,basic_2009
20037581,basic_2009
20037580,basic_2009
20023660,basic_2009
20023649,basic_2009
20023648,basic_2009
20023635,basic_2009
20016495,basic_2009
20010836,basic_2009
20010835,basic_2009
20010834,basic_2009
20010817,basic_2009
20010816,basic_2009
20010813,basic_2009
20010812,basic_2009
20010811,basic_2009
20010810,basic_2009
20010598,basic_2009
20010597,basic_2009
20010596,basic_2009
20010589,basic_2009
20010588,basic_2009
20010587,basic_2009
20010586,basic_2009
20010585,basic_2009
20010584,basic_2009
20010583,basic_2009
20010582,basic_2009
19997067,basic_2009
19966813,basic_2009
19966804,basic_2009
19966788,basic_2009
19966785,basic_2009
19966783,basic_2009
19966782,basic_2009
19966774,basic_2009
19966773,basic_2009
19946275,basic_2009
19935661,basic_2009
19935660,basic_2009
19935659,basic_2009
19935652,basic_2009
19935651,basic_2009
19935650,basic_2009
19915593,basic_2009
19915558,basic_2009
19915557,basic_2009
19915556,basic_2009
19915552,basic_2009
19915551,basic_2009
19915550,basic_2009
19915542,basic_2009
19915541,basic_2009
19915540,basic_2009
19915539,basic_2009
19915538,basic_2009
19915537,basic_2009
19915536,basic_2009
19915535,basic_2009
19898483,basic_2009
19898466,basic_2009
19898464,basic_2009
19898463,basic_2009
19898456,basic_2009
19898449,basic_2009
19898447,basic_2009
19893548,basic_2009
19893542,basic_2009
19881528,basic_2009
19881527,basic_2009
19881501,basic_2009
19881496,basic_2009
19855399,basic_2009
19855396,basic_2009
19855388,basic_2009
19855387,basic_2009
19855386,basic_2009
19841631,basic_2009
19841630,basic_2009
19841629,basic_2009
19841628,basic_2009
19841623,basic_2009
19841622,basic_2009
19838204,basic_2009
19838203,basic_2009
19838202,basic_2009
19838201,basic_2009
19838197,basic_2009
19838192,basic_2009
19838174,basic_2009
19838173,basic_2009
19838171,basic_2009
19826408,basic_2009
19820717,basic_2009
19820716,basic_2009
19820715,basic_2009
19820703,basic_2009
19820702,basic_2009
19820699,basic_2009
19820698,basic_2009
19820697,basic_2009
19816451,basic_2009
19812575,basic_2009
19812574,basic_2009
19801994,basic_2009
19801993,basic_2009
19801990,basic_2009
19801982,basic_2009
19801980,basic_2009
19801979,basic_2009
19801977,basic_2009
19801976,basic_2009
19801975,basic_2009
19801973,basic_2009
19794500,basic_2009
