pmid,year
1684903,1991
1764247,1991
1764246,1991
1764245,1991
1764244,1991
1764243,1991
1764242,1991
1764241,1991
1722413,1991
1722412,1991
1722411,1991
1684902,1991
1684901,1991
1684900,1991
1662520,1991
1662519,1991
1662518,1991
1662517,1991
1742028,1991
1742027,1991
1742026,1991
1742025,1991
1742024,1991
1742023,1991
1742022,1991
1742021,1991
1742020,1991
1720626,1991
1720625,1991
1660286,1991
1660285,1991
1660284,1991
1660283,1991
1931054,1991
1931053,1991
1931052,1991
1931051,1991
1931050,1991
1931049,1991
1834098,1991
1718335,1991
1718334,1991
1718333,1991
1681833,1991
1681832,1991
1681831,1991
1657058,1991
1657057,1991
1657056,1991
1657055,1991
1910790,1991
1910789,1991
1910788,1991
1910787,1991
1840649,1991
1832879,1991
1716930,1991
1716929,1991
1716928,1991
1654951,1991
1654950,1991
1654949,1991
1654948,1991
1654947,1991
1654946,1991
1908253,1991
1908252,1991
1908251,1991
1873033,1991
1873032,1991
1873031,1991
1873030,1991
1873029,1991
1873028,1991
1873027,1991
1873026,1991
1873025,1991
1714745,1991
1678615,1991
1678614,1991
1678613,1991
1678612,1991
2069816,1991
1829904,1991
1712604,1991
1712603,1991
1712602,1991
1676895,1991
1676894,1991
1676893,1991
1676892,1991
1648941,1991
1648940,1991
1648939,1991
1648938,1991
1648937,1991
1648936,1991
1648935,1991
2054189,1991
2054188,1991
2054187,1991
2054186,1991
1905146,1991
1711350,1991
1711349,1991
1711348,1991
1711347,1991
1675864,1991
1675863,1991
1675862,1991
1647176,1991
1647175,1991
1647174,1991
2025430,1991
2025429,1991
2025428,1991
2025427,1991
2025426,1991
2025425,1991
1902699,1991
1851019,1991
1827266,1991
1709025,1991
1709024,1991
1709023,1991
1673851,1991
1673850,1991
1673849,1991
1673848,1991
1849724,1991
2015095,1991
2015094,1991
2015093,1991
2015092,1991
2015091,1991
1901718,1991
1901717,1991
1901716,1991
1849725,1991
1849723,1991
1849722,1991
1849721,1991
1826603,1991
1673055,1991
1673054,1991
2001287,1991
2001286,1991
2001285,1991
1848083,1991
1848082,1991
1848081,1991
1848080,1991
1848079,1991
1848078,1991
1848077,1991
1825782,1991
1705808,1991
1705807,1991
1672072,1991
1672071,1991
1993124,1991
1993123,1991
1993122,1991
1899581,1991
1899580,1991
1899579,1991
1847065,1991
1847064,1991
1825171,1991
1704244,1991
1704243,1991
1986774,1991
1986773,1991
1986772,1991
1986771,1991
1898850,1991
1846076,1991
1846075,1991
1824753,1991
1702651,1991
1702650,1991
1702649,1991
1702648,1991
1670922,1991
1670921,1991
1670920,1991
1670919,1991
