pmid,year
3264284,1988
3198655,1988
3198654,1988
3198653,1988
3198652,1988
3198651,1988
3198650,1988
3198649,1988
3198648,1988
3198647,1988
3198646,1988
3198645,1988
3198644,1988
3198643,1988
3198642,1988
3198641,1988
3198640,1988
3198639,1988
3198638,1988
3198637,1988
3198636,1988
3198635,1988
3198634,1988
3198633,1988
3198632,1988
3198631,1988
3198630,1988
3198629,1988
3198628,1988
3198627,1988
3198626,1988
3198625,1988
3143731,1988
3143730,1988
3143729,1988
3143728,1988
3143727,1988
3143726,1988
3058706,1988
3058705,1988
3058704,1988
3058703,1988
3058702,1988
3058701,1988
3058700,1988
3058699,1988
3058698,1988
3058697,1988
2974038,1988
2974037,1988
2974036,1988
2904441,1988
2904440,1988
2904439,1988
2904438,1988
2904437,1988
2904436,1988
2848842,1988
2848841,1988
2848840,1988
2848839,1988
2848838,1988
2848837,1988
2848836,1988
2848835,1988
2848834,1988
2848833,1988
2848832,1988
2848831,1988
2848830,1988
2848829,1988
2848828,1988
2848827,1988
2848826,1988
2848825,1988
2848824,1988
2848823,1988
2848822,1988
2848821,1988
2848820,1988
2848819,1988
2461944,1988
2461943,1988
2461942,1988
2461941,1988
2461940,1988
2461939,1988
2461938,1988
2461937,1988
3264283,1988
3264282,1988
3264281,1988
3198624,1988
3198623,1988
3198622,1988
3198621,1988
3198620,1988
3198619,1988
3198618,1988
3198617,1988
3198616,1988
3198615,1988
3198614,1988
3198613,1988
3198612,1988
3198611,1988
3198610,1988
3198609,1988
3198608,1988
3198607,1988
3198606,1988
3198605,1988
3198604,1988
3198603,1988
3198602,1988
3198601,1988
3198600,1988
3198599,1988
3198598,1988
3198597,1988
3198596,1988
3198595,1988
3198594,1988
3198593,1988
3198592,1988
3198591,1988
3198590,1988
3143725,1988
3143724,1988
3143723,1988
3143722,1988
3143721,1988
3143720,1988
3143719,1988
3143718,1988
3143717,1988
3143716,1988
3143715,1988
3143714,1988
3143713,1988
3058696,1988
3058695,1988
3058694,1988
3058693,1988
3058692,1988
3058691,1988
3058690,1988
3058689,1988
3058688,1988
3058687,1988
2974035,1988
2974034,1988
2974033,1988
2974032,1988
2904435,1988
2904434,1988
2904433,1988
2904432,1988
2848818,1988
2848817,1988
2848816,1988
2848815,1988
2848814,1988
2848813,1988
2848812,1988
2848811,1988
2848810,1988
2848809,1988
2848808,1988
2848807,1988
2848806,1988
2848805,1988
2848804,1988
2848803,1988
2848802,1988
2848801,1988
2848800,1988
2461936,1988
2461935,1988
2461934,1988
2461933,1988
2461932,1988
2461931,1988
2461930,1988
3263969,1988
3263968,1988
3263967,1988
3263966,1988
3263965,1988
3192550,1988
3192549,1988
3192548,1988
3192547,1988
3192546,1988
3192545,1988
3192544,1988
3192543,1988
3192542,1988
3192541,1988
3192540,1988
3192539,1988
3192538,1988
3192537,1988
3192536,1988
3192535,1988
3192534,1988
3192533,1988
3192532,1988
3192531,1988
3192530,1988
3192529,1988
3192528,1988
3192527,1988
3192526,1988
3192525,1988
3192524,1988
3192523,1988
3192522,1988
3192521,1988
3192520,1988
3192519,1988
3192518,1988
3192517,1988
3142880,1988
3142879,1988
3142878,1988
3142877,1988
3142876,1988
3142875,1988
3142874,1988
3142873,1988
3142872,1988
3142871,1988
3142870,1988
3142869,1988
3142868,1988
3056942,1988
3056941,1988
3056940,1988
3056939,1988
3056938,1988
3056937,1988
3056936,1988
3056935,1988
3056934,1988
3056933,1988
3056932,1988
3056931,1988
3056930,1988
2973464,1988
2973463,1988
2973462,1988
2973461,1988
2903863,1988
2903862,1988
2903861,1988
2903860,1988
2848037,1988
2848036,1988
2848035,1988
2848034,1988
2848033,1988
2848032,1988
2848031,1988
2848030,1988
2848029,1988
2848028,1988
2848027,1988
2848026,1988
2848025,1988
2848024,1988
2848023,1988
2848022,1988
2848021,1988
2848020,1988
2848019,1988
2848018,1988
2848017,1988
2461371,1988
2461370,1988
2461369,1988
2461368,1988
2461367,1988
2461366,1988
2461365,1988
2461364,1988
2461363,1988
2461362,1988
3263930,1988
3192042,1988
3192041,1988
3192040,1988
3056766,1988
3056765,1988
2973423,1988
2903839,1988
2903838,1988
2847950,1988
2847949,1988
2847948,1988
2578002,1988
2577878,1988
2577877,1988
2577876,1988
2577875,1988
2577874,1988
2577873,1988
2577872,1988
2577871,1988
2577870,1988
2577869,1988
2577868,1988
2577867,1988
2577866,1988
2577865,1988
2485257,1988
2485256,1988
2485255,1988
2461326,1988
3263373,1988
3263372,1988
3182873,1988
3182872,1988
3182871,1988
3182870,1988
3182869,1988
3182868,1988
3182867,1988
3182866,1988
3182865,1988
3182864,1988
3182863,1988
3182862,1988
3182861,1988
3182860,1988
3182859,1988
3182858,1988
3182857,1988
3182856,1988
3182855,1988
3182854,1988
3182853,1988
3182852,1988
3182851,1988
3182850,1988
3182849,1988
3182848,1988
3182847,1988
3182846,1988
3182845,1988
3182844,1988
3182843,1988
3141425,1988
3141424,1988
3141423,1988
3141422,1988
3141421,1988
3141420,1988
3141419,1988
3141418,1988
3053720,1988
3053719,1988
3053718,1988
3053717,1988
3053716,1988
3053715,1988
3053714,1988
3053713,1988
3053712,1988
3053711,1988
3053710,1988
3053709,1988
3053708,1988
3053707,1988
3053706,1988
3053705,1988
3053704,1988
3053703,1988
2972724,1988
2972723,1988
2972722,1988
2972721,1988
2972720,1988
2972719,1988
2972718,1988
2903164,1988
2903163,1988
2903162,1988
2903161,1988
2903160,1988
2903159,1988
2846582,1988
2846581,1988
2846580,1988
2846579,1988
2846578,1988
2846577,1988
2846576,1988
2846575,1988
2846574,1988
2846573,1988
2846572,1988
2846571,1988
2846570,1988
2846569,1988
2846568,1988
2846567,1988
2846566,1988
2846565,1988
2846564,1988
2846563,1988
2846562,1988
2846561,1988
2846560,1988
2846559,1988
2846558,1988
2846557,1988
2460463,1988
2460462,1988
2460461,1988
3267234,1988
3263371,1988
3182842,1988
3182841,1988
3182840,1988
3182839,1988
3182838,1988
3182837,1988
3182836,1988
3182835,1988
3182834,1988
3182833,1988
3182832,1988
3182831,1988
3182830,1988
3182829,1988
3182828,1988
3182827,1988
3182826,1988
3182825,1988
3182824,1988
3182823,1988
3182822,1988
3182821,1988
3182820,1988
3182819,1988
3182818,1988
3182817,1988
3182816,1988
3182815,1988
3182814,1988
3182813,1988
3182812,1988
3182811,1988
3182810,1988
3182809,1988
3182808,1988
3182807,1988
3182806,1988
3182805,1988
3182804,1988
3182803,1988
3182802,1988
3182801,1988
3141417,1988
3141416,1988
3141415,1988
3141414,1988
3141413,1988
3141412,1988
3141411,1988
3141410,1988
3141409,1988
3141408,1988
3053702,1988
3053701,1988
3053700,1988
3053699,1988
3053698,1988
3053697,1988
3053696,1988
3053695,1988
3053694,1988
3053693,1988
3053692,1988
3053691,1988
3053690,1988
2972717,1988
2972716,1988
2972715,1988
2903158,1988
2903157,1988
2903156,1988
2903155,1988
2903154,1988
2903153,1988
2903152,1988
2846556,1988
2846555,1988
2846554,1988
2846553,1988
2846552,1988
2846551,1988
2846550,1988
2846549,1988
2846548,1988
2846547,1988
2846546,1988
2846545,1988
2846544,1988
2460460,1988
2460459,1988
2460458,1988
2460457,1988
2460456,1988
2460455,1988
2460454,1988
2460453,1988
2460452,1988
2460451,1988
3263370,1988
3263369,1988
3263368,1988
3263367,1988
3263366,1988
3182800,1988
3182799,1988
3182798,1988
3182797,1988
3182796,1988
3182795,1988
3182794,1988
3182793,1988
3182792,1988
3182791,1988
3182790,1988
3182789,1988
3182788,1988
3182787,1988
3182786,1988
3182785,1988
3182784,1988
3182783,1988
3182782,1988
3182781,1988
3182780,1988
3182779,1988
3182778,1988
3182777,1988
3182776,1988
3182775,1988
3182774,1988
3182773,1988
3182772,1988
3182771,1988
3141407,1988
3141406,1988
3141405,1988
3141404,1988
3141403,1988
3141402,1988
3141401,1988
3141400,1988
3141399,1988
3141398,1988
3141397,1988
3053689,1988
3053688,1988
3053687,1988
3053686,1988
3053685,1988
3053684,1988
3053683,1988
3053682,1988
2972714,1988
2972713,1988
2972712,1988
2972711,1988
2972710,1988
2972709,1988
2972708,1988
2972707,1988
2972706,1988
2972705,1988
2972704,1988
2972703,1988
2972702,1988
2903151,1988
2903150,1988
2903149,1988
2903148,1988
2903147,1988
2903146,1988
2846543,1988
2846542,1988
2846541,1988
2846540,1988
2846539,1988
2846538,1988
2846537,1988
2846536,1988
2846535,1988
2846534,1988
2846533,1988
2846532,1988
2846531,1988
2846530,1988
2846529,1988
2846528,1988
2846527,1988
2846526,1988
2846525,1988
2460450,1988
2460449,1988
2460448,1988
2460447,1988
2460446,1988
2460445,1988
2460444,1988
2460443,1988
2460442,1988
3274086,1988
3263291,1988
3181654,1988
3181653,1988
3181652,1988
3152601,1988
3078963,1988
3078962,1988
3078961,1988
3078960,1988
3078959,1988
3078958,1988
3078957,1988
3078956,1988
3053308,1988
3053307,1988
2978869,1988
2978868,1988
2978867,1988
2972579,1988
2972578,1988
2903106,1988
2856255,1988
2856254,1988
2856253,1988
2856252,1988
2846397,1988
2846396,1988
2846395,1988
2484016,1988
3262618,1988
3262617,1988
3262616,1988
3262615,1988
3170613,1988
3170612,1988
3170611,1988
3170610,1988
3170609,1988
3170608,1988
3170607,1988
3170606,1988
3170605,1988
3170604,1988
3170603,1988
3170602,1988
3170601,1988
3170600,1988
3170599,1988
3170598,1988
3170597,1988
3170596,1988
3170595,1988
3170594,1988
3170593,1988
3170592,1988
3170591,1988
3170590,1988
3170589,1988
3170588,1988
3170587,1988
3170586,1988
3170585,1988
3170584,1988
3170583,1988
3170582,1988
3170581,1988
3170580,1988
3139676,1988
3139675,1988
3139674,1988
3139673,1988
3139672,1988
3139671,1988
3139670,1988
3139669,1988
3139668,1988
3139667,1988
3049613,1988
3049612,1988
3049611,1988
3049610,1988
3049609,1988
3049608,1988
3049607,1988
2971667,1988
2971666,1988
2971665,1988
2902094,1988
2902093,1988
2902092,1988
2902091,1988
2902090,1988
2844823,1988
2844822,1988
2844821,1988
2844820,1988
2844819,1988
2844818,1988
2844817,1988
2844816,1988
2844815,1988
2844814,1988
2844813,1988
2844812,1988
2844811,1988
2844810,1988
2844809,1988
2844808,1988
2844807,1988
2844806,1988
2844805,1988
2844804,1988
2844803,1988
2459125,1988
2459124,1988
2459123,1988
2459122,1988
2459121,1988
3262614,1988
3170579,1988
3170578,1988
3170577,1988
3170576,1988
3170575,1988
3170574,1988
3170573,1988
3170572,1988
3170571,1988
3170570,1988
3170569,1988
3170568,1988
3170567,1988
3170566,1988
3170565,1988
3170564,1988
3170563,1988
3170562,1988
3170561,1988
3170560,1988
3170559,1988
3170558,1988
3170557,1988
3170556,1988
3139666,1988
3139665,1988
3139664,1988
3139663,1988
3139662,1988
3139661,1988
3139660,1988
3139659,1988
3049606,1988
3049605,1988
3049604,1988
