pmid,query_name
27029050,fundamental_2016
27029048,fundamental_2016
27029046,fundamental_2016
27029005,fundamental_2016
27029003,fundamental_2016
27028872,fundamental_2016
27028871,fundamental_2016
27028757,fundamental_2016
27028731,fundamental_2016
27028728,fundamental_2016
27028622,fundamental_2016
27028608,fundamental_2016
27028599,fundamental_2016
27028595,fundamental_2016
27028538,fundamental_2016
27028521,fundamental_2016
27028515,fundamental_2016
27028506,fundamental_2016
27028433,fundamental_2016
27028408,fundamental_2016
27028399,fundamental_2016
27028298,fundamental_2016
27028292,fundamental_2016
27028226,fundamental_2016
27028195,fundamental_2016
27028118,fundamental_2016
27028116,fundamental_2016
27028113,fundamental_2016
27028017,fundamental_2016
27028007,fundamental_2016
27028005,fundamental_2016
27027881,fundamental_2016
27027871,fundamental_2016
27027870,fundamental_2016
27027743,fundamental_2016
27027740,fundamental_2016
27027738,fundamental_2016
27027632,fundamental_2016
27027502,fundamental_2016
27027500,fundamental_2016
27027305,fundamental_2016
27027304,fundamental_2016
27023902,fundamental_2016
27023885,fundamental_2016
27023883,fundamental_2016
27023871,fundamental_2016
27023866,fundamental_2016
27023859,fundamental_2016
27023786,fundamental_2016
27023784,fundamental_2016
27023770,fundamental_2016
27023768,fundamental_2016
27023721,fundamental_2016
27023704,fundamental_2016
27023702,fundamental_2016
27023634,fundamental_2016
27023475,fundamental_2016
27023451,fundamental_2016
27023403,fundamental_2016
27023397,fundamental_2016
27023342,fundamental_2016
27023330,fundamental_2016
27023329,fundamental_2016
27023324,fundamental_2016
27023274,fundamental_2016
27023200,fundamental_2016
27023183,fundamental_2016
27023180,fundamental_2016
27023132,fundamental_2016
27023073,fundamental_2016
27023062,fundamental_2016
27023061,fundamental_2016
27023006,fundamental_2016
27022993,fundamental_2016
27022972,fundamental_2016
27022966,fundamental_2016
27022949,fundamental_2016
27022918,fundamental_2016
27022916,fundamental_2016
27022914,fundamental_2016
27022910,fundamental_2016
27022746,fundamental_2016
27022732,fundamental_2016
27022727,fundamental_2016
27022726,fundamental_2016
27022724,fundamental_2016
27019468,fundamental_2016
27019455,fundamental_2016
27019426,fundamental_2016
27019365,fundamental_2016
27019362,fundamental_2016
27019356,fundamental_2016
27019349,fundamental_2016
27019293,fundamental_2016
27019286,fundamental_2016
27019284,fundamental_2016
27019283,fundamental_2016
27019208,fundamental_2016
27019205,fundamental_2016
27019203,fundamental_2016
27019202,fundamental_2016
27019196,fundamental_2016
27019109,fundamental_2016
27019106,fundamental_2016
27019095,fundamental_2016
27019084,fundamental_2016
27018996,fundamental_2016
27018890,fundamental_2016
27018871,fundamental_2016
27018858,fundamental_2016
27018852,fundamental_2016
27018792,fundamental_2016
27018791,fundamental_2016
27018790,fundamental_2016
27018788,fundamental_2016
27018598,fundamental_2016
27018591,fundamental_2016
27018584,fundamental_2016
27018583,fundamental_2016
27015653,fundamental_2016
27015640,fundamental_2016
27015633,fundamental_2016
27015628,fundamental_2016
27015602,fundamental_2016
27015539,fundamental_2016
27015538,fundamental_2016
27015536,fundamental_2016
27015428,fundamental_2016
