pmid,query_name
21264321,basic_2010
21253007,basic_2010
21253006,basic_2010
21249120,basic_2010
21217835,basic_2010
21217833,basic_2010
21217831,basic_2010
21217830,basic_2010
21217829,basic_2010
21217828,basic_2010
21217827,basic_2010
21217826,basic_2010
21217825,basic_2010
21217822,basic_2010
21217821,basic_2010
21217820,basic_2010
21217819,basic_2010
21217817,basic_2010
21217816,basic_2010
21217815,basic_2010
21217813,basic_2010
21217812,basic_2010
21209969,basic_2010
21209968,basic_2010
21209967,basic_2010
21209963,basic_2010
21209962,basic_2010
21209960,basic_2010
21209957,basic_2010
21209956,basic_2010
21209955,basic_2010
21209950,basic_2010
21209945,basic_2010
21209943,basic_2010
21209942,basic_2010
21209940,basic_2010
21209939,basic_2010
21209935,basic_2010
21209934,basic_2010
21209933,basic_2010
21209931,basic_2010
21209930,basic_2010
21209929,basic_2010
21209928,basic_2010
21209927,basic_2010
21209925,basic_2010
21209921,basic_2010
21209920,basic_2010
21209919,basic_2010
21209918,basic_2010
21209917,basic_2010
21209916,basic_2010
21209914,basic_2010
21209913,basic_2010
21209912,basic_2010
21209911,basic_2010
21209906,basic_2010
21209905,basic_2010
21209898,basic_2010
21209896,basic_2010
21209894,basic_2010
21209892,basic_2010
21209891,basic_2010
21209890,basic_2010
21209889,basic_2010
21209888,basic_2010
21209887,basic_2010
21209886,basic_2010
21209884,basic_2010
21209883,basic_2010
21209882,basic_2010
21209880,basic_2010
21209879,basic_2010
21209877,basic_2010
21209876,basic_2010
21209875,basic_2010
21209874,basic_2010
21209873,basic_2010
21209864,basic_2010
21209862,basic_2010
21209861,basic_2010
21209859,basic_2010
21209858,basic_2010
21209856,basic_2010
21209851,basic_2010
21209845,basic_2010
21209844,basic_2010
21209841,basic_2010
21209840,basic_2010
21209839,basic_2010
21209838,basic_2010
21209837,basic_2010
21209836,basic_2010
21209835,basic_2010
21209834,basic_2010
21209831,basic_2010
21209830,basic_2010
21209829,basic_2010
21209827,basic_2010
21209826,basic_2010
21209825,basic_2010
21209824,basic_2010
21209822,basic_2010
21209821,basic_2010
21209820,basic_2010
21209797,basic_2010
21209699,basic_2010
21206924,basic_2010
21206923,basic_2010
21206922,basic_2010
21206920,basic_2010
21206919,basic_2010
21206917,basic_2010
21206914,basic_2010
21206912,basic_2010
21206910,basic_2010
21206907,basic_2010
21206905,basic_2010
21206904,basic_2010
21206902,basic_2010
21206900,basic_2010
21206757,basic_2010
21206756,basic_2010
21206755,basic_2010
21206754,basic_2010
21206753,basic_2010
21206752,basic_2010
21206751,basic_2010
21206750,basic_2010
21206749,basic_2010
21203591,basic_2010
21203590,basic_2010
21203578,basic_2010
21203577,basic_2010
21203576,basic_2010
21203573,basic_2010
21203571,basic_2010
21203570,basic_2010
21203569,basic_2010
21203566,basic_2010
21203564,basic_2010
21203563,basic_2010
21203562,basic_2010
21203561,basic_2010
21203559,basic_2010
21203557,basic_2010
21203556,basic_2010
21203555,basic_2010
21203554,basic_2010
21203552,basic_2010
21203550,basic_2010
21203548,basic_2010
21203547,basic_2010
21203546,basic_2010
21203543,basic_2010
21203542,basic_2010
21203539,basic_2010
21203538,basic_2010
21203537,basic_2010
21203536,basic_2010
21203535,basic_2010
21203529,basic_2010
21203528,basic_2010
21203527,basic_2010
21203525,basic_2010
21203524,basic_2010
21203521,basic_2010
21203520,basic_2010
21203517,basic_2010
21203516,basic_2010
21203515,basic_2010
21203512,basic_2010
21203511,basic_2010
21203510,basic_2010
21203509,basic_2010
21203508,basic_2010
21203507,basic_2010
21203505,basic_2010
21203504,basic_2010
21203503,basic_2010
21203474,basic_2010
21203473,basic_2010
21203472,basic_2010
21203471,basic_2010
21203470,basic_2010
21203464,basic_2010
21203462,basic_2010
21203458,basic_2010
21203457,basic_2010
21203456,basic_2010
21203455,basic_2010
21203454,basic_2010
21203452,basic_2010
21203451,basic_2010
21203450,basic_2010
21203447,basic_2010
21203445,basic_2010
21203444,basic_2010
21203441,basic_2010
21203438,basic_2010
21203436,basic_2010
21203435,basic_2010
21203434,basic_2010
21203433,basic_2010
21203432,basic_2010
21203430,basic_2010
21203429,basic_2010
21203428,basic_2010
21203427,basic_2010
21203426,basic_2010
21203422,basic_2010
21203421,basic_2010
21203420,basic_2010
21203417,basic_2010
21203416,basic_2010
21203415,basic_2010
21203414,basic_2010
21203399,basic_2010
21203395,basic_2010
21203394,basic_2010
21203393,basic_2010
21203392,basic_2010
21203390,basic_2010
21203388,basic_2010
21203387,basic_2010
21203386,basic_2010
21203384,basic_2010
21203383,basic_2010
21200440,basic_2010
21200438,basic_2010
21200436,basic_2010
21200435,basic_2010
21200434,basic_2010
21200433,basic_2010
21200430,basic_2010
21200414,basic_2010
21196497,basic_2010
21196496,basic_2010
21193798,basic_2010
21193415,basic_2010
21193414,basic_2010
21193413,basic_2010
21193412,basic_2010
21193411,basic_2010
21193410,basic_2010
21193409,basic_2010
21193408,basic_2010
21193407,basic_2010
21193406,basic_2010
21193405,basic_2010
21193403,basic_2010
21193402,basic_2010
21193401,basic_2010
21193400,basic_2010
21193399,basic_2010
21193398,basic_2010
21193396,basic_2010
21193395,basic_2010
21193394,basic_2010
21193392,basic_2010
21193391,basic_2010
21191089,basic_2010
21191088,basic_2010
21190944,basic_2010
21190943,basic_2010
21190942,basic_2010
21190941,basic_2010
21190940,basic_2010
21190939,basic_2010
21190938,basic_2010
21190937,basic_2010
21190936,basic_2010
21189423,basic_2010
21189420,basic_2010
21189264,basic_2010
21189263,basic_2010
21189261,basic_2010
21189260,basic_2010
21189257,basic_2010
21189255,basic_2010
21189254,basic_2010
21189253,basic_2010
21189252,basic_2010
21189251,basic_2010
21189250,basic_2010
21189249,basic_2010
21188301,basic_2010
21188150,basic_2010
21188149,basic_2010
21188148,basic_2010
21188147,basic_2010
21188146,basic_2010
21188145,basic_2010
21188143,basic_2010
21188142,basic_2010
21188141,basic_2010
21188139,basic_2010
21187978,basic_2010
21187977,basic_2010
21187976,basic_2010
21187975,basic_2010
21187974,basic_2010
21187971,basic_2010
21187969,basic_2010
21187968,basic_2010
21187967,basic_2010
21187966,basic_2010
21187965,basic_2010
21187963,basic_2010
21187962,basic_2010
21187961,basic_2010
21187960,basic_2010
21187958,basic_2010
21187957,basic_2010
21187956,basic_2010
21187954,basic_2010
21187953,basic_2010
21187952,basic_2010
21187950,basic_2010
21187937,basic_2010
21187936,basic_2010
21187934,basic_2010
21187933,basic_2010
21187932,basic_2010
21187931,basic_2010
21187928,basic_2010
21187927,basic_2010
21187926,basic_2010
21187925,basic_2010
21187923,basic_2010
21187916,basic_2010
21187915,basic_2010
21187861,basic_2010
21187341,basic_2010
21187289,basic_2010
21187288,basic_2010
21187287,basic_2010
21187286,basic_2010
21187285,basic_2010
21187284,basic_2010
21187283,basic_2010
21187282,basic_2010
21186323,basic_2010
21186286,basic_2010
21183687,basic_2010
21183686,basic_2010
21183685,basic_2010
21183684,basic_2010
21183683,basic_2010
21183680,basic_2010
21183594,basic_2010
21183593,basic_2010
21179578,basic_2010
21179577,basic_2010
21179576,basic_2010
21179574,basic_2010
21179573,basic_2010
21179566,basic_2010
21179565,basic_2010
21179559,basic_2010
21179558,basic_2010
21179557,basic_2010
21179552,basic_2010
21179551,basic_2010
21179549,basic_2010
21179546,basic_2010
21179545,basic_2010
21179543,basic_2010
21179542,basic_2010
21179541,basic_2010
21179540,basic_2010
21179539,basic_2010
21179535,basic_2010
21179520,basic_2010
21179519,basic_2010
21179518,basic_2010
21179516,basic_2010
21179515,basic_2010
21179514,basic_2010
21179513,basic_2010
21179512,basic_2010
21179510,basic_2010
21179506,basic_2010
21179494,basic_2010
21179492,basic_2010
21179491,basic_2010
21179489,basic_2010
21179488,basic_2010
21179487,basic_2010
21179486,basic_2010
21179483,basic_2010
21179482,basic_2010
21179478,basic_2010
21179477,basic_2010
21179475,basic_2010
21179473,basic_2010
21179469,basic_2010
21179463,basic_2010
21179461,basic_2010
21179456,basic_2010
21179454,basic_2010
21179452,basic_2010
21179451,basic_2010
21179450,basic_2010
