pmid,query_name
1761559,diseases_1991
1722211,diseases_1991
1722205,diseases_1991
1748682,diseases_1991
1748679,diseases_1991
1748678,diseases_1991
1748676,diseases_1991
1721063,diseases_1991
1721062,diseases_1991
1721058,diseases_1991
1684181,diseases_1991
1744131,diseases_1991
1837350,diseases_1991
1835945,diseases_1991
1766681,diseases_1991
1766680,diseases_1991
1766677,diseases_1991
1766674,diseases_1991
1766673,diseases_1991
1766671,diseases_1991
1766670,diseases_1991
1766668,diseases_1991
1743436,diseases_1991
1722571,diseases_1991
1722569,diseases_1991
1685017,diseases_1991
1662795,diseases_1991
1662794,diseases_1991
1662792,diseases_1991
1939270,diseases_1991
1939261,diseases_1991
1939254,diseases_1991
1939228,diseases_1991
1719001,diseases_1991
1718999,diseases_1991
1939196,diseases_1991
1939169,diseases_1991
1718984,diseases_1991
1718978,diseases_1991
1657964,diseases_1991
1939166,diseases_1991
1939149,diseases_1991
1939125,diseases_1991
1939107,diseases_1991
1718974,diseases_1991
1657953,diseases_1991
1657942,diseases_1991
1945417,diseases_1991
1945416,diseases_1991
1945415,diseases_1991
1945414,diseases_1991
1945413,diseases_1991
1945409,diseases_1991
1945408,diseases_1991
1945407,diseases_1991
1834974,diseases_1991
1752365,diseases_1991
1752364,diseases_1991
1719466,diseases_1991
1719464,diseases_1991
1719463,diseases_1991
1682866,diseases_1991
1682865,diseases_1991
1661246,diseases_1991
1661245,diseases_1991
1658707,diseases_1991
1658705,diseases_1991
1657912,diseases_1991
1918088,diseases_1991
1918083,diseases_1991
1918079,diseases_1991
1918033,diseases_1991
1918030,diseases_1991
1717461,diseases_1991
1655792,diseases_1991
1655787,diseases_1991
1717452,diseases_1991
1655774,diseases_1991
1655761,diseases_1991
1923514,diseases_1991
1923512,diseases_1991
1923511,diseases_1991
1923506,diseases_1991
1923505,diseases_1991
1923504,diseases_1991
1923503,diseases_1991
1923502,diseases_1991
1923500,diseases_1991
1916106,diseases_1991
1717924,diseases_1991
1717923,diseases_1991
1656366,diseases_1991
1656365,diseases_1991
1656364,diseases_1991
1656362,diseases_1991
1656361,diseases_1991
1917957,diseases_1991
1917937,diseases_1991
1917935,diseases_1991
1917919,diseases_1991
1833390,diseases_1991
1680856,diseases_1991
1680855,diseases_1991
1655740,diseases_1991
1655729,diseases_1991
1655727,diseases_1991
1655725,diseases_1991
1894650,diseases_1991
1894633,diseases_1991
1894618,diseases_1991
1885586,diseases_1991
1923535,diseases_1991
1923534,diseases_1991
1923532,diseases_1991
1923531,diseases_1991
1923530,diseases_1991
1923527,diseases_1991
1923526,diseases_1991
1923521,diseases_1991
1923519,diseases_1991
1923517,diseases_1991
1717926,diseases_1991
1717925,diseases_1991
1681492,diseases_1991
1681491,diseases_1991
1656369,diseases_1991
1908462,diseases_1991
1874719,diseases_1991
1874713,diseases_1991
1831451,diseases_1991
1714904,diseases_1991
1869546,diseases_1991
1869525,diseases_1991
1840591,diseases_1991
1714457,diseases_1991
1907278,diseases_1991
1830584,diseases_1991
1677643,diseases_1991
1909429,diseases_1991
1886719,diseases_1991
1886718,diseases_1991
1886717,diseases_1991
1886712,diseases_1991
1886710,diseases_1991
1886709,diseases_1991
1886708,diseases_1991
