pmid,query_name
24454612,fundamental_2013
24416097,fundamental_2013
24416096,fundamental_2013
24416094,fundamental_2013
24400037,fundamental_2013
24392033,fundamental_2013
24392030,fundamental_2013
24392028,fundamental_2013
24392026,fundamental_2013
24392024,fundamental_2013
24392021,fundamental_2013
24392020,fundamental_2013
24392018,fundamental_2013
24392016,fundamental_2013
24392015,fundamental_2013
24392013,fundamental_2013
24392012,fundamental_2013
24392011,fundamental_2013
24392008,fundamental_2013
24392006,fundamental_2013
24392005,fundamental_2013
24392004,fundamental_2013
24392002,fundamental_2013
24392000,fundamental_2013
24391999,fundamental_2013
24391998,fundamental_2013
24391996,fundamental_2013
24391991,fundamental_2013
24391990,fundamental_2013
24391988,fundamental_2013
24391984,fundamental_2013
24391983,fundamental_2013
24391981,fundamental_2013
24391980,fundamental_2013
24391977,fundamental_2013
24391976,fundamental_2013
24391972,fundamental_2013
24391971,fundamental_2013
24391970,fundamental_2013
24391967,fundamental_2013
24391966,fundamental_2013
24391965,fundamental_2013
24391963,fundamental_2013
24391961,fundamental_2013
24391960,fundamental_2013
24391959,fundamental_2013
24391958,fundamental_2013
24391957,fundamental_2013
24391954,fundamental_2013
24391951,fundamental_2013
24391950,fundamental_2013
24391949,fundamental_2013
24391946,fundamental_2013
24391945,fundamental_2013
24391944,fundamental_2013
24391943,fundamental_2013
24391942,fundamental_2013
24391940,fundamental_2013
24391939,fundamental_2013
24391935,fundamental_2013
24391934,fundamental_2013
24391933,fundamental_2013
24391932,fundamental_2013
24391931,fundamental_2013
24391930,fundamental_2013
24391929,fundamental_2013
24391928,fundamental_2013
24391927,fundamental_2013
24391926,fundamental_2013
24391921,fundamental_2013
24391920,fundamental_2013
24391919,fundamental_2013
24391918,fundamental_2013
24391917,fundamental_2013
24391915,fundamental_2013
24391914,fundamental_2013
24391913,fundamental_2013
24391911,fundamental_2013
24391910,fundamental_2013
24391909,fundamental_2013
24391907,fundamental_2013
24391906,fundamental_2013
24391905,fundamental_2013
24391904,fundamental_2013
24391901,fundamental_2013
24391900,fundamental_2013
24391898,fundamental_2013
24391896,fundamental_2013
24391895,fundamental_2013
24391894,fundamental_2013
24391893,fundamental_2013
24391892,fundamental_2013
24391885,fundamental_2013
24391881,fundamental_2013
24391879,fundamental_2013
24391877,fundamental_2013
24391875,fundamental_2013
24391873,fundamental_2013
24391871,fundamental_2013
24391870,fundamental_2013
24391868,fundamental_2013
24391865,fundamental_2013
24391864,fundamental_2013
24391863,fundamental_2013
24391861,fundamental_2013
24391859,fundamental_2013
24391857,fundamental_2013
24391855,fundamental_2013
24391854,fundamental_2013
24391851,fundamental_2013
24391850,fundamental_2013
24391849,fundamental_2013
24391848,fundamental_2013
24391846,fundamental_2013
24391845,fundamental_2013
24391841,fundamental_2013
24391840,fundamental_2013
24391833,fundamental_2013
24391832,fundamental_2013
24391830,fundamental_2013
24391828,fundamental_2013
24391827,fundamental_2013
24391826,fundamental_2013
24391823,fundamental_2013
24391820,fundamental_2013
24391815,fundamental_2013
24391814,fundamental_2013
24391811,fundamental_2013
24391810,fundamental_2013
24391809,fundamental_2013
24391807,fundamental_2013
24391805,fundamental_2013
24391804,fundamental_2013
24391802,fundamental_2013
24391796,fundamental_2013
24391794,fundamental_2013
24391791,fundamental_2013
24391790,fundamental_2013
24391786,fundamental_2013
24391785,fundamental_2013
24391783,fundamental_2013
24391779,fundamental_2013
24391778,fundamental_2013
24391777,fundamental_2013
24391776,fundamental_2013
24391775,fundamental_2013
24391770,fundamental_2013
24391766,fundamental_2013
24391765,fundamental_2013
24391764,fundamental_2013
24391759,fundamental_2013
24391758,fundamental_2013
24391757,fundamental_2013
24391756,fundamental_2013
24391755,fundamental_2013
24391754,fundamental_2013
24391753,fundamental_2013
24391752,fundamental_2013
24391748,fundamental_2013
24391747,fundamental_2013
24391744,fundamental_2013
24391742,fundamental_2013
24391741,fundamental_2013
24391740,fundamental_2013
24391737,fundamental_2013
24391736,fundamental_2013
24391734,fundamental_2013
24391732,fundamental_2013
24391731,fundamental_2013
24391729,fundamental_2013
24391728,fundamental_2013
24391725,fundamental_2013
24391722,fundamental_2013
24391720,fundamental_2013
24391719,fundamental_2013
24391717,fundamental_2013
24391714,fundamental_2013
24391713,fundamental_2013
24391712,fundamental_2013
24391711,fundamental_2013
24391710,fundamental_2013
24391707,fundamental_2013
24391704,fundamental_2013
24386488,fundamental_2013
24386487,fundamental_2013
24386484,fundamental_2013
24386481,fundamental_2013
24386480,fundamental_2013
24386479,fundamental_2013
24386476,fundamental_2013
24386472,fundamental_2013
24386471,fundamental_2013
24386465,fundamental_2013
24386463,fundamental_2013
24386462,fundamental_2013
24386461,fundamental_2013
24386460,fundamental_2013
24386457,fundamental_2013
24386455,fundamental_2013
24386451,fundamental_2013
24386449,fundamental_2013
24386445,fundamental_2013
24386441,fundamental_2013
24386440,fundamental_2013
24386439,fundamental_2013
24386435,fundamental_2013
24386433,fundamental_2013
24386432,fundamental_2013
24386426,fundamental_2013
24386424,fundamental_2013
24386423,fundamental_2013
24386422,fundamental_2013
24386418,fundamental_2013
24386417,fundamental_2013
24386415,fundamental_2013
24386412,fundamental_2013
24386411,fundamental_2013
24386402,fundamental_2013
24386399,fundamental_2013
24386398,fundamental_2013
24386397,fundamental_2013
24386395,fundamental_2013
24386394,fundamental_2013
24386392,fundamental_2013
24386391,fundamental_2013
24386388,fundamental_2013
24386387,fundamental_2013
24386386,fundamental_2013
24386385,fundamental_2013
24386383,fundamental_2013
24386380,fundamental_2013
24386376,fundamental_2013
24386375,fundamental_2013
24386374,fundamental_2013
24386370,fundamental_2013
24386369,fundamental_2013
24386367,fundamental_2013
24386366,fundamental_2013
24386365,fundamental_2013
24386363,fundamental_2013
24386362,fundamental_2013
24386360,fundamental_2013
24386359,fundamental_2013
24386358,fundamental_2013
24386355,fundamental_2013
24386353,fundamental_2013
24386351,fundamental_2013
24386350,fundamental_2013
24386349,fundamental_2013
24386347,fundamental_2013
24386346,fundamental_2013
24386345,fundamental_2013
24386343,fundamental_2013
24386342,fundamental_2013
24386340,fundamental_2013
24386338,fundamental_2013
24386333,fundamental_2013
24386332,fundamental_2013
24386331,fundamental_2013
24386330,fundamental_2013
24386329,fundamental_2013
24386327,fundamental_2013
24386326,fundamental_2013
24386323,fundamental_2013
24386322,fundamental_2013
24386320,fundamental_2013
24386319,fundamental_2013
