pmid,query_name
36538321,therapeutics_2022
36535688,therapeutics_2022
36526279,therapeutics_2022
36511926,therapeutics_2022
36477131,therapeutics_2022
36442063,therapeutics_2022
36423903,therapeutics_2022
36423264,therapeutics_2022
36414268,therapeutics_2022
36413234,therapeutics_2022
36409481,therapeutics_2022
36409476,therapeutics_2022
36384746,therapeutics_2022
36378198,therapeutics_2022
36372084,therapeutics_2022
36343944,therapeutics_2022
36343653,therapeutics_2022
36331491,therapeutics_2022
36315945,therapeutics_2022
36286256,therapeutics_2022
36286098,therapeutics_2022
36286097,therapeutics_2022
36282256,therapeutics_2022
36279114,therapeutics_2022
36265511,therapeutics_2022
36255428,therapeutics_2022
36255419,therapeutics_2022
36253468,therapeutics_2022
36229070,therapeutics_2022
36216007,therapeutics_2022
36215994,therapeutics_2022
36214589,therapeutics_2022
36201190,therapeutics_2022
36194225,therapeutics_2022
36191322,therapeutics_2022
36190715,therapeutics_2022
36180079,therapeutics_2022
36150397,therapeutics_2022
36125477,therapeutics_2022
36125474,therapeutics_2022
36109041,therapeutics_2022
36098731,therapeutics_2022
36097059,therapeutics_2022
36096516,therapeutics_2022
36094841,therapeutics_2022
36088940,therapeutics_2022
36069873,therapeutics_2022
36066534,therapeutics_2022
36063556,therapeutics_2022
36063548,therapeutics_2022
36037467,therapeutics_2022
35997737,therapeutics_2022
35984652,therapeutics_2022
35972501,therapeutics_2022
35969870,therapeutics_2022
35960529,therapeutics_2022
35953091,therapeutics_2022
35951702,therapeutics_2022
35939810,therapeutics_2022
35908569,therapeutics_2022
35908561,therapeutics_2022
35881113,therapeutics_2022
35877096,therapeutics_2022
35871816,therapeutics_2022
35857602,therapeutics_2022
35830977,therapeutics_2022
35820679,therapeutics_2022
35819434,therapeutics_2022
35819424,therapeutics_2022
35793120,therapeutics_2022
35788810,therapeutics_2022
35780793,therapeutics_2022
35768593,therapeutics_2022
35760442,therapeutics_2022
35717988,therapeutics_2022
35717974,therapeutics_2022
35699707,therapeutics_2022
35688129,therapeutics_2022
35679417,therapeutics_2022
35679410,therapeutics_2022
35670795,therapeutics_2022
35667680,therapeutics_2022
35667068,therapeutics_2022
35665794,therapeutics_2022
35623650,therapeutics_2022
35608598,therapeutics_2022
35605240,therapeutics_2022
35584843,therapeutics_2022
35579653,therapeutics_2022
35577359,therapeutics_2022
35576972,therapeutics_2022
35561321,therapeutics_2022
35545252,therapeutics_2022
35537738,therapeutics_2022
35512728,therapeutics_2022
35511946,therapeutics_2022
35508315,therapeutics_2022
35503344,therapeutics_2022
35500263,therapeutics_2022
35500262,therapeutics_2022
35487190,therapeutics_2022
35482868,therapeutics_2022
35477694,therapeutics_2022
35467696,therapeutics_2022
35452088,therapeutics_2022
35450925,therapeutics_2022
35450851,therapeutics_2022
35438734,therapeutics_2022
35438730,therapeutics_2022
35438726,therapeutics_2022
35427499,therapeutics_2022
35420965,therapeutics_2022
35394487,therapeutics_2022
35385689,therapeutics_2022
35380587,therapeutics_2022
35380584,therapeutics_2022
35355005,therapeutics_2022
35354583,therapeutics_2022
35353979,therapeutics_2022
35353160,therapeutics_2022
35344375,therapeutics_2022
35331989,therapeutics_2022
35293970,therapeutics_2022
35293959,therapeutics_2022
35263516,therapeutics_2022
35256379,therapeutics_2022
35245014,therapeutics_2022
35236712,therapeutics_2022
35226531,therapeutics_2022
35226522,therapeutics_2022
35217525,therapeutics_2022
35217521,therapeutics_2022
35217506,therapeutics_2022
35172054,therapeutics_2022
35166800,therapeutics_2022
35151397,therapeutics_2022
35151380,therapeutics_2022
35143311,therapeutics_2022
35139270,therapeutics_2022
35133411,therapeutics_2022
35119452,therapeutics_2022
35114147,therapeutics_2022
35089663,therapeutics_2022
35081286,therapeutics_2022
35076662,therapeutics_2022
35074803,therapeutics_2022
35065776,therapeutics_2022
35065775,therapeutics_2022
35065010,therapeutics_2022
35065008,therapeutics_2022
35040887,therapeutics_2022
35029659,therapeutics_2022
35029629,therapeutics_2022
35024763,therapeutics_2022
34995512,therapeutics_2022
34983989,therapeutics_2022
34937145,therapeutics_2022
34928698,therapeutics_2022
34914868,therapeutics_2022
34871051,therapeutics_2022
34800427,therapeutics_2022
