pmid,query_name
21270080,diseases_2010
21270079,diseases_2010
21205669,diseases_2010
21205660,diseases_2010
21196483,diseases_2010
21193496,diseases_2010
21191004,diseases_2010
21190968,diseases_2010
21190966,diseases_2010
21190462,diseases_2010
21190460,diseases_2010
21190459,diseases_2010
21190458,diseases_2010
21190457,diseases_2010
21190456,diseases_2010
21190454,diseases_2010
21190452,diseases_2010
21190451,diseases_2010
21185592,diseases_2010
21183212,diseases_2010
21183077,diseases_2010
21179167,diseases_2010
21179087,diseases_2010
21179081,diseases_2010
21177736,diseases_2010
21177507,diseases_2010
21177505,diseases_2010
21177351,diseases_2010
21176951,diseases_2010
21176948,diseases_2010
21175318,diseases_2010
21175317,diseases_2010
21175316,diseases_2010
21175314,diseases_2010
21175309,diseases_2010
21175304,diseases_2010
21173414,diseases_2010
21173413,diseases_2010
21173412,diseases_2010
21173398,diseases_2010
21169321,diseases_2010
21169319,diseases_2010
21168909,diseases_2010
21168203,diseases_2010
21168053,diseases_2010
21168039,diseases_2010
21164480,diseases_2010
21163964,diseases_2010
21163836,diseases_2010
21160474,diseases_2010
21159773,diseases_2010
21159761,diseases_2010
21158662,diseases_2010
21158661,diseases_2010
21158660,diseases_2010
21158658,diseases_2010
21158654,diseases_2010
21158653,diseases_2010
21156951,diseases_2010
21156949,diseases_2010
21156948,diseases_2010
21156947,diseases_2010
21156746,diseases_2010
21156740,diseases_2010
21156739,diseases_2010
21156738,diseases_2010
21155069,diseases_2010
21151105,diseases_2010
21150899,diseases_2010
21149467,diseases_2010
21149466,diseases_2010
21148380,diseases_2010
21148344,diseases_2010
21148222,diseases_2010
21148212,diseases_2010
21147747,diseases_2010
21147746,diseases_2010
21147732,diseases_2010
21146208,diseases_2010
21146207,diseases_2010
21146206,diseases_2010
21146204,diseases_2010
21146105,diseases_2010
21145582,diseases_2010
21145581,diseases_2010
21145579,diseases_2010
21145458,diseases_2010
21145457,diseases_2010
21144578,diseases_2010
21142692,diseases_2010
21142691,diseases_2010
21142690,diseases_2010
21142538,diseases_2010
21142537,diseases_2010
21142536,diseases_2010
21142535,diseases_2010
21142531,diseases_2010
21139113,diseases_2010
21139112,diseases_2010
21139111,diseases_2010
21139101,diseases_2010
21135297,diseases_2010
21135296,diseases_2010
21135291,diseases_2010
21135012,diseases_2010
21131338,diseases_2010
21131042,diseases_2010
21131041,diseases_2010
21131040,diseases_2010
21131039,diseases_2010
21131036,diseases_2010
21131035,diseases_2010
21129771,diseases_2010
21127256,diseases_2010
21127255,diseases_2010
21127244,diseases_2010
21127243,diseases_2010
21127238,diseases_2010
21127120,diseases_2010
21127116,diseases_2010
21126759,diseases_2010
21126758,diseases_2010
21124449,diseases_2010
21124317,diseases_2010
21123354,diseases_2010
21123344,diseases_2010
21122911,diseases_2010
21122910,diseases_2010
21121838,diseases_2010
21121837,diseases_2010
21121836,diseases_2010
21121834,diseases_2010
21121828,diseases_2010
21119089,diseases_2010
21119086,diseases_2010
21119085,diseases_2010
21119084,diseases_2010
21119083,diseases_2010
21119077,diseases_2010
21113149,diseases_2010
21112910,diseases_2010
21112905,diseases_2010
21112083,diseases_2010
21111910,diseases_2010
21111894,diseases_2010
21111477,diseases_2010
21111238,diseases_2010
21109631,diseases_2010
21109577,diseases_2010
21109303,diseases_2010
21107428,diseases_2010
21107427,diseases_2010
21107323,diseases_2010
21106624,diseases_2010
21105832,diseases_2010
21105831,diseases_2010
21105801,diseases_2010
21105797,diseases_2010
21105796,diseases_2010
21105795,diseases_2010
21105793,diseases_2010
21105791,diseases_2010
21105787,diseases_2010
21102434,diseases_2010
21102433,diseases_2010
21098617,diseases_2010
21098615,diseases_2010
21098614,diseases_2010
21097925,diseases_2010
21097901,diseases_2010
21097571,diseases_2010
21094998,diseases_2010
21094997,diseases_2010
21094524,diseases_2010
21093904,diseases_2010
21093903,diseases_2010
21093652,diseases_2010
21093638,diseases_2010
21093636,diseases_2010
21093038,diseases_2010
21093037,diseases_2010
21088074,diseases_2010
21084372,diseases_2010
21084368,diseases_2010
21084364,diseases_2010
21083394,diseases_2010
21083390,diseases_2010
21083389,diseases_2010
21083388,diseases_2010
21083387,diseases_2010
21083380,diseases_2010
21081732,diseases_2010
21081730,diseases_2010
21081729,diseases_2010
21081727,diseases_2010
21081599,diseases_2010
21081596,diseases_2010
21079230,diseases_2010
21079223,diseases_2010
21079220,diseases_2010
21078811,diseases_2010
21078809,diseases_2010
21078807,diseases_2010
21078757,diseases_2010
21076174,diseases_2010
21075818,diseases_2010
21075444,diseases_2010
21075259,diseases_2010
21074261,diseases_2010
21074260,diseases_2010
21074258,diseases_2010
21074257,diseases_2010
21074255,diseases_2010
21074253,diseases_2010
21074052,diseases_2010
21074048,diseases_2010
21074045,diseases_2010
21071671,diseases_2010
21071652,diseases_2010
21071484,diseases_2010
21071073,diseases_2010
21068835,diseases_2010
21068722,diseases_2010
21068145,diseases_2010
21068105,diseases_2010
21067806,diseases_2010
21067387,diseases_2010
21067386,diseases_2010
21067385,diseases_2010
21067384,diseases_2010
21067378,diseases_2010
21067377,diseases_2010
21063016,diseases_2010
21063015,diseases_2010
21063014,diseases_2010
21063013,diseases_2010
21063012,diseases_2010
21063011,diseases_2010
21062665,diseases_2010
21059727,diseases_2010
21059726,diseases_2010
21057493,diseases_2010
21057136,diseases_2010
21056962,diseases_2010
21056961,diseases_2010
21056463,diseases_2010
21055802,diseases_2010
21051774,diseases_2010
21051638,diseases_2010
21051618,diseases_2010
21051598,diseases_2010
21051595,diseases_2010
21048709,diseases_2010
21047889,diseases_2010
21047232,diseases_2010
21047229,diseases_2010
21047228,diseases_2010
21047227,diseases_2010
21047226,diseases_2010
21047223,diseases_2010
21047219,diseases_2010
21047218,diseases_2010
21045104,diseases_2010
21045101,diseases_2010
21045100,diseases_2010
21045099,diseases_2010
21045095,diseases_2010
21045048,diseases_2010
21045023,diseases_2010
21041584,diseases_2010
21041579,diseases_2010
21041578,diseases_2010
21041577,diseases_2010
21041575,diseases_2010
21041574,diseases_2010
21041570,diseases_2010
21041324,diseases_2010
21041319,diseases_2010
21036815,diseases_2010
21036276,diseases_2010
21036263,diseases_2010
21036260,diseases_2010
21035845,diseases_2010
21035844,diseases_2010
21035843,diseases_2010
21035842,diseases_2010
21035841,diseases_2010
21035840,diseases_2010
21035839,diseases_2010
21035838,diseases_2010
21030640,diseases_2010
21030443,diseases_2010
21030362,diseases_2010
21030361,diseases_2010
21030071,diseases_2010
21030070,diseases_2010
21029859,diseases_2010
20981103,diseases_2010
20981102,diseases_2010
20981101,diseases_2010
20980395,diseases_2010
20980376,diseases_2010
20980375,diseases_2010
20980047,diseases_2010
20979476,diseases_2010
20979475,diseases_2010
20979474,diseases_2010
20979473,diseases_2010
20979466,diseases_2010
20978260,diseases_2010
20978259,diseases_2010
20978258,diseases_2010
20978065,diseases_2010
20978064,diseases_2010
20978063,diseases_2010
20978062,diseases_2010
20974661,diseases_2010
20971367,diseases_2010
20971366,diseases_2010
20971365,diseases_2010
20971364,diseases_2010
20971348,diseases_2010
20971347,diseases_2010
20970847,diseases_2010
20970846,diseases_2010
20970845,diseases_2010
20970844,diseases_2010
20970180,diseases_2010
20970179,diseases_2010
20966241,diseases_2010
20965559,diseases_2010
20962848,diseases_2010
20962780,diseases_2010
20962779,diseases_2010
20961988,diseases_2010
20961979,diseases_2010
20961252,diseases_2010
20961250,diseases_2010
20961249,diseases_2010
20961248,diseases_2010
20961246,diseases_2010
20961245,diseases_2010
20961240,diseases_2010
20959580,diseases_2010
20956713,diseases_2010
20956709,diseases_2010
20956708,diseases_2010
20956706,diseases_2010
20956679,diseases_2010
20951893,diseases_2010
20951876,diseases_2010
20951423,diseases_2010
20951422,diseases_2010
20951421,diseases_2010
20947770,diseases_2010
20947769,diseases_2010
20947763,diseases_2010
20947757,diseases_2010
20947749,diseases_2010
20946988,diseases_2010
20946980,diseases_2010
20946978,diseases_2010
20943731,diseases_2010
20943722,diseases_2010
20943263,diseases_2010
20942673,diseases_2010
20942672,diseases_2010
20942671,diseases_2010
20942670,diseases_2010
20942669,diseases_2010
20942663,diseases_2010
20942661,diseases_2010
20942659,diseases_2010
20940392,diseases_2010
20940384,diseases_2010
20940374,diseases_2010
20940218,diseases_2010
20940074,diseases_2010
20937719,diseases_2010
20937679,diseases_2010
20934598,diseases_2010
20934597,diseases_2010
20934581,diseases_2010
20934212,diseases_2010
20934211,diseases_2010
20929920,diseases_2010
20929838,diseases_2010
20929834,diseases_2010
20929800,diseases_2010
20929796,diseases_2010
20929776,diseases_2010
20929765,diseases_2010
20929727,diseases_2010
20927104,diseases_2010
20927103,diseases_2010
20926491,diseases_2010
