pmid,query_name
18172933,basic_2007
18160045,basic_2007
18160044,basic_2007
18160043,basic_2007
18160042,basic_2007
18160041,basic_2007
18160040,basic_2007
18160039,basic_2007
18160038,basic_2007
18160037,basic_2007
18160036,basic_2007
18160034,basic_2007
18160032,basic_2007
18160031,basic_2007
18160030,basic_2007
18157115,basic_2007
18156247,basic_2007
18156242,basic_2007
18156240,basic_2007
18156237,basic_2007
18156235,basic_2007
18156227,basic_2007
18156225,basic_2007
18155131,basic_2007
18097417,basic_2007
18097416,basic_2007
18097415,basic_2007
18097414,basic_2007
18097413,basic_2007
18097412,basic_2007
18097411,basic_2007
18097409,basic_2007
18097408,basic_2007
18097406,basic_2007
18097402,basic_2007
18097401,basic_2007
18097400,basic_2007
18097399,basic_2007
18096808,basic_2007
18096807,basic_2007
18096806,basic_2007
18096805,basic_2007
18096802,basic_2007
18096801,basic_2007
18096799,basic_2007
18096798,basic_2007
18096796,basic_2007
18096794,basic_2007
18094684,basic_2007
18094385,basic_2007
18084825,basic_2007
18083108,basic_2007
18083106,basic_2007
18083104,basic_2007
18083103,basic_2007
18083100,basic_2007
18083099,basic_2007
18083096,basic_2007
18083094,basic_2007
18083093,basic_2007
18083091,basic_2007
18083090,basic_2007
18083089,basic_2007
18079405,basic_2007
18079404,basic_2007
18079403,basic_2007
18079402,basic_2007
18079393,basic_2007
18079392,basic_2007
18079391,basic_2007
18079389,basic_2007
18079388,basic_2007
18079367,basic_2007
18079366,basic_2007
18077807,basic_2007
18075597,basic_2007
18075595,basic_2007
18075594,basic_2007
18075593,basic_2007
18075585,basic_2007
18075584,basic_2007
18075583,basic_2007
18075582,basic_2007
18075580,basic_2007
18075579,basic_2007
18075578,basic_2007
18075577,basic_2007
18075576,basic_2007
18075575,basic_2007
18075503,basic_2007
18064011,basic_2007
18064004,basic_2007
18064001,basic_2007
18063991,basic_2007
18063983,basic_2007
18063950,basic_2007
18063801,basic_2007
18063800,basic_2007
18063799,basic_2007
18063798,basic_2007
18063795,basic_2007
18063793,basic_2007
18063777,basic_2007
18063774,basic_2007
18063773,basic_2007
18063772,basic_2007
18063757,basic_2007
18063755,basic_2007
18063611,basic_2007
