pmid,query_name
8966547,fundamental_1992
1470916,fundamental_1992
1361684,fundamental_1992
1335167,fundamental_1992
11536510,fundamental_1992
1473154,fundamental_1992
1473153,fundamental_1992
1473152,fundamental_1992
1473151,fundamental_1992
1473150,fundamental_1992
1473149,fundamental_1992
1473148,fundamental_1992
1473147,fundamental_1992
1473146,fundamental_1992
1473145,fundamental_1992
1465147,fundamental_1992
1465146,fundamental_1992
1465144,fundamental_1992
1465143,fundamental_1992
1465142,fundamental_1992
1361214,fundamental_1992
1335366,fundamental_1992
1335365,fundamental_1992
1335363,fundamental_1992
1335362,fundamental_1992
1334535,fundamental_1992
1334534,fundamental_1992
1334533,fundamental_1992
1282084,fundamental_1992
1281520,fundamental_1992
1281519,fundamental_1992
1460738,fundamental_1992
1460734,fundamental_1992
1460725,fundamental_1992
1281555,fundamental_1992
1361596,fundamental_1992
1286404,fundamental_1992
1286403,fundamental_1992
1286399,fundamental_1992
1286395,fundamental_1992
1470921,fundamental_1992
1470920,fundamental_1992
1470919,fundamental_1992
1470918,fundamental_1992
1470915,fundamental_1992
1470914,fundamental_1992
1470913,fundamental_1992
1470912,fundamental_1992
1361685,fundamental_1992
1335166,fundamental_1992
1281928,fundamental_1992
1465136,fundamental_1992
1465135,fundamental_1992
1465134,fundamental_1992
1465133,fundamental_1992
1465132,fundamental_1992
1465131,fundamental_1992
1465130,fundamental_1992
1465127,fundamental_1992
1281518,fundamental_1992
1453517,fundamental_1992
1493401,fundamental_1992
1465619,fundamental_1992
1465618,fundamental_1992
1465617,fundamental_1992
1465615,fundamental_1992
1465614,fundamental_1992
1465613,fundamental_1992
1465612,fundamental_1992
1465611,fundamental_1992
1458542,fundamental_1992
1458538,fundamental_1992
1458536,fundamental_1992
1458535,fundamental_1992
1458534,fundamental_1992
1458533,fundamental_1992
1360875,fundamental_1992
1360874,fundamental_1992
1334573,fundamental_1992
1334572,fundamental_1992
1333890,fundamental_1992
1333889,fundamental_1992
1333888,fundamental_1992
1461285,fundamental_1992
1461284,fundamental_1992
1461283,fundamental_1992
1461280,fundamental_1992
1461279,fundamental_1992
1435917,fundamental_1992
1334233,fundamental_1992
1334232,fundamental_1992
1281285,fundamental_1992
1433752,fundamental_1992
1359646,fundamental_1992
1486312,fundamental_1992
1486311,fundamental_1992
1433714,fundamental_1992
1455246,fundamental_1992
1455245,fundamental_1992
1360705,fundamental_1992
1360704,fundamental_1992
1360703,fundamental_1992
1333642,fundamental_1992
1280858,fundamental_1992
1280857,fundamental_1992
1448176,fundamental_1992
1448174,fundamental_1992
1448173,fundamental_1992
1448172,fundamental_1992
1448171,fundamental_1992
1448170,fundamental_1992
1448168,fundamental_1992
1280335,fundamental_1992
1280334,fundamental_1992
1279424,fundamental_1992
1433723,fundamental_1992
1443953,fundamental_1992
1483087,fundamental_1992
1483085,fundamental_1992
1439838,fundamental_1992
1423635,fundamental_1992
1423634,fundamental_1992
1423633,fundamental_1992
1423632,fundamental_1992
1423631,fundamental_1992
1423630,fundamental_1992
1423629,fundamental_1992
1423628,fundamental_1992
1423627,fundamental_1992
1423626,fundamental_1992
1384990,fundamental_1992
1359647,fundamental_1992
1330327,fundamental_1992
1330325,fundamental_1992
1330324,fundamental_1992
1330323,fundamental_1992
1279813,fundamental_1992
1279811,fundamental_1992
1279810,fundamental_1992
1279809,fundamental_1992
1279808,fundamental_1992
1448154,fundamental_1992
1448153,fundamental_1992
1448152,fundamental_1992
1448151,fundamental_1992
1448150,fundamental_1992
1448149,fundamental_1992
1448148,fundamental_1992
1448142,fundamental_1992
1360148,fundamental_1992
1280330,fundamental_1992
1433716,fundamental_1992
1433698,fundamental_1992
1433694,fundamental_1992
1477574,fundamental_1992
1477573,fundamental_1992
1455233,fundamental_1992
1455232,fundamental_1992
1455231,fundamental_1992
1455230,fundamental_1992
1455229,fundamental_1992
1455228,fundamental_1992
1455227,fundamental_1992
1455226,fundamental_1992
1280856,fundamental_1992
1436110,fundamental_1992
1436109,fundamental_1992
1436108,fundamental_1992
1436107,fundamental_1992
1436106,fundamental_1992
1359430,fundamental_1992
1359429,fundamental_1992
1359428,fundamental_1992
1331813,fundamental_1992
1279442,fundamental_1992
1279441,fundamental_1992
1279440,fundamental_1992
1279804,fundamental_1992
1416562,fundamental_1992
1467727,fundamental_1992
1359264,fundamental_1992
1359263,fundamental_1992
1439827,fundamental_1992
1439825,fundamental_1992
1439823,fundamental_1992
1439822,fundamental_1992
1439821,fundamental_1992
1439820,fundamental_1992
1439819,fundamental_1992
1423623,fundamental_1992
1423622,fundamental_1992
1423621,fundamental_1992
1423620,fundamental_1992
1423619,fundamental_1992
1423618,fundamental_1992
1423617,fundamental_1992
1423613,fundamental_1992
1384989,fundamental_1992
1279807,fundamental_1992
1279806,fundamental_1992
1436097,fundamental_1992
1436096,fundamental_1992
1436095,fundamental_1992
1436094,fundamental_1992
1436093,fundamental_1992
1436092,fundamental_1992
1436091,fundamental_1992
1436090,fundamental_1992
1359425,fundamental_1992
1331811,fundamental_1992
1299222,fundamental_1992
1279439,fundamental_1992
1279438,fundamental_1992
1404827,fundamental_1992
1328699,fundamental_1992
1463955,fundamental_1992
1359218,fundamental_1992
1439807,fundamental_1992
1439806,fundamental_1992
1439805,fundamental_1992
1439804,fundamental_1992
1439803,fundamental_1992
1439793,fundamental_1992
