pmid,query_name
1662412,translational_1991
1658654,translational_1991
1835738,translational_1991
1961226,translational_1991
1961223,translational_1991
1744965,translational_1991
1744949,translational_1991
1744948,translational_1991
1660543,translational_1991
1773192,translational_1991
1773190,translational_1991
1773186,translational_1991
1720856,translational_1991
1683974,translational_1991
1683972,translational_1991
1683971,translational_1991
1683970,translational_1991
1760839,translational_1991
1684738,translational_1991
1662116,translational_1991
1944485,translational_1991
1944484,translational_1991
1758494,translational_1991
1722027,translational_1991
1719418,translational_1991
1960838,translational_1991
1660082,translational_1991
1952491,translational_1991
1952489,translational_1991
1669840,translational_1991
1659668,translational_1991
1659272,translational_1991
1838291,translational_1991
1782498,translational_1991
1782491,translational_1991
1782490,translational_1991
1782489,translational_1991
1683928,translational_1991
1683922,translational_1991
1683921,translational_1991
1683916,translational_1991
1840703,translational_1991
1944469,translational_1991
1793460,translational_1991
1749429,translational_1991
1749427,translational_1991
1721107,translational_1991
1684223,translational_1991
1956108,translational_1991
1659948,translational_1991
1944439,translational_1991
1773151,translational_1991
1683430,translational_1991
1683421,translational_1991
1683419,translational_1991
1962207,translational_1991
1944451,translational_1991
1682809,translational_1991
1820481,translational_1991
1820476,translational_1991
1820474,translational_1991
1720261,translational_1991
1952478,translational_1991
1952477,translational_1991
1952473,translational_1991
1952469,translational_1991
1760607,translational_1991
1760605,translational_1991
1682748,translational_1991
1682746,translational_1991
1682737,translational_1991
1959131,translational_1991
1720570,translational_1991
1720352,translational_1991
1944440,translational_1991
1659665,translational_1991
1942456,translational_1991
1942455,translational_1991
1942450,translational_1991
1834870,translational_1991
1836153,translational_1991
1747679,translational_1991
1747676,translational_1991
1747672,translational_1991
1682696,translational_1991
1682693,translational_1991
1682687,translational_1991
1957167,translational_1991
1957166,translational_1991
1683495,translational_1991
1659743,translational_1991
1659742,translational_1991
1944424,translational_1991
1683685,translational_1991
1942432,translational_1991
1942426,translational_1991
1747647,translational_1991
1719320,translational_1991
1684123,translational_1991
1682642,translational_1991
1948070,translational_1991
1934065,translational_1991
1929027,translational_1991
1929026,translational_1991
1929024,translational_1991
1929023,translational_1991
1834002,translational_1991
1683006,translational_1991
1682057,translational_1991
1944596,translational_1991
1944595,translational_1991
1922254,translational_1991
1656260,translational_1991
1942405,translational_1991
1942404,translational_1991
1942390,translational_1991
1942389,translational_1991
1942388,translational_1991
1658404,translational_1991
