pmid,query_name
35353868,diseases_2022
35353865,diseases_2022
35353860,diseases_2022
35353857,diseases_2022
35353856,diseases_2022
35353855,diseases_2022
35353852,diseases_2022
35353851,diseases_2022
35353850,diseases_2022
35353847,diseases_2022
35353846,diseases_2022
35353841,diseases_2022
35353840,diseases_2022
35353838,diseases_2022
35353833,diseases_2022
35353825,diseases_2022
35353824,diseases_2022
35353823,diseases_2022
35353815,diseases_2022
35349606,diseases_2022
35349605,diseases_2022
35349603,diseases_2022
35349598,diseases_2022
35349594,diseases_2022
35349591,diseases_2022
35349589,diseases_2022
35349588,diseases_2022
35349587,diseases_2022
35349586,diseases_2022
35349584,diseases_2022
35349583,diseases_2022
35349580,diseases_2022
35349579,diseases_2022
35349573,diseases_2022
35344570,diseases_2022
35344563,diseases_2022
35344555,diseases_2022
35344552,diseases_2022
35344550,diseases_2022
35344549,diseases_2022
35344546,diseases_2022
35344540,diseases_2022
35333913,diseases_2022
35333909,diseases_2022
35333903,diseases_2022
35333901,diseases_2022
35333900,diseases_2022
35333899,diseases_2022
35333898,diseases_2022
35333897,diseases_2022
35333893,diseases_2022
35333892,diseases_2022
35333891,diseases_2022
35333889,diseases_2022
35333888,diseases_2022
35333883,diseases_2022
35333875,diseases_2022
35333874,diseases_2022
35333868,diseases_2022
35333865,diseases_2022
35325012,diseases_2022
35325009,diseases_2022
35325007,diseases_2022
35325006,diseases_2022
35325002,diseases_2022
35325001,diseases_2022
35324998,diseases_2022
35324992,diseases_2022
35324991,diseases_2022
35324990,diseases_2022
35324988,diseases_2022
35324987,diseases_2022
35324986,diseases_2022
35324981,diseases_2022
35324978,diseases_2022
35324977,diseases_2022
35324976,diseases_2022
35324973,diseases_2022
35324972,diseases_2022
35324971,diseases_2022
35324965,diseases_2022
35324964,diseases_2022
35324962,diseases_2022
35324961,diseases_2022
35324959,diseases_2022
35324958,diseases_2022
35324957,diseases_2022
35324956,diseases_2022
35324953,diseases_2022
35324952,diseases_2022
35324951,diseases_2022
35324948,diseases_2022
35324947,diseases_2022
35324941,diseases_2022
35324939,diseases_2022
35324938,diseases_2022
35324937,diseases_2022
35324933,diseases_2022
35324929,diseases_2022
35324926,diseases_2022
35324925,diseases_2022
35324923,diseases_2022
35324922,diseases_2022
35324920,diseases_2022
35324917,diseases_2022
35324914,diseases_2022
