pmid,query_name
18159047,therapeutics_2007
18156246,therapeutics_2007
18156238,therapeutics_2007
18096809,therapeutics_2007
18096792,therapeutics_2007
18094379,therapeutics_2007
18087059,therapeutics_2007
18048535,therapeutics_2007
18025449,therapeutics_2007
17991849,therapeutics_2007
17975185,therapeutics_2007
17947782,therapeutics_2007
17928599,therapeutics_2007
17911486,therapeutics_2007
17905149,therapeutics_2007
17901518,therapeutics_2007
17901515,therapeutics_2007
17901510,therapeutics_2007
17901469,therapeutics_2007
17901333,therapeutics_2007
17901324,therapeutics_2007
17898741,therapeutics_2007
17898097,therapeutics_2007
17898096,therapeutics_2007
17876023,therapeutics_2007
17855320,therapeutics_2007
17851516,therapeutics_2007
17851515,therapeutics_2007
17851513,therapeutics_2007
17826156,therapeutics_2007
17803898,therapeutics_2007
17803897,therapeutics_2007
17720001,therapeutics_2007
17712073,therapeutics_2007
17699001,therapeutics_2007
17699817,therapeutics_2007
17670909,therapeutics_2007
17666672,therapeutics_2007
17652646,therapeutics_2007
17652645,therapeutics_2007
17630041,therapeutics_2007
17626961,therapeutics_2007
17626056,therapeutics_2007
17606959,therapeutics_2007
17596598,therapeutics_2007
17579232,therapeutics_2007
17572664,therapeutics_2007
17556482,therapeutics_2007
17554281,therapeutics_2007
17548401,therapeutics_2007
17538612,therapeutics_2007
17502635,therapeutics_2007
17494928,therapeutics_2007
17494924,therapeutics_2007
17482965,therapeutics_2007
17478842,therapeutics_2007
17476267,therapeutics_2007
17476212,therapeutics_2007
17468118,therapeutics_2007
17467496,therapeutics_2007
17448803,therapeutics_2007
17446618,therapeutics_2007
17446614,therapeutics_2007
17440144,therapeutics_2007
17395945,therapeutics_2007
17382809,therapeutics_2007
17377563,therapeutics_2007
17374802,therapeutics_2007
17371889,therapeutics_2007
17368136,therapeutics_2007
17356030,therapeutics_2007
17350967,therapeutics_2007
17347238,therapeutics_2007
17347234,therapeutics_2007
17347233,therapeutics_2007
17336631,therapeutics_2007
17329313,therapeutics_2007
17327528,therapeutics_2007
17327525,therapeutics_2007
17322252,therapeutics_2007
17321319,therapeutics_2007
17310524,therapeutics_2007
17289733,therapeutics_2007
17272566,therapeutics_2007
17255505,therapeutics_2007
17229953,therapeutics_2007
17227982,therapeutics_2007
17218714,therapeutics_2007
17215527,therapeutics_2007
17213404,therapeutics_2007
17204763,therapeutics_2007
17175567,therapeutics_2007
17175566,therapeutics_2007
17142256,therapeutics_2007
