pmid,query_name
8269519,basic_1993
8269518,basic_1993
8269517,basic_1993
8269516,basic_1993
8269515,basic_1993
8269514,basic_1993
8269513,basic_1993
8269510,basic_1993
8269509,basic_1993
8269508,basic_1993
8269507,basic_1993
8269506,basic_1993
7916661,basic_1993
7903601,basic_1993
7903600,basic_1993
7505721,basic_1993
7504210,basic_1993
8266106,basic_1993
8266104,basic_1993
8266103,basic_1993
8266102,basic_1993
8266100,basic_1993
8266099,basic_1993
8266098,basic_1993
8266097,basic_1993
8266096,basic_1993
8266095,basic_1993
8266094,basic_1993
8266093,basic_1993
8266091,basic_1993
7903479,basic_1993
8264799,basic_1993
8264798,basic_1993
8264797,basic_1993
8264796,basic_1993
8247054,basic_1993
7902907,basic_1993
7902906,basic_1993
7902894,basic_1993
8266083,basic_1993
8266082,basic_1993
8266081,basic_1993
8266080,basic_1993
8266079,basic_1993
8266078,basic_1993
8266077,basic_1993
8266076,basic_1993
8266075,basic_1993
8266074,basic_1993
8266073,basic_1993
8266072,basic_1993
8266071,basic_1993
8266070,basic_1993
8261516,basic_1993
8261514,basic_1993
8261513,basic_1993
8261512,basic_1993
8261511,basic_1993
8261510,basic_1993
8261509,basic_1993
8261508,basic_1993
8261507,basic_1993
8261506,basic_1993
8018146,basic_1993
7903221,basic_1993
7903220,basic_1993
7903219,basic_1993
7505206,basic_1993
7505205,basic_1993
7505204,basic_1993
7505202,basic_1993
8259216,basic_1993
8259215,basic_1993
8259214,basic_1993
8259213,basic_1993
8259212,basic_1993
8259211,basic_1993
8259210,basic_1993
8259209,basic_1993
7903116,basic_1993
7505053,basic_1993
8239246,basic_1993
8133604,basic_1993
8274921,basic_1993
7902483,basic_1993
7902482,basic_1993
7902478,basic_1993
7504153,basic_1993
8259521,basic_1993
8259520,basic_1993
8259519,basic_1993
8259517,basic_1993
8259516,basic_1993
8259515,basic_1993
8259514,basic_1993
8259513,basic_1993
8259512,basic_1993
8259510,basic_1993
7505062,basic_1993
7505061,basic_1993
8255299,basic_1993
8255298,basic_1993
8255297,basic_1993
8255296,basic_1993
8255295,basic_1993
8255294,basic_1993
8255293,basic_1993
8255292,basic_1993
8255291,basic_1993
8255290,basic_1993
7902955,basic_1993
7504785,basic_1993
7504784,basic_1993
7504783,basic_1993
8133596,basic_1993
8133595,basic_1993
8133587,basic_1993
8281087,basic_1993
7901687,basic_1993
7901686,basic_1993
7901675,basic_1993
8252629,basic_1993
8252628,basic_1993
8252627,basic_1993
8252626,basic_1993
8252625,basic_1993
8252624,basic_1993
8252623,basic_1993
8252622,basic_1993
8252621,basic_1993
8252620,basic_1993
8252619,basic_1993
8252618,basic_1993
8252617,basic_1993
8252615,basic_1993
8252614,basic_1993
8248808,basic_1993
8248807,basic_1993
8248806,basic_1993
8248805,basic_1993
8248804,basic_1993
8248803,basic_1993
8248802,basic_1993
8248801,basic_1993
7902780,basic_1993
7504588,basic_1993
7504325,basic_1993
7504324,basic_1993
7504323,basic_1993
8247159,basic_1993
8247158,basic_1993
8247157,basic_1993
8247156,basic_1993
8247155,basic_1993
8247154,basic_1993
8247153,basic_1993
8247152,basic_1993
8247151,basic_1993
8247150,basic_1993
7902537,basic_1993
8239231,basic_1993
8230647,basic_1993
8230646,basic_1993
8230642,basic_1993
8274889,basic_1993
7901640,basic_1993
7901629,basic_1993
8248785,basic_1993
8248784,basic_1993
8248783,basic_1993
8248781,basic_1993
8248780,basic_1993
8248779,basic_1993
7902614,basic_1993
7504322,basic_1993
8247134,basic_1993
8247133,basic_1993
8247132,basic_1993
8247131,basic_1993
8247130,basic_1993
8247129,basic_1993
8247128,basic_1993
8247127,basic_1993
8247126,basic_1993
8247125,basic_1993
8257893,basic_1993
7901579,basic_1993
7695661,basic_1993
7694021,basic_1993
8242752,basic_1993
8242751,basic_1993
8242750,basic_1993
8242749,basic_1993
8242748,basic_1993
8242747,basic_1993
8242746,basic_1993
8242745,basic_1993
8242744,basic_1993
8242743,basic_1993
8242742,basic_1993
8242741,basic_1993
8242740,basic_1993
8242738,basic_1993
8242736,basic_1993
8242735,basic_1993
8242734,basic_1993
8242733,basic_1993
8235660,basic_1993
8235659,basic_1993
8235658,basic_1993
8235657,basic_1993
8235656,basic_1993
8235654,basic_1993
8235653,basic_1993
7902213,basic_1993
7902212,basic_1993
7901913,basic_1993
7694806,basic_1993
7694805,basic_1993
7694370,basic_1993
7694369,basic_1993
8232590,basic_1993
8232589,basic_1993
8232588,basic_1993
8232587,basic_1993
8232586,basic_1993
8232585,basic_1993
8232584,basic_1993
8232583,basic_1993
8232582,basic_1993
7901771,basic_1993
7901770,basic_1993
8230604,basic_1993
8230600,basic_1993
8230599,basic_1993
8230598,basic_1993
8281057,basic_1993
7901535,basic_1993
7901532,basic_1993
8235626,basic_1993
8235624,basic_1993
8235623,basic_1993
8235622,basic_1993
8235621,basic_1993
8235620,basic_1993
8235619,basic_1993
8235618,basic_1993
8093125,basic_1993
7802858,basic_1993
7694367,basic_1993
7694366,basic_1993
7694365,basic_1993
7694364,basic_1993
8232559,basic_1993
8232558,basic_1993
8232557,basic_1993
8232556,basic_1993
8232555,basic_1993
8232554,basic_1993
8232553,basic_1993
8232552,basic_1993
7901766,basic_1993
7901765,basic_1993
7901483,basic_1993
7901470,basic_1993
8235614,basic_1993
8235613,basic_1993
8235612,basic_1993
8235611,basic_1993
8235610,basic_1993
8235609,basic_1993
8235608,basic_1993
8235606,basic_1993
8221896,basic_1993
8221895,basic_1993
8221894,basic_1993
8221893,basic_1993
8221892,basic_1993
8221891,basic_1993
8221890,basic_1993
8221889,basic_1993
8221888,basic_1993
8221887,basic_1993
8221886,basic_1993
8221885,basic_1993
8221884,basic_1993
8221882,basic_1993
8106170,basic_1993
7694363,basic_1993
7694362,basic_1993
7694361,basic_1993
7693353,basic_1993
8232543,basic_1993
8232542,basic_1993
8232541,basic_1993
8232538,basic_1993
8232535,basic_1993
7694154,basic_1993
7694153,basic_1993
7694151,basic_1993
8214999,basic_1993
8251815,basic_1993
8105313,basic_1993
8105305,basic_1993
7902744,basic_1993
8235597,basic_1993
8235595,basic_1993
8235594,basic_1993
8235593,basic_1993
8235592,basic_1993
8235591,basic_1993
8235590,basic_1993
8235589,basic_1993
8235588,basic_1993
8235587,basic_1993
8235585,basic_1993
7901909,basic_1993
7694359,basic_1993
8413674,basic_1993
8413673,basic_1993
8413671,basic_1993
8413670,basic_1993
8413669,basic_1993
8413668,basic_1993
8413667,basic_1993
8413666,basic_1993
8413665,basic_1993
8411550,basic_1993
8251786,basic_1993
8105268,basic_1993
8105258,basic_1993
11539502,basic_1993
8402920,basic_1993
8402919,basic_1993
8402918,basic_1993
8402917,basic_1993
8402916,basic_1993
8402915,basic_1993
8402914,basic_1993
8402913,basic_1993
8402912,basic_1993
8402908,basic_1993
8402906,basic_1993
8211185,basic_1993
8211184,basic_1993
8211183,basic_1993
8211182,basic_1993
8211181,basic_1993
8211179,basic_1993
7692602,basic_1993
7692601,basic_1993
7691416,basic_1993
7503812,basic_1993
11536539,basic_1993
8413655,basic_1993
8413653,basic_1993
8413652,basic_1993
8413651,basic_1993
8413650,basic_1993
8105378,basic_1993
7692309,basic_1993
7692308,basic_1993
8105219,basic_1993
7902156,basic_1993
11542874,basic_1993
8211163,basic_1993
8211162,basic_1993
8211160,basic_1993
8211159,basic_1993
8211158,basic_1993
8211157,basic_1993
8211156,basic_1993
8105538,basic_1993
8105537,basic_1993
7692600,basic_1993
7692599,basic_1993
7692598,basic_1993
11540245,basic_1993
8413632,basic_1993
8413631,basic_1993
8413630,basic_1993
8413629,basic_1993
8413626,basic_1993
8105392,basic_1993
8241860,basic_1993
8241856,basic_1993
8105169,basic_1993
8105163,basic_1993
8402905,basic_1993
8402904,basic_1993
8402903,basic_1993
8402902,basic_1993
8402900,basic_1993
8402899,basic_1993
8402898,basic_1993
8402897,basic_1993
8402895,basic_1993
8402894,basic_1993
8402892,basic_1993
8402891,basic_1993
8402890,basic_1993
8402889,basic_1993
8211147,basic_1993
8211146,basic_1993
8211145,basic_1993
8211144,basic_1993
8211143,basic_1993
8211141,basic_1993
8211140,basic_1993
8211139,basic_1993
8211138,basic_1993
8211137,basic_1993
8104708,basic_1993
7691414,basic_1993
8413615,basic_1993
8413614,basic_1993
8413613,basic_1993
8413612,basic_1993
8413611,basic_1993
8413610,basic_1993
8413609,basic_1993
8413608,basic_1993
8413607,basic_1993
8413606,basic_1993
8413605,basic_1993
8413604,basic_1993
7692304,basic_1993
8371477,basic_1993
8401132,basic_1993
8401127,basic_1993
8401125,basic_1993
8104276,basic_1993
8211132,basic_1993
8211131,basic_1993
8211130,basic_1993
8211117,basic_1993
8211116,basic_1993
8211114,basic_1993
8211113,basic_1993
8211112,basic_1993
7692597,basic_1993
8413593,basic_1993
8413591,basic_1993
8413590,basic_1993
8413589,basic_1993
8413588,basic_1993
8413587,basic_1993
8413585,basic_1993
8413584,basic_1993
8003102,basic_1993
7692303,basic_1993
7692302,basic_1993
7692301,basic_1993
8219955,basic_1993
8219950,basic_1993
8103870,basic_1993
8103869,basic_1993
8402888,basic_1993
8402887,basic_1993
8402886,basic_1993
8402885,basic_1993
8402884,basic_1993
8402883,basic_1993
8402881,basic_1993
8402880,basic_1993
8402879,basic_1993
8402878,basic_1993
8397445,basic_1993
8397444,basic_1993
8397443,basic_1993
8378775,basic_1993
8378774,basic_1993
8378773,basic_1993
8378771,basic_1993
8378770,basic_1993
8378769,basic_1993
8104706,basic_1993
8104705,basic_1993
8104704,basic_1993
