pmid,query_name
19118383,translational_2008
19118085,translational_2008
19112650,translational_2008
19109899,translational_2008
19109884,translational_2008
19109576,translational_2008
19109573,translational_2008
19109119,translational_2008
19108882,translational_2008
19106137,translational_2008
19106084,translational_2008
19106083,translational_2008
19101374,translational_2008
19101372,translational_2008
19097976,translational_2008
19095944,translational_2008
19095926,translational_2008
19094939,translational_2008
19092805,translational_2008
19092804,translational_2008
19092150,translational_2008
19091762,translational_2008
19091393,translational_2008
19091392,translational_2008
19088137,translational_2008
19081617,translational_2008
19079050,translational_2008
19078957,translational_2008
19078956,translational_2008
19075209,translational_2008
19074944,translational_2008
19074938,translational_2008
19074352,translational_2008
19074334,translational_2008
19074312,translational_2008
19074231,translational_2008
19073977,translational_2008
19073975,translational_2008
19073971,translational_2008
19073967,translational_2008
19073662,translational_2008
19070891,translational_2008
19070582,translational_2008
19070581,translational_2008
19070574,translational_2008
19070573,translational_2008
19066385,translational_2008
19066384,translational_2008
19066381,translational_2008
19064602,translational_2008
19059638,translational_2008
19059036,translational_2008
19056984,translational_2008
19056968,translational_2008
19054553,translational_2008
19052582,translational_2008
19052132,translational_2008
19052127,translational_2008
19052121,translational_2008
19052063,translational_2008
19050332,translational_2008
19050198,translational_2008
19047194,translational_2008
19043405,translational_2008
19042934,translational_2008
19041788,translational_2008
19041787,translational_2008
19041753,translational_2008
19041750,translational_2008
19041743,translational_2008
19039140,translational_2008
19039135,translational_2008
19039011,translational_2008
19038881,translational_2008
19037317,translational_2008
19036426,translational_2008
19033591,translational_2008
19033589,translational_2008
19033334,translational_2008
19033333,translational_2008
19027472,translational_2008
19023081,translational_2008
19023046,translational_2008
19022841,translational_2008
19022838,translational_2008
19020503,translational_2008
19020324,translational_2008
19020323,translational_2008
19019423,translational_2008
19019422,translational_2008
19018613,translational_2008
19017918,translational_2008
19017914,translational_2008
19017715,translational_2008
19017714,translational_2008
19017595,translational_2008
19013273,translational_2008
19012958,translational_2008
19012957,translational_2008
19012955,translational_2008
19012953,translational_2008
19011611,translational_2008
19010969,translational_2008
19008446,translational_2008
19008416,translational_2008
19008265,translational_2008
19005198,translational_2008
19004879,translational_2008
19001627,translational_2008
19001626,translational_2008
19001625,translational_2008
19001495,translational_2008
19001492,translational_2008
18997772,translational_2008
18997770,translational_2008
18994662,translational_2008
18994650,translational_2008
18994649,translational_2008
18990784,translational_2008
18988836,translational_2008
18988827,translational_2008
18988647,translational_2008
18987736,translational_2008
18987374,translational_2008
18987369,translational_2008
18987363,translational_2008
18987039,translational_2008
18987038,translational_2008
18984894,translational_2008
18984893,translational_2008
18984892,translational_2008
18984633,translational_2008
18984632,translational_2008
18984190,translational_2008
18984187,translational_2008
18984172,translational_2008
18984162,translational_2008
18984156,translational_2008
18984150,translational_2008
18981487,translational_2008
18981029,translational_2008
18981018,translational_2008
18981017,translational_2008
18975392,translational_2008
18974345,translational_2008
18974340,translational_2008
18974316,translational_2008
18972018,translational_2008
18971494,translational_2008
18971492,translational_2008
18970965,translational_2008
18957466,translational_2008
18957465,translational_2008
18957456,translational_2008
18957455,translational_2008
18957201,translational_2008
18955375,translational_2008
18948956,translational_2008
18948947,translational_2008
18948346,translational_2008
18948345,translational_2008
18946911,translational_2008
18946066,translational_2008
18946058,translational_2008
18945734,translational_2008
18945733,translational_2008
18940964,translational_2008
18940838,translational_2008
18940467,translational_2008
18940465,translational_2008
18940456,translational_2008
18930529,translational_2008
18930521,translational_2008
18929905,translational_2008
18929889,translational_2008
18929888,translational_2008
18927174,translational_2008
18926568,translational_2008
18923525,translational_2008
18923524,translational_2008
18923523,translational_2008
18923514,translational_2008
18923392,translational_2008
18923174,translational_2008
18923171,translational_2008
18923164,translational_2008
18922571,translational_2008
18854544,translational_2008
18854543,translational_2008
18854164,translational_2008
18854157,translational_2008
18854155,translational_2008
18854154,translational_2008
18854151,translational_2008
18849312,translational_2008
18849311,translational_2008
18845757,translational_2008
18843368,translational_2008
18843361,translational_2008
18843360,translational_2008
18843127,translational_2008
18843124,translational_2008
18843121,translational_2008
18842295,translational_2008
18842294,translational_2008
18840842,translational_2008
18840839,translational_2008
18838732,translational_2008
18838730,translational_2008
18838729,translational_2008
18838728,translational_2008
18838726,translational_2008
18838421,translational_2008
18835640,translational_2008
18835639,translational_2008
18834627,translational_2008
18834626,translational_2008
18833279,translational_2008
18833271,translational_2008
18833270,translational_2008
18833256,translational_2008
18832247,translational_2008
18832245,translational_2008
18832243,translational_2008
18827214,translational_2008
18827209,translational_2008
18824487,translational_2008
18824482,translational_2008
18823657,translational_2008
18819953,translational_2008
18819704,translational_2008
18818347,translational_2008
18817969,translational_2008
18815593,translational_2008
18815399,translational_2008
18815398,translational_2008
18815394,translational_2008
18815179,translational_2008
18814907,translational_2008
18812535,translational_2008
18812533,translational_2008
18806780,translational_2008
18806775,translational_2008
18806773,translational_2008
18805580,translational_2008
18805579,translational_2008
18805340,translational_2008
18805339,translational_2008
18805337,translational_2008
18805336,translational_2008
18805332,translational_2008
18805314,translational_2008
18805313,translational_2008
18805311,translational_2008
18805308,translational_2008
18805081,translational_2008
18804276,translational_2008
18804275,translational_2008
18804274,translational_2008
18801997,translational_2008
18801989,translational_2008
18801867,translational_2008
18799560,translational_2008
18799537,translational_2008
18799448,translational_2008
18799447,translational_2008
18799442,translational_2008
18794901,translational_2008
18794900,translational_2008
18794560,translational_2008
18794559,translational_2008
18794558,translational_2008
18794557,translational_2008
18794555,translational_2008
18794554,translational_2008
18794553,translational_2008
18794181,translational_2008
18790815,translational_2008
18790527,translational_2008
18790317,translational_2008
18790294,translational_2008
18790293,translational_2008
18787170,translational_2008
18787169,translational_2008
18787161,translational_2008
18786971,translational_2008
18784653,translational_2008
18784110,translational_2008
18784104,translational_2008
18784103,translational_2008
18784102,translational_2008
18784092,translational_2008
18782642,translational_2008
18775310,translational_2008
18775309,translational_2008
18775308,translational_2008
18775305,translational_2008
18775301,translational_2008
18775299,translational_2008
18774419,translational_2008
18774406,translational_2008
18774405,translational_2008
18774404,translational_2008
18772890,translational_2008
18772436,translational_2008
18772424,translational_2008
18772397,translational_2008
18772396,translational_2008
18768948,translational_2008
18768947,translational_2008
18768555,translational_2008
18768543,translational_2008
18768416,translational_2008
18765703,translational_2008
18765700,translational_2008
18765432,translational_2008
18757092,translational_2008
18757087,translational_2008
18757086,translational_2008
18755980,translational_2008
18755941,translational_2008
18755769,translational_2008
18754008,translational_2008
18753655,translational_2008
18753650,translational_2008
18753648,translational_2008
18753645,translational_2008
18753644,translational_2008
18753640,translational_2008
18753167,translational_2008
18728272,translational_2008
18728267,translational_2008
18728264,translational_2008
18724938,translational_2008
18724931,translational_2008
18724929,translational_2008
18724927,translational_2008
18724359,translational_2008
18723218,translational_2008
18723217,translational_2008
18722870,translational_2008
18722854,translational_2008
18722852,translational_2008
18722851,translational_2008
18719281,translational_2008
18719274,translational_2008
18719010,translational_2008
18716625,translational_2008
18714066,translational_2008
18713802,translational_2008
18713800,translational_2008
18711156,translational_2008
18711154,translational_2008
18708249,translational_2008
18707987,translational_2008
18707970,translational_2008
18707969,translational_2008
18706688,translational_2008
18704087,translational_2008
18703742,translational_2008
18703727,translational_2008
18703712,translational_2008
18703659,translational_2008
18703657,translational_2008
18703475,translational_2008
18703474,translational_2008
18701889,translational_2008
18698093,translational_2008
18698070,translational_2008
18698069,translational_2008
18692892,translational_2008
18691745,translational_2008
18691744,translational_2008
18690214,translational_2008
18687967,translational_2008
18687923,translational_2008
18687642,translational_2008
18687641,translational_2008
18687639,translational_2008
18687638,translational_2008
18687463,translational_2008
18687461,translational_2008
18687460,translational_2008
18687459,translational_2008
18687458,translational_2008
18687457,translational_2008
18687456,translational_2008
18684500,translational_2008
18677030,translational_2008
18677029,translational_2008
18677027,translational_2008
18677025,translational_2008
18677013,translational_2008
18676442,translational_2008
18676441,translational_2008
18676011,translational_2008
18675692,translational_2008
18675690,translational_2008
18675674,translational_2008
18675671,translational_2008
18669863,translational_2008
18669862,translational_2008
18669821,translational_2008
18669570,translational_2008
18669433,translational_2008
18669427,translational_2008
