pmid,query_name
8548812,diseases_1995
7491142,diseases_1995
7491141,diseases_1995
7491140,diseases_1995
7491138,diseases_1995
7491137,diseases_1995
7491135,diseases_1995
7491134,diseases_1995
8568991,diseases_1995
8568990,diseases_1995
8568989,diseases_1995
8568986,diseases_1995
8568985,diseases_1995
8568974,diseases_1995
8568972,diseases_1995
9454051,diseases_1995
9454049,diseases_1995
9454047,diseases_1995
9454046,diseases_1995
9454045,diseases_1995
9454044,diseases_1995
9454040,diseases_1995
9454039,diseases_1995
9454037,diseases_1995
9454035,diseases_1995
9454033,diseases_1995
9454032,diseases_1995
9454031,diseases_1995
9454029,diseases_1995
9454028,diseases_1995
8551830,diseases_1995
8551828,diseases_1995
8551827,diseases_1995
8551826,diseases_1995
8551825,diseases_1995
8551823,diseases_1995
8551822,diseases_1995
8551820,diseases_1995
8551818,diseases_1995
8541773,diseases_1995
8541771,diseases_1995
8541765,diseases_1995
8541764,diseases_1995
8541763,diseases_1995
8541762,diseases_1995
8541761,diseases_1995
8541758,diseases_1995
8541756,diseases_1995
8541749,diseases_1995
8541748,diseases_1995
8524414,diseases_1995
8524411,diseases_1995
8524410,diseases_1995
7477224,diseases_1995
7477220,diseases_1995
7500539,diseases_1995
7500538,diseases_1995
7500537,diseases_1995
7500536,diseases_1995
7500535,diseases_1995
7500534,diseases_1995
7500533,diseases_1995
7500532,diseases_1995
7500522,diseases_1995
7500520,diseases_1995
7500519,diseases_1995
11644742,diseases_1995
8555811,diseases_1995
8555807,diseases_1995
8555806,diseases_1995
8555804,diseases_1995
8555802,diseases_1995
8555801,diseases_1995
7500758,diseases_1995
7500755,diseases_1995
7500754,diseases_1995
7500753,diseases_1995
7500751,diseases_1995
7500750,diseases_1995
7500749,diseases_1995
7500748,diseases_1995
7500747,diseases_1995
7500745,diseases_1995
8521520,diseases_1995
8521519,diseases_1995
7486489,diseases_1995
7486488,diseases_1995
7486487,diseases_1995
7486486,diseases_1995
7486484,diseases_1995
7501020,diseases_1995
7477200,diseases_1995
7477199,diseases_1995
7477198,diseases_1995
7477197,diseases_1995
7477196,diseases_1995
7477195,diseases_1995
7477194,diseases_1995
7500509,diseases_1995
7500505,diseases_1995
7500493,diseases_1995
7500492,diseases_1995
8520405,diseases_1995
8520401,diseases_1995
8520400,diseases_1995
8520398,diseases_1995
8520396,diseases_1995
8520395,diseases_1995
8520393,diseases_1995
7491053,diseases_1995
7491052,diseases_1995
7491051,diseases_1995
7491050,diseases_1995
7491049,diseases_1995
7491048,diseases_1995
7491046,diseases_1995
7491045,diseases_1995
7491043,diseases_1995
7491042,diseases_1995
7491040,diseases_1995
7491039,diseases_1995
7502080,diseases_1995
7477173,diseases_1995
7477171,diseases_1995
7474277,diseases_1995
7474276,diseases_1995
7474275,diseases_1995
7474273,diseases_1995
7474272,diseases_1995
7474261,diseases_1995
7474260,diseases_1995
7474259,diseases_1995
7474255,diseases_1995
8520345,diseases_1995
8520344,diseases_1995
8520342,diseases_1995
8520341,diseases_1995
8520338,diseases_1995
8520337,diseases_1995
8520336,diseases_1995
8520335,diseases_1995
8520334,diseases_1995
8520333,diseases_1995
8520332,diseases_1995
7490998,diseases_1995
7490997,diseases_1995
7490996,diseases_1995
7490995,diseases_1995
7490993,diseases_1995
7490992,diseases_1995
7490990,diseases_1995
7490988,diseases_1995
7490987,diseases_1995
7490986,diseases_1995
7490985,diseases_1995
7490984,diseases_1995
7486470,diseases_1995
7486468,diseases_1995
7486467,diseases_1995
7486465,diseases_1995
7486463,diseases_1995
7486462,diseases_1995
7477407,diseases_1995
7477153,diseases_1995
7477150,diseases_1995
7477149,diseases_1995
7477148,diseases_1995
7477147,diseases_1995
7477144,diseases_1995
8520281,diseases_1995
8520279,diseases_1995
8520278,diseases_1995
8520277,diseases_1995
8520276,diseases_1995
8520275,diseases_1995
8520273,diseases_1995
8520272,diseases_1995
7475827,diseases_1995
7475825,diseases_1995
7475824,diseases_1995
7475823,diseases_1995
7475822,diseases_1995
7475820,diseases_1995
7475818,diseases_1995
7475816,diseases_1995
7475815,diseases_1995
7475814,diseases_1995
7481828,diseases_1995
7477380,diseases_1995
7477379,diseases_1995
7477378,diseases_1995
7477123,diseases_1995
7477122,diseases_1995
7477121,diseases_1995
7477120,diseases_1995
7477119,diseases_1995
7477118,diseases_1995
7477117,diseases_1995
7477116,diseases_1995
7474250,diseases_1995
7474247,diseases_1995
7474244,diseases_1995
7474232,diseases_1995
7496293,diseases_1995
7496292,diseases_1995
7496288,diseases_1995
7496287,diseases_1995
7496285,diseases_1995
7496284,diseases_1995
7496283,diseases_1995
7496282,diseases_1995
7475776,diseases_1995
7475775,diseases_1995
7475774,diseases_1995
7475773,diseases_1995
7475771,diseases_1995
7475767,diseases_1995
7475765,diseases_1995
7585968,diseases_1995
7502046,diseases_1995
7502044,diseases_1995
7566027,diseases_1995
7566026,diseases_1995
7566024,diseases_1995
7566023,diseases_1995
7566022,diseases_1995
7477348,diseases_1995
7574197,diseases_1995
7574192,diseases_1995
7474224,diseases_1995
7474221,diseases_1995
7474220,diseases_1995
7474205,diseases_1995
7474202,diseases_1995
7496241,diseases_1995
7496239,diseases_1995
7496237,diseases_1995
