pmid,query_name
20108406,fundamental_2009
20101788,fundamental_2009
20064380,fundamental_2009
20064379,fundamental_2009
20064376,fundamental_2009
20064375,fundamental_2009
20064374,fundamental_2009
20064373,fundamental_2009
20064372,fundamental_2009
20064367,fundamental_2009
20064363,fundamental_2009
20064362,fundamental_2009
20044542,fundamental_2009
20044541,fundamental_2009
20044539,fundamental_2009
20044538,fundamental_2009
20042759,fundamental_2009
20033049,fundamental_2009
20033048,fundamental_2009
20033047,fundamental_2009
20033045,fundamental_2009
20033040,fundamental_2009
20033039,fundamental_2009
20032325,fundamental_2009
20028778,fundamental_2009
20023630,fundamental_2009
20023628,fundamental_2009
20019285,fundamental_2009
20019284,fundamental_2009
20019283,fundamental_2009
20019282,fundamental_2009
20019281,fundamental_2009
20019275,fundamental_2009
20019251,fundamental_2009
20019248,fundamental_2009
20018368,fundamental_2009
20018366,fundamental_2009
20016603,fundamental_2009
20016602,fundamental_2009
20016601,fundamental_2009
20016598,fundamental_2009
20016594,fundamental_2009
20016593,fundamental_2009
20016591,fundamental_2009
20016577,fundamental_2009
20016487,fundamental_2009
20016486,fundamental_2009
20016484,fundamental_2009
20015907,fundamental_2009
20015897,fundamental_2009
20010809,fundamental_2009
20010807,fundamental_2009
20010806,fundamental_2009
20010690,fundamental_2009
20010688,fundamental_2009
20010687,fundamental_2009
20010686,fundamental_2009
20010681,fundamental_2009
20010667,fundamental_2009
20010651,fundamental_2009
20010636,fundamental_2009
20010607,fundamental_2009
20010603,fundamental_2009
20009046,fundamental_2009
20008378,fundamental_2009
20007903,fundamental_2009
20007900,fundamental_2009
20007899,fundamental_2009
20007898,fundamental_2009
20007894,fundamental_2009
20007893,fundamental_2009
20007890,fundamental_2009
20007887,fundamental_2009
20007866,fundamental_2009
20007865,fundamental_2009
20007863,fundamental_2009
20007862,fundamental_2009
20007561,fundamental_2009
20005812,fundamental_2009
20005811,fundamental_2009
20005810,fundamental_2009
20005809,fundamental_2009
20005808,fundamental_2009
20005807,fundamental_2009
20005806,fundamental_2009
20005805,fundamental_2009
20005804,fundamental_2009
20005803,fundamental_2009
20005802,fundamental_2009
20005801,fundamental_2009
20005800,fundamental_2009
20005799,fundamental_2009
20005798,fundamental_2009
20005796,fundamental_2009
20005795,fundamental_2009
20005794,fundamental_2009
19996401,fundamental_2009
19995819,fundamental_2009
19966787,fundamental_2009
19965761,fundamental_2009
19965760,fundamental_2009
19965758,fundamental_2009
19965757,fundamental_2009
19965754,fundamental_2009
19965752,fundamental_2009
19965749,fundamental_2009
19965748,fundamental_2009
19965746,fundamental_2009
19965745,fundamental_2009
19965744,fundamental_2009
19965743,fundamental_2009
19965742,fundamental_2009
19965720,fundamental_2009
19965717,fundamental_2009
19965511,fundamental_2009
19965510,fundamental_2009
19965505,fundamental_2009
19965504,fundamental_2009
19965502,fundamental_2009
19965501,fundamental_2009
19965480,fundamental_2009
19965479,fundamental_2009
19965478,fundamental_2009
19965477,fundamental_2009
19965476,fundamental_2009
19965475,fundamental_2009
19965473,fundamental_2009
19965470,fundamental_2009
19965468,fundamental_2009
19965467,fundamental_2009
19965466,fundamental_2009
19965465,fundamental_2009
19965464,fundamental_2009
19965463,fundamental_2009
19965462,fundamental_2009
19965461,fundamental_2009
19965460,fundamental_2009
19965458,fundamental_2009
19965457,fundamental_2009
19965455,fundamental_2009
19965454,fundamental_2009
19965435,fundamental_2009
19965434,fundamental_2009
19965433,fundamental_2009
19965432,fundamental_2009
19965431,fundamental_2009
19965430,fundamental_2009
19965429,fundamental_2009
19965428,fundamental_2009
19965427,fundamental_2009
19965426,fundamental_2009
19965425,fundamental_2009
19965421,fundamental_2009
19965420,fundamental_2009
19965418,fundamental_2009
19965417,fundamental_2009
19965414,fundamental_2009
19965413,fundamental_2009
19965385,fundamental_2009
19965384,fundamental_2009
19965383,fundamental_2009
19965380,fundamental_2009
19965379,fundamental_2009
19965377,fundamental_2009
19956261,fundamental_2009
19956260,fundamental_2009
19956259,fundamental_2009
19956257,fundamental_2009
19956254,fundamental_2009
19956253,fundamental_2009
19956241,fundamental_2009
19956236,fundamental_2009
19956219,fundamental_2009
19956092,fundamental_2009
19946267,fundamental_2009
19946266,fundamental_2009
19946265,fundamental_2009
19946264,fundamental_2009
19945384,fundamental_2009
19945382,fundamental_2009
19945381,fundamental_2009
19945380,fundamental_2009
19945379,fundamental_2009
19945378,fundamental_2009
19945377,fundamental_2009
19945375,fundamental_2009
19945374,fundamental_2009
19945373,fundamental_2009
19945372,fundamental_2009
19945371,fundamental_2009
19945369,fundamental_2009
19942665,fundamental_2009
19942282,fundamental_2009
19942281,fundamental_2009
19942280,fundamental_2009
19942279,fundamental_2009
19942278,fundamental_2009
19942277,fundamental_2009
19942276,fundamental_2009
19942275,fundamental_2009
19942274,fundamental_2009
19942273,fundamental_2009
19942272,fundamental_2009
19940929,fundamental_2009
19940928,fundamental_2009
19940927,fundamental_2009
19940923,fundamental_2009
19940918,fundamental_2009
19940917,fundamental_2009
19940915,fundamental_2009
19940914,fundamental_2009
19940913,fundamental_2009
19940912,fundamental_2009
19940911,fundamental_2009
19940879,fundamental_2009
19940850,fundamental_2009
19940849,fundamental_2009
19933110,fundamental_2009
19933108,fundamental_2009
19933107,fundamental_2009
19933106,fundamental_2009
19933103,fundamental_2009
19933102,fundamental_2009
19933101,fundamental_2009
19933100,fundamental_2009
19932355,fundamental_2009
19926688,fundamental_2009
19926687,fundamental_2009
19924217,fundamental_2009
19924216,fundamental_2009
19924215,fundamental_2009
19924214,fundamental_2009
19924213,fundamental_2009
19924208,fundamental_2009
19924194,fundamental_2009
19924193,fundamental_2009
19924191,fundamental_2009
19924171,fundamental_2009
19924127,fundamental_2009
19924126,fundamental_2009
19924125,fundamental_2009
19920237,fundamental_2009
19915547,fundamental_2009
19914174,fundamental_2009
19914173,fundamental_2009
19914171,fundamental_2009
19914170,fundamental_2009
19914169,fundamental_2009
19914168,fundamental_2009
19914167,fundamental_2009
19914166,fundamental_2009
19914165,fundamental_2009
19914164,fundamental_2009
19914163,fundamental_2009
19914162,fundamental_2009
19914161,fundamental_2009
19914160,fundamental_2009
19914158,fundamental_2009
19913287,fundamental_2009
