pmid,year
3205307,1988
3205306,1988
3205305,1988
3205304,1988
3205303,1988
3205302,1988
3144651,1988
2974511,1988
2905023,1988
2462674,1988
2462673,1988
2462672,1988
3200320,1988
3200319,1988
3200318,1988
3200317,1988
3200316,1988
3143919,1988
3143918,1988
3143917,1988
3143916,1988
3143915,1988
3143914,1988
3059197,1988
2974122,1988
2904657,1988
3200307,1988
3200306,1988
3200305,1988
3143913,1988
2904656,1988
2904655,1988
2904654,1988
2904653,1988
2849060,1988
2849059,1988
2462164,1988
3264054,1988
3194033,1988
3143077,1988
3143076,1988
3057386,1988
3057385,1988
2973567,1988
2973566,1988
2904128,1988
2848202,1988
2461520,1988
2461519,1988
2461518,1988
2461517,1988
3264053,1988
3194022,1988
3194021,1988
3194020,1988
3194019,1988
2973565,1988
2904127,1988
2904126,1988
2904125,1988
2848201,1988
2848200,1988
2848199,1988
3194009,1988
3194008,1988
3143075,1988
3143074,1988
3057383,1988
3057382,1988
2904124,1988
2904123,1988
2848197,1988
2848196,1988
2461515,1988
3185737,1988
3185736,1988
3185735,1988
3185734,1988
3054566,1988
3054565,1988
3054564,1988
2972933,1988
2903450,1988
2903449,1988
2903448,1988
2847057,1988
3263576,1988
3263575,1988
3263574,1988
3263573,1988
3185726,1988
3185725,1988
3185721,1988
2847055,1988
2847054,1988
2460771,1988
3263572,1988
3185713,1988
3185712,1988
3185711,1988
3185710,1988
3185709,1988
2847053,1988
2847052,1988
2847051,1988
2847050,1988
2847049,1988
3262832,1988
3262831,1988
3173494,1988
3173493,1988
3173492,1988
3173491,1988
3050531,1988
2971881,1988
2902517,1988
2845280,1988
2845279,1988
2845278,1988
3262830,1988
3262829,1988
3173484,1988
3173483,1988
3173482,1988
3173473,1988
3140040,1988
3050530,1988
2845276,1988
2845275,1988
2459620,1988
3419534,1988
3419533,1988
3419532,1988
3419531,1988
3419530,1988
3138547,1988
3047590,1988
3047589,1988
3047588,1988
2971142,1988
2971141,1988
3419519,1988
3419518,1988
3419517,1988
3262202,1988
3138545,1988
3138544,1988
2901670,1988
2843776,1988
2843775,1988
2458531,1988
3419506,1988
3419505,1988
3419504,1988
3419503,1988
3419502,1988
3419490,1988
3173472,1988
3138543,1988
3047585,1988
3047584,1988
2901669,1988
2843774,1988
2843773,1988
2843772,1988
2458530,1988
3412488,1988
3412487,1988
3412486,1988
3261843,1988
3137477,1988
3045568,1988
2970594,1988
2970593,1988
2842694,1988
2842693,1988
2457814,1988
3412476,1988
3412475,1988
3412474,1988
3412473,1988
3412472,1988
3045566,1988
3045565,1988
2970592,1988
2901042,1988
2842692,1988
2842691,1988
2457813,1988
3412463,1988
3412462,1988
3412461,1988
3412460,1988
3412459,1988
3412458,1988
3045564,1988
3045563,1988
2901040,1988
2842690,1988
2842689,1988
2842688,1988
2457812,1988
2457811,1988
2457810,1988
3412449,1988
3412448,1988
3261841,1988
3137475,1988
3137474,1988
3045562,1988
2901039,1988
2842687,1988
2842686,1988
2842685,1988
2457809,1988
2457808,1988
11536607,1988
3405310,1988
3405309,1988
3405308,1988
3261394,1988
3261393,1988
3261392,1988
3165494,1988
2457172,1988
2457171,1988
2457170,1988
3405300,1988
3261391,1988
3136398,1988
3136397,1988
3136396,1988
3043231,1988
3043230,1988
3043229,1988
2970013,1988
2900470,1988
2841611,1988
2841610,1988
2457169,1988
11542151,1988
3405290,1988
3405289,1988
3405288,1988
3405287,1988
3261389,1988
3043228,1988
3043227,1988
3043226,1988
2900469,1988
2841608,1988
2841607,1988
2457163,1988
3393228,1988
3393227,1988
3393226,1988
3393225,1988
3393224,1988
3134620,1988
3134619,1988
2899295,1988
2839775,1988
2839774,1988
2455872,1988
2455871,1988
3398923,1988
3398922,1988
3398921,1988
3398920,1988
3165161,1988
3041283,1988
3041282,1988
2969461,1988
2969460,1988
2969459,1988
2899844,1988
2840582,1988
2840581,1988
2456468,1988
2456467,1988
2456466,1988
3386757,1988
3386756,1988
3386755,1988
3386754,1988
3290692,1988
3290691,1988
3260353,1988
3260352,1988
3260351,1988
3133569,1988
2968523,1988
2968522,1988
2898735,1988
2838758,1988
3386752,1988
3386751,1988
3386750,1988
3386748,1988
3386747,1988
3386743,1988
3386742,1988
3386741,1988
3290688,1988
3290687,1988
3290686,1988
3202921,1988
2455234,1988
2455233,1988
3386733,1988
3290685,1988
3290684,1988
3290683,1988
3290682,1988
2968521,1988
2968520,1988
2838757,1988
2838756,1988
2455231,1988
3386721,1988
3386720,1988
3386719,1988
3386718,1988
3386717,1988
3386716,1988
3386715,1988
3386714,1988
3260350,1988
3133564,1988
2968518,1988
2838755,1988
2455230,1988
3374615,1988
3374614,1988
3374613,1988
3287182,1988
3287181,1988
3287180,1988
3131684,1988
2967437,1988
2897632,1988
2836739,1988
2836738,1988
2453807,1988
3374603,1988
3374602,1988
3374601,1988
3374600,1988
3374599,1988
3287177,1988
3287176,1988
3287175,1988
3287174,1988
3287173,1988
3287172,1988
3259677,1988
3131682,1988
2967436,1988
2967435,1988
2897631,1988
2836735,1988
2453806,1988
3374588,1988
3374587,1988
3374586,1988
3374585,1988
3374584,1988
3287171,1988
3163778,1988
2897630,1988
2836734,1988
2453805,1988
3374572,1988
3374571,1988
3374570,1988
3374569,1988
3287169,1988
2897629,1988
2836733,1988
2453804,1988
3368005,1988
3368004,1988
3368003,1988
3368002,1988
3285223,1988
3259291,1988
2897081,1988
2835685,1988
3367986,1988
