pmid,year
11656664,1997
11655213,1997
11655107,1997
10213569,1997
10213568,1997
10213566,1997
10213550,1997
10213549,1997
10213548,1997
10213546,1997
10213545,1997
10213544,1997
10213543,1997
10213542,1997
10213541,1997
9652602,1997
9652582,1997
9652581,1997
9652580,1997
9652564,1997
9652563,1997
9652558,1997
9652557,1997
9652556,1997
9652555,1997
9652554,1997
9652553,1997
9465203,1997
9465202,1997
9465201,1997
9465200,1997
9465199,1997
9465198,1997
9465197,1997
9465196,1997
9465195,1997
9465194,1997
9465193,1997
9465192,1997
9465191,1997
9465190,1997
9465189,1997
9465188,1997
9465187,1997
9465186,1997
9465185,1997
9465184,1997
9465183,1997
9465182,1997
9465181,1997
9465180,1997
9465179,1997
9465178,1997
9465177,1997
9379818,1997
9454055,1997
9454054,1997
9428268,1997
9428267,1997
9428266,1997
9428265,1997
9428254,1997
9428253,1997
9428252,1997
9428248,1997
9428247,1997
9428246,1997
9428245,1997
9417481,1997
9413481,1997
9413480,1997
9413479,1997
9413467,1997
9413465,1997
9413464,1997
9413462,1997
9413461,1997
9413460,1997
9413459,1997
9413458,1997
9413457,1997
9400530,1997
9400529,1997
9400513,1997
9400512,1997
9400509,1997
9400508,1997
9400507,1997
9400506,1997
9400505,1997
9400504,1997
9400503,1997
9400502,1997
9393355,1997
9393354,1997
9393353,1997
9393352,1997
9393339,1997
9393337,1997
9393336,1997
9393334,1997
9393333,1997
9393332,1997
9393331,1997
9393330,1997
9388411,1997
9388410,1997
9388400,1997
9388399,1997
9388398,1997
9388395,1997
9388394,1997
9388393,1997
9388392,1997
9388391,1997
9371183,1997
9371182,1997
9371181,1997
9371180,1997
9371169,1997
9371167,1997
9371166,1997
9371165,1997
9371164,1997
9371163,1997
9371162,1997
9371161,1997
9371160,1997
9371159,1997
9365470,1997
9365469,1997
9365468,1997
9365467,1997
9365466,1997
9365465,1997
9365451,1997
9365447,1997
9365446,1997
9365445,1997
9365444,1997
9365443,1997
9365442,1997
9357422,1997
9357421,1997
9357420,1997
9357410,1997
9357409,1997
9357408,1997
9357407,1997
9357404,1997
9357403,1997
9357402,1997
9357401,1997
9357400,1997
9329528,1997
9329527,1997
9329526,1997
9329516,1997
9329514,1997
9329512,1997
9329510,1997
9329509,1997
9329508,1997
9329507,1997
9329506,1997
9343528,1997
9343521,1997
9343520,1997
9343519,1997
9343518,1997
9343517,1997
9343516,1997
9343515,1997
9343514,1997
9343503,1997
9343502,1997
9343501,1997
9343500,1997
9343499,1997
9343498,1997
9343497,1997
9343496,1997
9343495,1997
9343494,1997
9343493,1997
9343101,1997
9343100,1997
9343099,1997
9343098,1997
9343097,1997
9343096,1997
9314871,1997
9314885,1997
9314884,1997
9314883,1997
9314872,1997
9314870,1997
9314868,1997
9314867,1997
9314866,1997
9314865,1997
9314864,1997
9314863,1997
9314862,1997
9310615,1997
9310614,1997
9310605,1997
9310601,1997
9310600,1997
9310599,1997
9310598,1997
9310597,1997
9310596,1997
9310595,1997
9310594,1997
9298015,1997
9298014,1997
9298013,1997
9298011,1997
9297999,1997
9297997,1997
9297996,1997
9297995,1997
9297993,1997
9297992,1997
9297991,1997
9297990,1997
9297989,1997
9291918,1997
9291917,1997
9291916,1997
9291906,1997
9291900,1997
9291899,1997
9291898,1997
9291897,1997
9291896,1997
9288062,1997
9288061,1997
9288060,1997
9288047,1997
9288046,1997
9288045,1997
9288044,1997
9288043,1997
9288042,1997
9288041,1997
9288040,1997
9288039,1997
9288038,1997
9288037,1997
9284791,1997
9284790,1997
9284789,1997
9284779,1997
9284778,1997
9284776,1997
9284775,1997
9284773,1997
9284772,1997
9284771,1997
9284770,1997
9284769,1997
9274597,1997
9274596,1997
9274595,1997
9274586,1997
9274585,1997
9274582,1997
9274580,1997
9274579,1997
9274578,1997
9274577,1997
9274576,1997
9289596,1997
9259670,1997
9259669,1997
9259668,1997
9259667,1997
9259656,1997
9259654,1997
9259651,1997
9259650,1997
9259649,1997
9259648,1997
9259647,1997
9259646,1997
9379815,1997
9251650,1997
9251649,1997
9251639,1997
9251638,1997
9251637,1997
9251636,1997
9251635,1997
9251633,1997
9251632,1997
9251631,1997
9251630,1997
9251629,1997
9265090,1997
9242813,1997
9242812,1997
9242804,1997
9242803,1997
9242802,1997
9242801,1997
9242800,1997
9242799,1997
9242798,1997
9242797,1997
9242796,1997
9242795,1997
9242794,1997
9250199,1997
9250198,1997
9250197,1997
9250187,1997
9250186,1997
9250185,1997
9250184,1997
9250183,1997
9250180,1997
9250179,1997
9250178,1997
9250177,1997
9250176,1997
9228978,1997
9228977,1997
9228976,1997
9228964,1997
9228963,1997
9228960,1997
9228959,1997
9228958,1997
9228957,1997
9228956,1997
9228955,1997
9228954,1997
9229669,1997
9217731,1997
9217730,1997
9217729,1997
9217728,1997
9217727,1997
9217726,1997
9217717,1997
9217716,1997
9217715,1997
9217713,1997
9217712,1997
9217711,1997
9217710,1997
9217709,1997
9217708,1997
9250281,1997
9250280,1997
9250279,1997
9250278,1997
9250277,1997
9250276,1997
9250275,1997
9217772,1997
9217771,1997
9217770,1997
9217761,1997
9217760,1997
9217759,1997
9217758,1997
9217757,1997
9217755,1997
9217754,1997
9217753,1997
9217752,1997
9217751,1997
11654834,1997
9269229,1997
9269228,1997
9269227,1997
9269217,1997
9269216,1997
9269215,1997
9269214,1997
9269213,1997
9269211,1997
9269210,1997
9269209,1997
9269208,1997
9269207,1997
9269206,1997
9193395,1997
9193394,1997
9193393,1997
9193385,1997
9193384,1997
9193383,1997
9193382,1997
9193381,1997
9193379,1997
9193378,1997
9193377,1997
9193376,1997
9193375,1997
9186397,1997
9186396,1997
9186395,1997
9186386,1997
9186384,1997
9186383,1997
9186382,1997
9186380,1997
9186379,1997
9186378,1997
9186377,1997
9186376,1997
24293742,1997
9174572,1997
9174571,1997
9174563,1997
9174561,1997
9174560,1997
9174559,1997
9174557,1997
9174556,1997
9174555,1997
9174554,1997
9174553,1997
9167474,1997
9167473,1997
9167472,1997
9167462,1997
9167460,1997
9167459,1997
9167458,1997
9167456,1997
9167455,1997
9167454,1997
9167453,1997
9167452,1997
9164334,1997
9164333,1997
9164332,1997
9164331,1997
9164319,1997
9164317,1997
9164313,1997
9164312,1997
9164311,1997
9164310,1997
9149721,1997
9149715,1997
9149714,1997
9149713,1997
9149712,1997
9149700,1997
9149699,1997
9149698,1997
9149697,1997
9149696,1997
9149695,1997
9149694,1997
9149693,1997
9149692,1997
9149691,1997
9149690,1997
9142079,1997
9142078,1997
9142077,1997
9142076,1997
9142065,1997
9142064,1997
9142063,1997
9142062,1997
9142060,1997
9142059,1997
9142058,1997
9142057,1997
9142056,1997
9142055,1997
9164445,1997
9164444,1997
9164443,1997
9164442,1997
9164441,1997
9164440,1997
9164439,1997
9164438,1997
9164437,1997
9130962,1997
9130961,1997
9130960,1997
9130959,1997
9130958,1997
9130957,1997
9130944,1997
9130943,1997
9130942,1997
9130941,1997
9130940,1997
9130938,1997
9130937,1997
9130936,1997
9130935,1997
9130934,1997
9113026,1997
9113025,1997
9113024,1997
9113023,1997
9113014,1997
9113012,1997
9113008,1997
9113007,1997
9113006,1997
9113005,1997
9113004,1997
9107261,1997
9107260,1997
9107259,1997
9107258,1997
9107246,1997
9107245,1997
9107244,1997
9107243,1997
9107242,1997
9107240,1997
9107239,1997
9107238,1997
9107237,1997
9107236,1997
9132517,1997
9100641,1997
9100640,1997
9100639,1997
9100638,1997
9100627,1997
9100626,1997
9100625,1997
9100624,1997
9100623,1997
9100621,1997
9100620,1997
9100619,1997
9100618,1997
9100617,1997
9132514,1997
9093265,1997
9093264,1997
9093263,1997
9093254,1997
9093252,1997
9093251,1997
9093248,1997
9093247,1997
9093246,1997
9093245,1997
9093244,1997
9121277,1997
9121276,1997
9121275,1997
9121274,1997
9121261,1997
9121260,1997
9121259,1997
9121258,1997
9121257,1997
9121256,1997
9121255,1997
9121254,1997
9121253,1997
9121252,1997
9121251,1997
9121250,1997
9121249,1997
9091755,1997
9074591,1997
9074590,1997
9074589,1997
9074578,1997
9074577,1997
9074576,1997
9074575,1997
9074571,1997
9074570,1997
9074569,1997
9074568,1997
9074567,1997
9078214,1997
9078213,1997
9078212,1997
9078211,1997
9078202,1997
9078201,1997
9078200,1997
9078196,1997
9078195,1997
9078194,1997
9078193,1997
9078192,1997
9057776,1997
9057775,1997
9057774,1997
9057773,1997
9057772,1997
9057771,1997
9057770,1997
9057769,1997
9057747,1997
9057746,1997
9057745,1997
9057744,1997
9057735,1997
9057734,1997
9057733,1997
9057732,1997
9057730,1997
9057728,1997
9057727,1997
9057726,1997
9057725,1997
9057724,1997
9198700,1997
9048805,1997
9048804,1997
9048803,1997
9048802,1997
9048793,1997
9048791,1997
9048789,1997
9048787,1997
9048786,1997
9048785,1997
9048784,1997
9048783,1997
9040592,1997
9040591,1997
9040590,1997
9040589,1997
9040578,1997
9040577,1997
9040575,1997
9040573,1997
9040572,1997
9040571,1997
9040569,1997
9040568,1997
9040567,1997
9033485,1997
9033484,1997
9033483,1997
9033482,1997
9033467,1997
9033466,1997
9033465,1997
9033464,1997
9033463,1997
9033461,1997
9033460,1997
9033459,1997
9033458,1997
9033457,1997
9024392,1997
9024391,1997
9024390,1997
9024389,1997
9024377,1997
9024376,1997
9024375,1997
9024374,1997
9024373,1997
9024372,1997
9024370,1997
9024369,1997
9024368,1997
9024367,1997
9014929,1997
9014928,1997
9014927,1997
9014926,1997
9014913,1997
9014912,1997
9014911,1997
9014910,1997
9014907,1997
9014906,1997
9014905,1997
9014904,1997
9014903,1997
9014902,1997
9111559,1997
9111558,1997
9111557,1997
9111556,1997
9111543,1997
9111542,1997
9111541,1997
9111540,1997
9111539,1997
9111537,1997
9111536,1997
9111535,1997
9111534,1997
9111533,1997
9111532,1997
8996438,1997
8996437,1997
8996436,1997
8996435,1997
8996434,1997
8996433,1997
8996432,1997
8996431,1997
8996430,1997
8996429,1997
8996428,1997
8996427,1997
8996426,1997
8996425,1997
8996424,1997
8996423,1997
8996422,1997
8996421,1997
8996420,1997
8996419,1997
8996418,1997
8996416,1997
8996415,1997
8996414,1997
8996413,1997
8996412,1997
8996411,1997
11660263,1997
8988132,1997
8988131,1997
8988130,1997
8988128,1997
8988127,1997
8988126,1997
8988125,1997
8988124,1997
8988123,1997
8988122,1997
8988121,1997
8988120,1997
8988119,1997
8988118,1997
8988117,1997
8988116,1997
8988114,1997
8988113,1997
8988112,1997
8988111,1997
8988110,1997
8988109,1997
8988108,1997
9428325,1997
