pmid,year
2688506,1989
2688504,1989
2688503,1989
2596778,1989
2596772,1989
2596771,1989
2596770,1989
2596769,1989
2556952,1989
2512828,1989
2512827,1989
2817643,1989
2817642,1989
2817641,1989
2817640,1989
2683924,1989
2683922,1989
2683920,1989
2683919,1989
2573307,1989
2573306,1989
2554768,1989
2530926,1989
2510573,1989
2817628,1989
2817627,1989
2817626,1989
2817625,1989
2683918,1989
2683916,1989
2573304,1989
2510572,1989
2510571,1989
2510570,1989
2479309,1989
2802435,1989
2802433,1989
2802432,1989
2802430,1989
2802429,1989
2572194,1989
2552887,1989
2552886,1989
2478062,1989
2802424,1989
2802423,1989
2802422,1989
2802421,1989
2802420,1989
2802419,1989
2802418,1989
2802417,1989
2802416,1989
2802415,1989
2679286,1989
2679285,1989
2679284,1989
2789009,1989
2774391,1989
2774390,1989
2774389,1989
2774388,1989
2774387,1989
2672933,1989
2672931,1989
2672930,1989
2672929,1989
2476054,1989
2774375,1989
2774374,1989
2774373,1989
2774372,1989
2774371,1989
2672926,1989
2672924,1989
2672923,1989
2549825,1989
2549824,1989
2528311,1989
2491421,1989
2764408,1989
2764407,1989
2764406,1989
2764405,1989
2764404,1989
2764403,1989
2669594,1989
2669593,1989
2669592,1989
2669591,1989
2669590,1989
2548429,1989
2757315,1989
2757314,1989
2757313,1989
2757312,1989
2757311,1989
2667420,1989
2667419,1989
2667418,1989
2569287,1989
2547329,1989
2547328,1989
2502941,1989
2787611,1989
2751181,1989
2751180,1989
2751179,1989
2751178,1989
2751177,1989
2665592,1989
2665591,1989
2665590,1989
2546472,1989
2546471,1989
2502059,1989
2502058,1989
2742250,1989
2742249,1989
2742248,1989
2742246,1989
2662850,1989
2662849,1989
2662848,1989
2662847,1989
2662846,1989
2545125,1989
2545124,1989
2500880,1989
2735628,1989
2735627,1989
2660648,1989
2660647,1989
2660646,1989
2500047,1989
2500046,1989
2472081,1989
2729809,1989
2729804,1989
2658714,1989
2658711,1989
2658709,1989
2567143,1989
2567142,1989
2567141,1989
2543255,1989
2499236,1989
2471429,1989
2719427,1989
2719426,1989
2719425,1989
2719424,1989
2719423,1989
2655523,1989
2655522,1989
2655520,1989
2655519,1989
2655518,1989
2655517,1989
2541646,1989
2541645,1989
2712464,1989
2712463,1989
2712462,1989
2712461,1989
2712460,1989
2712459,1989
2653157,1989
2653156,1989
2653155,1989
2653154,1989
2653153,1989
2496636,1989
2930116,1989
2930109,1989
2930108,1989
2930107,1989
2930106,1989
2930105,1989
2930104,1989
2784649,1989
2648930,1989
2648929,1989
2648928,1989
2648926,1989
2522752,1989
2522751,1989
2494922,1989
2930096,1989
2930093,1989
2930091,1989
2648924,1989
2648923,1989
2648922,1989
2648921,1989
2494921,1989
2494920,1989
2923389,1989
2923388,1989
2923387,1989
2923386,1989
2647015,1989
2647013,1989
2647012,1989
2538099,1989
2522291,1989
2493762,1989
2466431,1989
2919853,1989
2919852,1989
2919851,1989
2919850,1989
2784042,1989
2645821,1989
2537593,1989
2493212,1989
2493211,1989
2465715,1989
2916810,1989
2916809,1989
2916808,1989
2916807,1989
2916806,1989
2783839,1989
2644886,1989
2644885,1989
2644884,1989
2492787,1989
2492786,1989
2492785,1989
2464961,1989
2913915,1989
2913913,1989
2643916,1989
2643915,1989
2643913,1989
2643912,1989
2578014,1989
2563323,1989
2492415,1989
2912363,1989
2912362,1989
2912361,1989
2912360,1989
2912359,1989
2643380,1989
2643379,1989
2643378,1989
2536259,1989
2536258,1989
2463780,1989
11644363,1989
2909207,1989
2909206,1989
2909205,1989
2909204,1989
2909203,1989
2642377,1989
2642375,1989
2521199,1989
2462391,1989
2908834,1989
2908832,1989
2908831,1989
2908830,1989
2642283,1989
2535688,1989
2535687,1989
2491746,1989
2491745,1989
2491733,1989
