pmid,year
8247078,1993
8247077,1993
8247076,1993
8247074,1993
8247073,1993
8247072,1993
8018139,1993
7504210,1993
8305064,1993
8247071,1993
8247061,1993
8247059,1993
8247058,1993
8247057,1993
8247056,1993
8247055,1993
8247054,1993
7902536,1993
8305063,1993
8247044,1993
8247040,1993
8247039,1993
8247038,1993
8247037,1993
8247035,1993
8247034,1993
8247033,1993
8232494,1993
8232493,1993
8232490,1993
8232489,1993
8232488,1993
8232487,1993
8232486,1993
8232484,1993
8179653,1993
8232483,1993
8232466,1993
8232465,1993
8232462,1993
8232461,1993
8232460,1993
8232458,1993
8232457,1993
8232456,1993
8179652,1993
8166801,1993
8232455,1993
8232454,1993
8232434,1993
8232433,1993
8232432,1993
8232431,1993
8232428,1993
8179651,1993
7695662,1993
8413495,1993
8413479,1993
8413478,1993
8413477,1993
8413476,1993
8204139,1993
8155119,1993
8105383,1993
8105382,1993
7695658,1993
8413474,1993
8413460,1993
8413459,1993
8413458,1993
8413457,1993
8413455,1993
8413454,1993
8105379,1993
8413440,1993
8413439,1993
8413438,1993
8413437,1993
8413436,1993
8413435,1993
8413434,1993
8413417,1993
8413415,1993
8413414,1993
8413413,1993
8413412,1993
8413411,1993
8413410,1993
8413409,1993
8166795,1993
8413397,1993
8413393,1993
8413392,1993
8413391,1993
8413390,1993
8413389,1993
8123111,1993
8105378,1993
8377787,1993
8377784,1993
8377783,1993
8377782,1993
8377781,1993
8377780,1993
8377778,1993
8377776,1993
8166792,1993
8371749,1993
8371733,1993
8371732,1993
8371731,1993
8371730,1993
8371729,1993
8371728,1993
8257528,1993
8366921,1993
8366904,1993
8366903,1993
8366902,1993
8366901,1993
8366900,1993
8366899,1993
7690111,1993
8361510,1993
8361509,1993
8361508,1993
8361507,1993
8361506,1993
8361505,1993
8361504,1993
8361503,1993
8123102,1993
8395019,1993
8355749,1993
8355746,1993
8355745,1993
8355744,1993
8355743,1993
8355742,1993
8355741,1993
7689171,1993
8350892,1993
8350890,1993
8350889,1993
8350888,1993
8350887,1993
7688862,1993
8393964,1993
8393963,1993
8345858,1993
8345857,1993
8345856,1993
8345855,1993
8345854,1993
8135917,1993
8341340,1993
8341339,1993
8341338,1993
8341337,1993
8341336,1993
8341335,1993
8341334,1993
8341333,1993
8129808,1993
7688102,1993
8355768,1993
8336759,1993
8336757,1993
8336756,1993
8336755,1993
8336754,1993
8336753,1993
8336752,1993
8336750,1993
8123086,1993
8355767,1993
8332155,1993
8332154,1993
8332153,1993
8332151,1993
8326977,1993
8326976,1993
8326975,1993
8326974,1993
8326973,1993
8326970,1993
8292133,1993
8355766,1993
8321278,1993
8321263,1993
8321262,1993
8321261,1993
8321260,1993
8321258,1993
8110219,1993
8355765,1993
8316288,1993
8316271,1993
8316270,1993
8316269,1993
8316268,1993
8305004,1993
8292129,1993
8515792,1993
8515791,1993
8515790,1993
8515789,1993
8515788,1993
8390615,1993
8390614,1993
8355764,1993
8510709,1993
8510707,1993
8510691,1993
8510687,1993
8510686,1993
8510685,1993
8110218,1993
8505963,1993
8505944,1993
8505943,1993
8505942,1993
8505941,1993
8292123,1993
8110215,1993
8099429,1993
8502274,1993
8502273,1993
8502272,1993
8502271,1993
8502269,1993
7684823,1993
7684822,1993
8497286,1993
